Trace
Swept SA
A.17.55,N9010A
17425462731.3657,-56.240243721614
17430465232.6163,-56.2420637830863
17435467733.8669,-56.3423577244738
17440470235.1176,-56.3366267072009
17445472736.3682,-56.4621570203733
17450475237.6188,-56.5182715819737
17455477738.8694,-56.5830550924696
17460480240.1201,-56.685916989494
17465482741.3707,-56.7354385102017
17470485242.6213,-56.6890224253802
17475487743.8719,-56.6890547989935
17480490245.1226,-56.6085103184412
17485492746.3732,-56.4973525376033
17490495247.6238,-56.3565643539002
17495497748.8744,-56.2464943457659
17500500250.1251,-56.0942488705147
17505502751.3757,-55.89766827722
17510505252.6263,-55.8424320072045
17515507753.8769,-55.6762188116462
17520510255.1276,-55.6800172690978
17525512756.3782,-55.6352247663152
17530515257.6288,-55.6456775693956
17535517758.8794,-55.6849857680408
17540520260.1301,-55.7057549426059
17545522761.3807,-55.7118105560316
17550525262.6313,-55.6707670689375
17555527763.8819,-55.6672152193183
17560530265.1326,-55.560096536634
17565532766.3832,-55.5072112964067
17570535267.6338,-55.4455132915967
17575537768.8844,-55.3256576675341
17580540270.1351,-55.2796721220809
17585542771.3857,-55.2510572638218
17590545272.6363,-55.1373591629265
17595547773.8869,-55.0592667611928
17600550275.1376,-54.9798099097846
17605552776.3882,-55.0104602633112
17610555277.6388,-54.8462327367064
17615557778.8894,-54.8470443568548
17620560280.1401,-54.9043504685016
17625562781.3907,-54.8924543210908
17630565282.6413,-54.9459299877733
17635567783.8919,-54.9725001186214
17640570285.1426,-55.050085323806
17645572786.3932,-55.0933449339408
17650575287.6438,-55.1020400687941
17655577788.8944,-55.2062828358423
17660580290.1451,-55.1787557901278
17665582791.3957,-55.2242621356836
17670585292.6463,-55.2618987967577
17675587793.897,-55.2260525466892
17680590295.1476,-55.1823301221657
17685592796.3982,-55.1284510058073
17690595297.6488,-55.1414053870652
17695597798.8994,-55.1612225199754
17700600300.1501,-55.1137805055699
17705602801.4007,-55.1333266035327
17710605302.6513,-55.2116994000626
17715607803.902,-55.2435269226769
17720610305.1526,-55.4055713037364
17725612806.4032,-55.4374852016572
17730615307.6538,-55.5325704876403
17735617808.9045,-55.7138858972843
17740620310.1551,-55.7548863087521
17745622811.4057,-55.9299426665091
17750625312.6563,-55.9487031005852
17755627813.907,-56.1183852470292
17760630315.1576,-56.1720329399377
17765632816.4082,-56.2387538751431
17770635317.6588,-56.2329182214092
17775637818.9095,-56.4128363128651
17780640320.1601,-56.4535400346635
17785642821.4107,-56.4723329845372
17790645322.6613,-56.5415148858034
17795647823.912,-56.5086851521467
17800650325.1626,-56.6103968948737
17805652826.4132,-56.6600436583476
17810655327.6638,-56.74060708192
17815657828.9145,-56.8599936884874
17820660330.1651,-57.0145504591747
17825662831.4157,-57.2084572475503
17830665332.6663,-57.2773536315963
17835667833.917,-57.5681906969415
17840670335.1676,-57.7660805079038
17845672836.4182,-57.9830783658528
17850675337.6688,-58.1390073529804
17855677838.9195,-58.2526349806231
17860680340.1701,-58.427508999907
17865682841.4207,-58.5108530459158
17870685342.6713,-58.5370643547614
17875687843.922,-58.5765826284218
17880690345.1726,-58.6037626495352
17885692846.4232,-58.5491356252575
17890695347.6738,-58.6222952633773
17895697848.9245,-58.5204274366979
17900700350.1751,-58.5733262523695
17905702851.4257,-58.6844550793634
17910705352.6763,-58.7498661363714
17915707853.927,-58.8139432151054
17920710355.1776,-58.9170114949567
17925712856.4282,-59.1200190261915
17930715357.6788,-59.1942234756179
17935717858.9295,-59.2903651354914
17940720360.1801,-59.4574700318001
17945722861.4307,-59.4951837825357
17950725362.6813,-59.6120605561481
17955727863.932,-59.6721893918492
17960730365.1826,-59.6806575562937
17965732866.4332,-59.7491805976986
17970735367.6838,-59.6855799447808
17975737868.9345,-59.7388110170898
17980740370.1851,-59.6761482907459
17985742871.4357,-59.6958635860257
17990745372.6863,-59.6186469285731
17995747873.937,-59.6393028132349
18000750375.1876,-59.5954450995317
18005752876.4382,-59.5130352256739
18010755377.6888,-59.5217513985052
18015757878.9395,-59.5542093641868
18020760380.1901,-59.5067518780879
18025762881.4407,-59.5643022026419
18030765382.6913,-59.5025453425873
18035767883.942,-59.4990328792363
18040770385.1926,-59.5953877545699
18045772886.4432,-59.558622169903
18050775387.6938,-59.5601571258151
18055777888.9445,-59.4929399423118
18060780390.1951,-59.3818357152023
18065782891.4457,-59.3398725401818
18070785392.6964,-59.2876294800393
18075787893.947,-59.102110536821
18080790395.1976,-58.9798681120295
18085792896.4482,-58.7513887446129
18090795397.6988,-58.6634184006427
18095797898.9495,-58.4621377426142
18100800400.2001,-58.3529775412245
18105802901.4507,-58.2428337397273
18110805402.7014,-58.1099954052021
18115807903.952,-58.0575552866423
18120810405.2026,-57.9526323504507
18125812906.4532,-57.9160037449658
18130815407.7039,-57.7899772389787
18135817908.9545,-57.7661333991596
18140820410.2051,-57.6689051841702
18145822911.4557,-57.5854531760044
18150825412.7064,-57.4106951737709
18155827913.957,-57.291757377184
18160830415.2076,-57.1479634770044
18165832916.4582,-57.0524211473517
18170835417.7089,-56.9074399694757
18175837918.9595,-56.8854314033548
18180840420.2101,-56.8203033547853
18185842921.4607,-56.7252098201341
18190845422.7114,-56.5758877983337
18195847923.962,-56.4663119435889
18200850425.2126,-56.3668688359706
18205852926.4632,-56.3865552435617
18210855427.7139,-56.3701407180645
18215857928.9645,-56.3149992065824
18220860430.2151,-56.3268954681902
18225862931.4657,-56.3580842924186
18230865432.7164,-56.3264812295992
18235867933.967,-56.2983905416923
18240870435.2176,-56.2669360773835
18245872936.4682,-56.2353179303435
18250875437.7189,-56.1552378757076
18255877938.9695,-56.0907733251063
18260880440.2201,-56.0275495730481
18265882941.4707,-55.9626211072618
18270885442.7214,-55.9396774387065
18275887943.972,-55.9280526921009
18280890445.2226,-55.9484318799513
18285892946.4732,-55.9918842710327
18290895447.7239,-56.0515723774197
18295897948.9745,-56.1874324253772
18300900450.2251,-56.3665499034648
18305902951.4757,-56.4764201156796
18310905452.7264,-56.6268382133404
18315907953.977,-56.7517427594977
18320910455.2276,-56.953814185801
18325912956.4782,-57.0388784576995
18330915457.7289,-57.0667452997353
18335917958.9795,-57.0495078287104
18340920460.2301,-57.03450485221
18345922961.4807,-57.0035352920051
18350925462.7314,-57.0779718390609
18355927963.982,-57.0829798760979
18360930465.2326,-57.20638206572
18365932966.4832,-57.3609290268646
18370935467.7339,-57.5021745896443
18375937968.9845,-57.6496472342952
18380940470.2351,-57.8825546895319
18385942971.4857,-58.0703476206902
18390945472.7364,-58.2158703805326
18395947973.987,-58.4112372561502
18400950475.2376,-58.5354729915386
18405952976.4882,-58.7115627779325
18410955477.7389,-58.8290225233608
18415957978.9895,-58.9278449833458
18420960480.2401,-58.9715347286331
18425962981.4907,-59.012309778504
18430965482.7414,-59.0225596606981
18435967983.992,-59.1107732388556
18440970485.2426,-59.1421871281758
18445972986.4932,-59.1724634683277
18450975487.7439,-59.2218108236443
18455977988.9945,-59.1549260647327
18460980490.2451,-59.2359961966346
18465982991.4957,-59.28434437132
18470985492.7464,-59.326786074647
18475987993.997,-59.4388161715435
18480990495.2476,-59.6123602138432
18485992996.4982,-59.6676948605131
18490995497.7489,-59.7547749021546
18495997998.9995,-59.8848907212358
18501000500.2501,-59.9677654271843
18506003001.5008,-60.1390738321476
18511005502.7514,-60.2434464015511
18516008004.002,-60.2675844028033
18521010505.2526,-60.291473104783
18526013006.5033,-60.2574867441653
18531015507.7539,-60.3310725935727
18536018009.0045,-60.2419668462461
18541020510.2551,-60.2595845474606
18546023011.5058,-60.2007712377112
18551025512.7564,-60.2518327631431
18556028014.007,-60.1487826441691
18561030515.2576,-60.1710696585831
18566033016.5083,-60.1428168650909
18571035517.7589,-60.1756603551083
18576038019.0095,-60.2153976110908
18581040520.2601,-60.2708731189163
18586043021.5108,-60.2862910312582
18591045522.7614,-60.2938707738384
18596048024.012,-60.3049692651131
18601050525.2626,-60.3591557749504
18606053026.5133,-60.3759516708251
18611055527.7639,-60.4009656265374
18616058029.0145,-60.386511616841
18621060530.2651,-60.3620845436854
18626063031.5158,-60.3211781594018
18631065532.7664,-60.251633136937
18636068034.017,-60.18896986166
18641070535.2676,-60.1857232473892
18646073036.5183,-60.0879480030951
18651075537.7689,-60.0189395132628
18656078039.0195,-59.9943517294721
18661080540.2701,-59.983587619528
18666083041.5208,-59.9044076758343
18671085542.7714,-59.9042827268409
18676088044.022,-59.8501148633078
18681090545.2726,-59.9375379967918
18686093046.5233,-59.8723785547803
18691095547.7739,-59.8528380473033
18696098049.0245,-59.822949195448
18701100550.2751,-59.8195034284376
18706103051.5258,-59.6965453780678
18711105552.7764,-59.6200814567114
18716108054.027,-59.5016526895237
18721110555.2776,-59.3950277778875
18726113056.5283,-59.285483482648
18731115557.7789,-59.1972529022929
18736118059.0295,-59.1015336935531
18741120560.2801,-59.0182388732835
18746123061.5308,-58.9667200658356
18751125562.7814,-58.9794896671202
18756128064.032,-58.9425931841375
18761130565.2826,-58.9659109619041
18766133066.5333,-58.9163489814626
18771135567.7839,-58.8580149794243
18776138069.0345,-58.8029755843852
18781140570.2851,-58.8460314310719
18786143071.5358,-58.7563937252466
18791145572.7864,-58.6426818031871
18796148074.037,-58.5714599623045
18801150575.2876,-58.465775462727
18806153076.5383,-58.4197552799158
18811155577.7889,-58.4026899481503
18816158079.0395,-58.32595681489
18821160580.2901,-58.2626536362068
18826163081.5408,-58.1972888230331
18831165582.7914,-58.2771896726966
18836168084.042,-58.2595991224327
18841170585.2926,-58.2828648789534
18846173086.5433,-58.2233426554317
18851175587.7939,-58.2443186642589
18856178089.0445,-58.2007073785313
18861180590.2951,-58.2380321638994
18866183091.5458,-58.2170409589678
18871185592.7964,-58.2639226655612
18876188094.047,-58.2087749025272
18881190595.2976,-58.2122732807174
18886193096.5483,-58.200834349358
18891195597.7989,-58.2788058896641
18896198099.0495,-58.300962489896
18901200600.3001,-58.2079197293848
18906203101.5508,-58.2235111575528
18911205602.8014,-58.207990948581
18916208104.052,-58.2109261025775
18921210605.3027,-58.0997840804013
18926213106.5533,-58.159399469745
18931215607.8039,-58.2319415358264
18936218109.0545,-58.3127808927249
18941220610.3052,-58.4477765898829
18946223111.5558,-58.591736116181
18951225612.8064,-58.6809604697297
18956228114.057,-58.7188981589281
18961230615.3077,-58.8862519749054
18966233116.5583,-59.0040271422216
18971235617.8089,-59.0809218293244
18976238119.0595,-59.0705616823944
18981240620.3102,-59.1568126837263
18986243121.5608,-59.1423768641655
18991245622.8114,-59.1913792419004
18996248124.062,-59.1293810932632
19001250625.3127,-59.1452130445669
19006253126.5633,-59.1616912915833
19011255627.8139,-59.240614237231
19016258129.0645,-59.3547628629784
19021260630.3152,-59.3633576027804
19026263131.5658,-59.4919425089478
19031265632.8164,-59.5477244990474
19036268134.067,-59.6074908848427
19041270635.3177,-59.7497629996546
19046273136.5683,-59.8482365559559
19051275637.8189,-59.9259260891355
19056278139.0695,-59.9668432231731
19061280640.3202,-60.0445093395216
19066283141.5708,-60.1077744468213
19071285642.8214,-60.1849944898175
19076288144.072,-60.1993030771255
19081290645.3227,-60.3085589941925
19086293146.5733,-60.3134098047875
19091295647.8239,-60.321669966025
19096298149.0745,-60.3417672328301
19101300650.3252,-60.3187687930466
19106303151.5758,-60.313880157216
19111305652.8264,-60.2335508174064
19116308154.077,-60.2515674528883
19121310655.3277,-60.2623062086021
19126313156.5783,-60.2112028423284
19131315657.8289,-60.1842645720939
19136318159.0795,-60.1528697852689
19141320660.3302,-60.1121892645208
19146323161.5808,-60.1805626118606
19151325662.8314,-60.2143537274863
19156328164.082,-60.2118404855648
19161330665.3327,-60.1680539492197
19166333166.5833,-60.1541137425742
19171335667.8339,-60.2243025187515
19176338169.0845,-60.1985020803353
19181340670.3352,-60.3033854295278
19186343171.5858,-60.2816396865176
19191345672.8364,-60.33624254262
19196348174.087,-60.3601495575516
19201350675.3377,-60.4008959821598
19206353176.5883,-60.4615043962767
19211355677.8389,-60.4863787896802
19216358179.0895,-60.5139057669751
19221360680.3402,-60.4327682896624
19226363181.5908,-60.473694323855
19231365682.8414,-60.4191926502955
19236368184.092,-60.4262387802605
19241370685.3427,-60.3648354527834
19246373186.5933,-60.2812116556736
19251375687.8439,-60.2687033323206
19256378189.0945,-60.3442959237574
19261380690.3452,-60.2990889793256
19266383191.5958,-60.3520935757392
19271385692.8464,-60.3499558593417
19276388194.0971,-60.4543440007767
19281390695.3477,-60.5560970272295
19286393196.5983,-60.5069770410632
19291395697.8489,-60.5408322240811
19296398199.0995,-60.4979528309241
19301400700.3502,-60.4849581225047
19306403201.6008,-60.3922769244977
19311405702.8514,-60.2640875134364
19316408204.1021,-60.1676651120371
19321410705.3527,-60.1303730613072
19326413206.6033,-60.0542155536011
19331415707.8539,-60.0246936587563
19336418209.1046,-60.0529263882275
19341420710.3552,-60.1349700414285
19346423211.6058,-60.163545693833
19351425712.8564,-60.1875624088984
19356428214.1071,-60.2897618138532
19361430715.3577,-60.3954518996422
19366433216.6083,-60.407588833336
19371435717.8589,-60.419690071195
19376438219.1096,-60.5161757608885
19381440720.3602,-60.513399569498
19386443221.6108,-60.4365714276533
19391445722.8614,-60.5017408888383
19396448224.1121,-60.4217790877748
19401450725.3627,-60.4642456214295
19406453226.6133,-60.4186096319837
19411455727.8639,-60.4407664601881
19416458229.1146,-60.4707772644897
19421460730.3652,-60.4487996784631
19426463231.6158,-60.4830985483092
19431465732.8664,-60.4562928831864
19436468234.1171,-60.4857209561792
19441470735.3677,-60.4173125264985
19446473236.6183,-60.380905076842
19451475737.8689,-60.4434024781964
19456478239.1196,-60.418599419154
19461480740.3702,-60.3664652848498
19466483241.6208,-60.2946893195288
19471485742.8714,-60.2519579851717
19476488244.1221,-60.1732207883766
19481490745.3727,-60.1256408757918
19486493246.6233,-60.0646654603972
19491495747.8739,-59.9979184345246
19496498249.1246,-59.8948520484257
19501500750.3752,-59.8620927821591
19506503251.6258,-59.895986865785
19511505752.8764,-59.8767462227527
19516508254.1271,-59.8978954645047
19521510755.3777,-59.8331060487234
19526513256.6283,-59.8718749143625
19531515757.8789,-59.8816664649337
19536518259.1296,-59.8142417562659
19541520760.3802,-59.9361258705769
19546523261.6308,-59.9171598171005
19551525762.8814,-59.8384709924584
19556528264.1321,-59.8235393020208
19561530765.3827,-59.7904958944017
19566533266.6333,-59.6923377915373
19571535767.8839,-59.6688003779406
19576538269.1346,-59.6049167058146
19581540770.3852,-59.5291401605215
19586543271.6358,-59.4565020069979
19591545772.8864,-59.3820808307929
19596548274.1371,-59.2625344677904
19601550775.3877,-59.2389420627042
19606553276.6383,-59.1247708602465
19611555777.8889,-59.1036556016568
19616558279.1396,-58.9771725136349
19621560780.3902,-58.9656128270396
19626563281.6408,-58.948925120567
19631565782.8914,-58.9301830994356
19636568284.1421,-58.9368549712143
19641570785.3927,-59.0826577069265
19646573286.6433,-59.1189633841285
19651575787.8939,-59.1694935982581
19656578289.1446,-59.2487188845643
19661580790.3952,-59.318198384176
19666583291.6458,-59.3692619226226
19671585792.8964,-59.3260458243817
19676588294.1471,-59.3074381522425
19681590795.3977,-59.233250123405
19686593296.6483,-59.1998675354174
19691595797.8989,-59.0864017441276
19696598299.1496,-58.9695154886834
19701600800.4002,-58.8505644886528
19706603301.6508,-58.8269429541713
19711605802.9015,-58.8036094100338
19716608304.1521,-58.8637929968014
19721610805.4027,-58.901193936468
19726613306.6533,-59.072044012379
19731615807.904,-59.1951688226604
19736618309.1546,-59.3306567457748
19741620810.4052,-59.4506295715549
19746623311.6558,-59.5657841152526
19751625812.9065,-59.5817933775562
19756628314.1571,-59.641093613348
19761630815.4077,-59.4991063089616
19766633316.6583,-59.4953235998566
19771635817.909,-59.3385347702559
19776638319.1596,-59.2144643269086
19781640820.4102,-59.0710081529844
19786643321.6608,-59.0293799937221
19791645822.9115,-59.0965148656582
19796648324.1621,-59.077754826159
19801650825.4127,-59.0865165277236
19806653326.6633,-59.1928425375045
19811655827.914,-59.3829841882332
19816658329.1646,-59.4838274908496
19821660830.4152,-59.6240079714299
19826663331.6658,-59.7182502457356
19831665832.9165,-59.7705920821646
19836668334.1671,-59.813756035232
19841670835.4177,-59.8475022827928
19846673336.6683,-59.8376385679798
19851675837.919,-59.7588851077425
19856678339.1696,-59.7981671471095
19861680840.4202,-59.6904440119623
19866683341.6708,-59.7434752129463
19871685842.9215,-59.733850309649
19876688344.1721,-59.817947449289
19881690845.4227,-59.8510989897929
19886693346.6733,-60.0125190043163
19891695847.924,-60.2337986675043
19896698349.1746,-60.358318849226
19901700850.4252,-60.5100392756567
19906703351.6758,-60.7339548708957
19911705852.9265,-60.912924545562
19916708354.1771,-60.980437430311
19921710855.4277,-61.1147401883483
19926713356.6783,-61.1586008355156
19931715857.929,-61.2425564626115
19936718359.1796,-61.231691774519
19941720860.4302,-61.0833648922588
19946723361.6808,-61.0650984171249
19951725862.9315,-60.993251867858
19956728364.1821,-60.8992492478832
19961730865.4327,-60.8504676586818
19966733366.6833,-60.7789858672728
19971735867.934,-60.7952136894826
19976738369.1846,-60.8529298009164
19981740870.4352,-60.8719084798249
19986743371.6858,-60.9906564088073
19991745872.9365,-61.0369782047057
19996748374.1871,-61.2263848825234
20001750875.4377,-61.2936326754305
20006753376.6883,-61.3931070329456
20011755877.939,-61.3552232073005
20016758379.1896,-61.4140834094989
20021760880.4402,-61.4333485696856
20026763381.6908,-61.3614915695189
20031765882.9415,-61.2065273783489
20036768384.1921,-61.1905447519742
20041770885.4427,-61.0158766233261
20046773386.6933,-60.8985577694186
20051775887.944,-60.7796211792666
20056778389.1946,-60.7877786269875
20061780890.4452,-60.5813012401925
20066783391.6958,-60.7269856788713
20071785892.9465,-60.653843668849
20076788394.1971,-60.7007727047881
20081790895.4477,-60.6927493491544
20086793396.6983,-60.6790567214341
20091795897.949,-60.7774949304174
20096798399.1996,-60.8352723597948
20101800900.4502,-60.8246756426881
20106803401.7009,-60.8211706250092
20111805902.9515,-60.7585406367788
20116808404.2021,-60.7719663560118
20121810905.4527,-60.7055980569433
20126813406.7034,-60.515559623044
20131815907.954,-60.4399324625509
20136818409.2046,-60.1543084719159
20141820910.4552,-59.969715272701
20146823411.7059,-59.7916640888441
20151825912.9565,-59.5614059831544
20156828414.2071,-59.4397842701677
20161830915.4577,-59.3585404735441
20166833416.7084,-59.2542479435305
20171835917.959,-59.2714580237866
20176838419.2096,-59.2730989433623
20181840920.4602,-59.282323055954
20186843421.7109,-59.3317168358382
20191845922.9615,-59.3992782762981
20196848424.2121,-59.4732832738165
20201850925.4627,-59.5132816296449
20206853426.7134,-59.5518020570067
20211855927.964,-59.5030267954829
20216858429.2146,-59.4013142929437
20221860930.4652,-59.316666091264
20226863431.7159,-59.1922613591812
20231865932.9665,-59.0354174884796
20236868434.2171,-58.9536476274981
20241870935.4677,-58.9006411793604
20246873436.7184,-58.746317714917
20251875937.969,-58.7863381501642
20256878439.2196,-58.863347667147
20261880940.4702,-59.0421027140013
20266883441.7209,-59.1705349844512
20271885942.9715,-59.2696962258336
20276888444.2221,-59.365257603346
20281890945.4727,-59.3136478835105
20286893446.7234,-59.2517392003357
20291895947.974,-59.0548446167224
20296898449.2246,-58.9045980945539
20301900950.4752,-58.7334879396795
20306903451.7259,-58.4938676296735
20311905952.9765,-58.343760054965
20316908454.2271,-58.0866690917125
20321910955.4777,-57.8641085321719
20326913456.7284,-57.6756612131612
20331915957.979,-57.5647357495372
20336918459.2296,-57.5275955260687
20341920960.4802,-57.546869981496
20346923461.7309,-57.5694586294744
20351925962.9815,-57.7820456674078
20356928464.2321,-57.9900051808594
20361930965.4827,-58.187784331145
20366933466.7334,-58.3944679622162
20371935967.984,-58.6033535583409
20376938469.2346,-58.720796395524
20381940970.4852,-58.9273111560868
20386943471.7359,-59.0258851980667
20391945972.9865,-59.0139326243024
20396948474.2371,-59.0162557274112
20401950975.4877,-58.9634888891155
20406953476.7384,-58.926579403964
20411955977.989,-58.8893131772661
20416958479.2396,-58.808046494036
20421960980.4902,-58.7052485309101
20426963481.7409,-58.7401978489212
20431965982.9915,-58.9242646366115
20436968484.2421,-58.9919402162906
20441970985.4927,-59.0980054628194
20446973486.7434,-59.3054249857756
20451975987.994,-59.4716299737567
20456978489.2446,-59.6159359155187
20461980990.4952,-59.7267705064604
20466983491.7459,-59.8268584888857
20471985992.9965,-59.969860985699
20476988494.2471,-59.9413724482022
20481990995.4977,-59.9306183917256
20486993496.7484,-59.9124936063465
20491995997.999,-59.9068389454035
20496998499.2496,-59.8590759193315
20502001000.5003,-59.8312101779705
20507003501.7509,-59.8552406948631
20512006003.0015,-59.7276484139958
20517008504.2521,-59.6335753796609
