Trace
Swept SA
A.17.55,N9010A
17425462731.3657,-56.0143145888633
17430465232.6163,-56.0346253194088
17435467733.8669,-56.0960878830509
17440470235.1176,-56.0852025978667
17445472736.3682,-56.1325513014966
17450475237.6188,-56.279363238598
17455477738.8694,-56.35266640282
17460480240.1201,-56.4504565253907
17465482741.3707,-56.492551055628
17470485242.6213,-56.4471114375056
17475487743.8719,-56.4423573668312
17480490245.1226,-56.3384040525168
17485492746.3732,-56.2150712319334
17490495247.6238,-56.0737403281531
17495497748.8744,-55.9934292971739
17500500250.1251,-55.851402160799
17505502751.3757,-55.6723018883729
17510505252.6263,-55.569362445976
17515507753.8769,-55.4176869484087
17520510255.1276,-55.388847066677
17525512756.3782,-55.339390238427
17530515257.6288,-55.3161183977385
17535517758.8794,-55.3914536431046
17540520260.1301,-55.3303331783918
17545522761.3807,-55.4082225524812
17550525262.6313,-55.4163208043731
17555527763.8819,-55.3785462139233
17560530265.1326,-55.3709556306495
17565532766.3832,-55.2836472230474
17570535267.6338,-55.2077550636586
17575537768.8844,-55.1503691177729
17580540270.1351,-55.0497695328103
17585542771.3857,-54.9479504381889
17590545272.6363,-54.8457873596527
17595547773.8869,-54.8638951327042
17600550275.1376,-54.7307236877121
17605552776.3882,-54.6442622513023
17610555277.6388,-54.7093056165571
17615557778.8894,-54.5644763273325
17620560280.1401,-54.6553387932205
17625562781.3907,-54.6852172214409
17630565282.6413,-54.6907968552627
17635567783.8919,-54.7011900330326
17640570285.1426,-54.767152899757
17645572786.3932,-54.7288077936468
17650575287.6438,-54.7746976096261
17655577788.8944,-54.839693596218
17660580290.1451,-54.9196326911418
17665582791.3957,-54.9286590624141
17670585292.6463,-54.9256297623573
17675587793.897,-54.8780863246724
17680590295.1476,-54.8766457650387
17685592796.3982,-54.9075375188447
17690595297.6488,-54.8426635749218
17695597798.8994,-54.8067426516842
17700600300.1501,-54.7612883054665
17705602801.4007,-54.8151052473105
17710605302.6513,-54.7891954266601
17715607803.902,-54.8752438526566
17720610305.1526,-54.9863312884147
17725612806.4032,-55.0384031273775
17730615307.6538,-55.217902237389
17735617808.9045,-55.2452565305386
17740620310.1551,-55.3985934196871
17745622811.4057,-55.4426874968897
17750625312.6563,-55.5229150860043
17755627813.907,-55.6668509819117
17760630315.1576,-55.7809168928307
17765632816.4082,-55.8210516499777
17770635317.6588,-55.9435259635051
17775637818.9095,-55.9996728485701
17780640320.1601,-56.0773514017454
17785642821.4107,-56.073335052475
17790645322.6613,-56.1711460316778
17795647823.912,-56.1756212560194
17800650325.1626,-56.256670516848
17805652826.4132,-56.2861264132905
17810655327.6638,-56.3785658913592
17815657828.9145,-56.4199252137469
17820660330.1651,-56.5928795978744
17825662831.4157,-56.7655310785111
17830665332.6663,-56.9211818435142
17835667833.917,-57.1339193205866
17840670335.1676,-57.3710262624859
17845672836.4182,-57.5373413740915
17850675337.6688,-57.7297915245551
17855677838.9195,-57.890381953439
17860680340.1701,-57.9670369149466
17865682841.4207,-58.0128833436316
17870685342.6713,-58.1152762767315
17875687843.922,-58.1355327408157
17880690345.1726,-58.1673272321216
17885692846.4232,-58.1676106707342
17890695347.6738,-58.0651169616267
17895697848.9245,-58.1613406412599
17900700350.1751,-58.0818940713253
17905702851.4257,-58.1302502278316
17910705352.6763,-58.2391954005247
17915707853.927,-58.3883397879053
17920710355.1776,-58.4638240252478
17925712856.4282,-58.56033569024
17930715357.6788,-58.7494678273151
17935717858.9295,-58.846286367644
17940720360.1801,-58.9857984215982
17945722861.4307,-59.0454340270362
17950725362.6813,-59.0795449058831
17955727863.932,-59.1421600864719
17960730365.1826,-59.211037102719
17965732866.4332,-59.2271733744979
17970735367.6838,-59.2598544286235
17975737868.9345,-59.2662817877258
17980740370.1851,-59.2117304903945
17985742871.4357,-59.2009613497889
17990745372.6863,-59.1317860336576
17995747873.937,-59.0668613013413
18000750375.1876,-59.0154536849067
18005752876.4382,-59.0523407989425
18010755377.6888,-59.093555323108
18015757878.9395,-58.9313568601744
18020760380.1901,-59.0909753884774
18025762881.4407,-59.0197009939196
18030765382.6913,-59.0558867624184
18035767883.942,-58.9643587891402
18040770385.1926,-59.049085725307
18045772886.4432,-59.0456838922674
18050775387.6938,-58.986102036919
18055777888.9445,-59.0126299153764
18060780390.1951,-58.8672983256773
18065782891.4457,-58.8137837667178
18070785392.6964,-58.6470290640557
18075787893.947,-58.5284725137433
18080790395.1976,-58.3501268960997
18085792896.4482,-58.2155029630025
18090795397.6988,-58.0568849907367
18095797898.9495,-57.9051471687428
18100800400.2001,-57.790527095644
18105802901.4507,-57.718371774751
18110805402.7014,-57.5632827838763
18115807903.952,-57.503252025403
18120810405.2026,-57.3623134590487
18125812906.4532,-57.4053629802481
18130815407.7039,-57.269976763847
18135817908.9545,-57.2213466520576
18140820410.2051,-57.1658908835759
18145822911.4557,-57.0086432886435
18150825412.7064,-56.854974601176
18155827913.957,-56.7957503683398
18160830415.2076,-56.6064193024946
18165832916.4582,-56.4658037133135
18170835417.7089,-56.4178348760419
18175837918.9595,-56.3501449156369
18180840420.2101,-56.1875503780689
18185842921.4607,-56.1102763736574
18190845422.7114,-55.9960094796981
18195847923.962,-55.917315583288
18200850425.2126,-55.8121322407935
18205852926.4632,-55.7216194246511
18210855427.7139,-55.7551937284731
18215857928.9645,-55.7740375003602
18220860430.2151,-55.7205902523134
18225862931.4657,-55.7482480771392
18230865432.7164,-55.6469711437743
18235867933.967,-55.5997967321314
18240870435.2176,-55.573355009883
18245872936.4682,-55.5577158976387
18250875437.7189,-55.4899432489793
18255877938.9695,-55.3323726367379
18260880440.2201,-55.2869866581367
18265882941.4707,-55.2026679887686
18270885442.7214,-55.173496114205
18275887943.972,-55.1699046177926
18280890445.2226,-55.2200646137169
18285892946.4732,-55.2732482482244
18290895447.7239,-55.341080668274
18295897948.9745,-55.4284275072871
18300900450.2251,-55.6317873179032
18305902951.4757,-55.7708188374743
18310905452.7264,-55.9586230158104
18315907953.977,-56.0815024276802
18320910455.2276,-56.3158078993821
18325912956.4782,-56.3243619633262
18330915457.7289,-56.3951580270115
18335917958.9795,-56.4780297053035
18340920460.2301,-56.55402818579
18345922961.4807,-56.5348369356027
18350925462.7314,-56.497949971943
18355927963.982,-56.5094484591439
18360930465.2326,-56.6747153545663
18365932966.4832,-56.7807497657063
18370935467.7339,-57.0181175596805
18375937968.9845,-57.1241045322619
18380940470.2351,-57.3525933040654
18385942971.4857,-57.5846044455891
18390945472.7364,-57.7627979936919
18395947973.987,-57.9407718623978
18400950475.2376,-58.1428991086385
18405952976.4882,-58.2960199551104
18410955477.7389,-58.3486556441254
18415957978.9895,-58.4477662628649
18420960480.2401,-58.5380142423194
18425962981.4907,-58.5160144897201
18430965482.7414,-58.6002980719271
18435967983.992,-58.6616335851955
18440970485.2426,-58.6709032462244
18445972986.4932,-58.676572865233
18450975487.7439,-58.7614519670695
18455977988.9945,-58.6844686185261
18460980490.2451,-58.765739452821
18465982991.4957,-58.7823646564624
18470985492.7464,-58.9363443857557
18475987993.997,-58.9453592023186
18480990495.2476,-59.0768823063009
18485992996.4982,-59.2255699101272
18490995497.7489,-59.2563169193264
18495997998.9995,-59.4452908827056
18501000500.2501,-59.5289891712577
18506003001.5008,-59.6504683270342
18511005502.7514,-59.6575831260942
18516008004.002,-59.7876355749277
18521010505.2526,-59.776623978579
18526013006.5033,-59.8083031203887
18531015507.7539,-59.8204098345619
18536018009.0045,-59.7535294711686
18541020510.2551,-59.7830369864646
18546023011.5058,-59.6913631920009
18551025512.7564,-59.653414149637
18556028014.007,-59.6624576455983
18561030515.2576,-59.6692964345024
18566033016.5083,-59.6572455900937
18571035517.7589,-59.6975223597363
18576038019.0095,-59.6873204388626
18581040520.2601,-59.7194935643787
18586043021.5108,-59.7895868494889
18591045522.7614,-59.8219659036015
18596048024.012,-59.9471256526451
18601050525.2626,-59.8906389004018
18606053026.5133,-59.8626834025748
18611055527.7639,-59.8670476838354
18616058029.0145,-59.8891237447159
18621060530.2651,-59.8155857177884
18626063031.5158,-59.7651764567438
18631065532.7664,-59.6938215940913
18636068034.017,-59.6231047809352
18641070535.2676,-59.5763618780494
18646073036.5183,-59.5016743240984
18651075537.7689,-59.4409738600412
18656078039.0195,-59.4042702860108
18661080540.2701,-59.2959129533629
18666083041.5208,-59.3558402554133
18671085542.7714,-59.3026565351654
18676088044.022,-59.2583139498529
18681090545.2726,-59.3202713546543
18686093046.5233,-59.2964391029866
18691095547.7739,-59.2962199052715
18696098049.0245,-59.1529265055606
18701100550.2751,-59.175252777452
18706103051.5258,-59.1386559375507
18711105552.7764,-58.930604038312
18716108054.027,-58.8874671401526
18721110555.2776,-58.7933514037487
18726113056.5283,-58.6026255889824
18731115557.7789,-58.5153212991227
18736118059.0295,-58.4412121929962
18741120560.2801,-58.3156348803324
18746123061.5308,-58.2383246738875
18751125562.7814,-58.2883114062932
18756128064.032,-58.2368138495273
18761130565.2826,-58.1883358654309
18766133066.5333,-58.1721119138024
18771135567.7839,-58.1663222504702
18776138069.0345,-58.1164342167915
18781140570.2851,-58.0625582138029
18786143071.5358,-57.9773182754464
18791145572.7864,-57.9072471402496
18796148074.037,-57.8686045433721
18801150575.2876,-57.7551213506839
18806153076.5383,-57.7157670445237
18811155577.7889,-57.5849220643374
18816158079.0395,-57.5865228739847
18821160580.2901,-57.5153758621324
18826163081.5408,-57.4981453399245
18831165582.7914,-57.4262057668313
18836168084.042,-57.3840120305076
18841170585.2926,-57.4930148919951
18846173086.5433,-57.4213212781099
18851175587.7939,-57.3882565536213
18856178089.0445,-57.3652468251778
18861180590.2951,-57.4221113803157
18866183091.5458,-57.3838458586706
18871185592.7964,-57.3992417706858
18876188094.047,-57.3865925572263
18881190595.2976,-57.360660489176
18886193096.5483,-57.3979248985009
18891195597.7989,-57.4186264936422
18896198099.0495,-57.3780405635749
18901200600.3001,-57.4424084851437
18906203101.5508,-57.3779046813269
18911205602.8014,-57.3706765143054
18916208104.052,-57.3812159068205
18921210605.3027,-57.3792305681296
18926213106.5533,-57.3303537924105
18931215607.8039,-57.3827397032428
18936218109.0545,-57.5093755543261
18941220610.3052,-57.5861257916364
18946223111.5558,-57.7037621108362
18951225612.8064,-57.7820449017675
18956228114.057,-57.9741285517635
18961230615.3077,-58.0114078982606
18966233116.5583,-58.0937743388777
18971235617.8089,-58.2512855176742
18976238119.0595,-58.2869589877802
18981240620.3102,-58.2948196272711
18986243121.5608,-58.3223259620333
18991245622.8114,-58.3397224231017
18996248124.062,-58.3710389924084
19001250625.3127,-58.3637602670526
19006253126.5633,-58.4587324269525
19011255627.8139,-58.5153816054062
19016258129.0645,-58.6456202726094
19021260630.3152,-58.6028933975768
19026263131.5658,-58.7437733035703
19031265632.8164,-58.7997088868192
19036268134.067,-58.8546043988369
19041270635.3177,-59.0471814336615
19046273136.5683,-59.1275304513065
19051275637.8189,-59.2672417789521
19056278139.0695,-59.3436084987062
19061280640.3202,-59.4498919785052
19066283141.5708,-59.4833332105851
19071285642.8214,-59.5705970251497
19076288144.072,-59.5538523078616
19081290645.3227,-59.6596572602893
19086293146.5733,-59.6837296539038
19091295647.8239,-59.7574581320032
19096298149.0745,-59.7423272800294
19101300650.3252,-59.8000213471592
19106303151.5758,-59.7133147409132
19111305652.8264,-59.7440888594194
19116308154.077,-59.7268035628856
19121310655.3277,-59.7133566789265
19126313156.5783,-59.6514076121267
19131315657.8289,-59.7174705886045
19136318159.0795,-59.6726072717562
19141320660.3302,-59.6317563610731
19146323161.5808,-59.6967353054212
19151325662.8314,-59.6667295567924
19156328164.082,-59.7003143783159
19161330665.3327,-59.7012521957477
19166333166.5833,-59.7315199083478
19171335667.8339,-59.7829744973997
19176338169.0845,-59.7788989173485
19181340670.3352,-59.8372034652857
19186343171.5858,-59.8530053619724
19191345672.8364,-59.8888082072225
19196348174.087,-59.9187202459646
19201350675.3377,-59.9523918629525
19206353176.5883,-60.0132360483329
19211355677.8389,-60.0202124317208
19216358179.0895,-60.0261375672565
19221360680.3402,-60.0677601245211
19226363181.5908,-60.0383010697663
19231365682.8414,-59.9843318990735
19236368184.092,-59.934859529689
19241370685.3427,-59.8813669575931
19246373186.5933,-59.8341372877783
19251375687.8439,-59.8572059089874
19256378189.0945,-59.8211344284113
19261380690.3452,-59.850554325382
19266383191.5958,-59.8936748154104
19271385692.8464,-59.9934463260811
19276388194.0971,-60.0454328853007
19281390695.3477,-60.0790493396665
19286393196.5983,-60.143589138625
19291395697.8489,-60.0396623990562
19296398199.0995,-60.022799277458
19301400700.3502,-59.9603709558787
19306403201.6008,-59.88902797983
19311405702.8514,-59.7344017274715
19316408204.1021,-59.6556273065334
19321410705.3527,-59.6022422516109
19326413206.6033,-59.5710902535056
19331415707.8539,-59.512634944261
19336418209.1046,-59.5620366492861
19341420710.3552,-59.569545223432
19346423211.6058,-59.6382584065844
19351425712.8564,-59.6903853220935
19356428214.1071,-59.6605677118714
19361430715.3577,-59.7687103090369
19366433216.6083,-59.8124988325378
19371435717.8589,-59.8853335013111
19376438219.1096,-59.8806650288266
19381440720.3602,-59.8827879648027
19386443221.6108,-59.842668862155
19391445722.8614,-59.7802215384058
19396448224.1121,-59.7994982976916
19401450725.3627,-59.837648517152
19406453226.6133,-59.761306644694
19411455727.8639,-59.806408142704
19416458229.1146,-59.7348316891035
19421460730.3652,-59.7696888140398
19426463231.6158,-59.794388166275
19431465732.8664,-59.8110040925263
19436468234.1171,-59.7382770267885
19441470735.3677,-59.7755737549379
19446473236.6183,-59.7833738875092
19451475737.8689,-59.7704837492367
19456478239.1196,-59.7281242749364
19461480740.3702,-59.6258547735614
19466483241.6208,-59.5939151702724
19471485742.8714,-59.5359637856059
19476488244.1221,-59.405670270509
19481490745.3727,-59.4145158313093
19486493246.6233,-59.2640895260107
19491495747.8739,-59.2218552538913
19496498249.1246,-59.1944538729275
19501500750.3752,-59.1402313472733
19506503251.6258,-59.1061554595011
19511505752.8764,-59.1005663567069
19516508254.1271,-59.1006262794532
19521510755.3777,-59.0419963003717
19526513256.6283,-59.0365820901179
19531515757.8789,-59.0995092122493
19536518259.1296,-59.106431153214
19541520760.3802,-59.0704380779523
19546523261.6308,-59.0377528242149
19551525762.8814,-59.0341762845903
19556528264.1321,-59.0238696684867
19561530765.3827,-58.956389147601
19566533266.6333,-58.9069780459302
19571535767.8839,-58.8291415170265
19576538269.1346,-58.7540509373671
19581540770.3852,-58.7192412019072
19586543271.6358,-58.6671583349873
19591545772.8864,-58.5895337725202
19596548274.1371,-58.4924309612723
19601550775.3877,-58.4134683250658
19606553276.6383,-58.3861487276498
19611555777.8889,-58.2114044055299
19616558279.1396,-58.1960329574206
19621560780.3902,-58.2273482674663
19626563281.6408,-58.1306061432416
19631565782.8914,-58.1892476925184
19636568284.1421,-58.2167832844873
19641570785.3927,-58.2970243252904
19646573286.6433,-58.3677782473037
19651575787.8939,-58.4130826148605
19656578289.1446,-58.4926856707809
19661580790.3952,-58.5286531543844
19666583291.6458,-58.5631964076546
19671585792.8964,-58.5962204450202
19676588294.1471,-58.499850344548
19681590795.3977,-58.542534626427
19686593296.6483,-58.481119617453
19691595797.8989,-58.3910739202544
19696598299.1496,-58.2044451055885
19701600800.4002,-58.1669139033009
19706603301.6508,-58.1348880797938
19711605802.9015,-58.0580606420854
19716608304.1521,-58.1570090215358
19721610805.4027,-58.1995843167873
19726613306.6533,-58.3079981131158
19731615807.904,-58.5603713295821
19736618309.1546,-58.6678390025312
19741620810.4052,-58.7809359380914
19746623311.6558,-58.8617547100043
19751625812.9065,-58.9087086860064
19756628314.1571,-58.9550643371447
19761630815.4077,-58.9160240722919
19766633316.6583,-58.8042557549716
19771635817.909,-58.6739706547809
19776638319.1596,-58.5507153486331
19781640820.4102,-58.4496917616805
19786643321.6608,-58.3769603143658
19791645822.9115,-58.3844957645408
19796648324.1621,-58.3981245856203
19801650825.4127,-58.4342601520525
19806653326.6633,-58.5799973629273
19811655827.914,-58.7016774137514
19816658329.1646,-58.831878128929
19821660830.4152,-58.9721918434621
19826663331.6658,-59.0798187862695
19831665832.9165,-59.2282125490485
19836668334.1671,-59.2390657651523
19841670835.4177,-59.2528272277052
19846673336.6683,-59.2549793913943
19851675837.919,-59.2715843841503
19856678339.1696,-59.1996042033067
19861680840.4202,-59.1182719557087
19866683341.6708,-59.1126460785403
19871685842.9215,-59.1454786841582
19876688344.1721,-59.2268931493399
19881690845.4227,-59.2696852380307
19886693346.6733,-59.4272622570236
19891695847.924,-59.5742422921253
19896698349.1746,-59.7898474548049
19901700850.4252,-60.0137066266251
19906703351.6758,-60.2020330442864
19911705852.9265,-60.3920196645767
19916708354.1771,-60.4744937315812
19921710855.4277,-60.6017052599625
19926713356.6783,-60.6881609652014
19931715857.929,-60.6309934493124
19936718359.1796,-60.6500444695618
19941720860.4302,-60.6207693318133
19946723361.6808,-60.5503064165377
19951725862.9315,-60.424177778865
19956728364.1821,-60.2923125545955
19961730865.4327,-60.2162724385337
19966733366.6833,-60.2554416456505
19971735867.934,-60.2503741471531
19976738369.1846,-60.2620833989427
19981740870.4352,-60.3963133002703
19986743371.6858,-60.4463123225395
19991745872.9365,-60.6056351844628
19996748374.1871,-60.6964202461602
20001750875.4377,-60.8197999073737
20006753376.6883,-60.8901863445194
20011755877.939,-60.930670175015
20016758379.1896,-60.9554856060484
20021760880.4402,-60.9700573800093
20026763381.6908,-60.9085061533344
20031765882.9415,-60.7294945644747
20036768384.1921,-60.6911405709472
20041770885.4427,-60.5013182824385
20046773386.6933,-60.459942376056
20051775887.944,-60.3328962428454
20056778389.1946,-60.2225993484491
20061780890.4452,-60.1784912529845
20066783391.6958,-60.1941992231412
20071785892.9465,-60.1323126800111
20076788394.1971,-60.1456546267768
20081790895.4477,-60.2196550632647
20086793396.6983,-60.2587343320902
20091795897.949,-60.3328067476788
20096798399.1996,-60.3544722153208
20101800900.4502,-60.3517043604766
20106803401.7009,-60.3545599812256
20111805902.9515,-60.3164840129001
20116808404.2021,-60.2838815560348
20121810905.4527,-60.138509796379
20126813406.7034,-60.0735375107209
20131815907.954,-59.9315141773443
20136818409.2046,-59.7009840753867
20141820910.4552,-59.4471575989522
20146823411.7059,-59.2292291514418
20151825912.9565,-59.0058724827667
20156828414.2071,-58.834808212626
20161830915.4577,-58.6953517242551
20166833416.7084,-58.6879571074961
20171835917.959,-58.6290695489576
20176838419.2096,-58.6719903485911
20181840920.4602,-58.6845107149827
20186843421.7109,-58.7099188080997
20191845922.9615,-58.7314926432157
20196848424.2121,-58.8079505143358
20201850925.4627,-58.8709955662817
20206853426.7134,-58.8646376757338
20211855927.964,-58.7861941313612
20216858429.2146,-58.7061222332927
20221860930.4652,-58.5799672139924
20226863431.7159,-58.4909782776405
20231865932.9665,-58.2574143921452
20236868434.2171,-58.1525246993737
20241870935.4677,-58.0656733518862
20246873436.7184,-57.9979967924626
20251875937.969,-57.9847075203734
20256878439.2196,-58.0925608677002
20261880940.4702,-58.2179513281541
20266883441.7209,-58.3266901840296
20271885942.9715,-58.4563561436491
20276888444.2221,-58.4996818285446
20281890945.4727,-58.4084627313751
20286893446.7234,-58.4155619305179
20291895947.974,-58.1931275816042
20296898449.2246,-58.032492705731
20301900950.4752,-57.7896834030921
20306903451.7259,-57.6447757377781
20311905952.9765,-57.3427139790283
20316908454.2271,-57.1968190186267
20321910955.4777,-56.9474025844722
20326913456.7284,-56.8016892822953
20331915957.979,-56.6447680272824
20336918459.2296,-56.5848428117289
20341920960.4802,-56.5533164311057
20346923461.7309,-56.6890176674149
20351925962.9815,-56.8176002168466
20356928464.2321,-57.0047358213677
20361930965.4827,-57.2594346502665
20366933466.7334,-57.4713697010964
20371935967.984,-57.8092623719273
20376938469.2346,-57.8623528680942
20381940970.4852,-58.0626968427409
20386943471.7359,-58.1048373273197
20391945972.9865,-58.1578072838849
20396948474.2371,-58.143490342854
20401950975.4877,-58.1471290248429
20406953476.7384,-58.0500159520959
20411955977.989,-57.9886431309935
20416958479.2396,-57.963085581528
20421960980.4902,-57.9148069374874
20426963481.7409,-57.9587407056429
20431965982.9915,-58.0662763343946
20436968484.2421,-58.1898314731491
20441970985.4927,-58.3418078526572
20446973486.7434,-58.4960554090686
20451975987.994,-58.6963508146011
20456978489.2446,-58.8849643522753
20461980990.4952,-59.065631216711
20466983491.7459,-59.2177144073762
20471985992.9965,-59.3073626462111
20476988494.2471,-59.3279150812496
20481990995.4977,-59.4034131832972
20486993496.7484,-59.3782026221784
20491995997.999,-59.3711462313142
20496998499.2496,-59.2917052188759
20502001000.5003,-59.2503014964459
20507003501.7509,-59.2361258527773
20512006003.0015,-59.1257350774109
20517008504.2521,-59.215929988618
