Trace
Swept SA
A.17.55,N9010A
20522011005.5028,-59.7414564386819
20527013506.7534,-59.8776370632481
20532016008.004,-60.1260205326982
20537018509.2546,-60.2040154894735
20542021010.5053,-60.3644344970243
20547023511.7559,-60.5948219189102
20552026013.0065,-60.7556893603311
20557028514.2571,-60.8772985298049
20562031015.5078,-60.8502058473827
20567033516.7584,-60.9537346208151
20572036018.009,-60.9702750018379
20577038519.2596,-60.8982592989529
20582041020.5103,-60.8641835165908
20587043521.7609,-60.7822347107423
20592046023.0115,-60.7251082770306
20597048524.2621,-60.583005321805
20602051025.5128,-60.5152126132101
20607053526.7634,-60.4971784486365
20612056028.014,-60.4912016073339
20617058529.2646,-60.4956798054818
20622061030.5153,-60.4731126367929
20627063531.7659,-60.530548773236
20632066033.0165,-60.535012767384
20637068534.2671,-60.5297283336696
20642071035.5178,-60.549363626529
20647073536.7684,-60.5842143096439
20652076038.019,-60.5089713693851
20657078539.2696,-60.5531941006142
20662081040.5203,-60.4678148086612
20667083541.7709,-60.3431348258676
20672086043.0215,-60.2598831032013
20677088544.2721,-60.1939914519248
20682091045.5228,-60.0911951404836
20687093546.7734,-59.9836169411044
20692096048.024,-59.8749179218009
20697098549.2746,-59.7382221273025
20702101050.5253,-59.6348096457473
20707103551.7759,-59.6474333404679
20712106053.0265,-59.5297440814141
20717108554.2771,-59.4725755933012
20722111055.5278,-59.390329876978
20727113556.7784,-59.3283384509123
20732116058.029,-59.3257175765451
20737118559.2796,-59.2861571109684
20742121060.5303,-59.2332149298965
20747123561.7809,-59.1386175625537
20752126063.0315,-59.0958553344962
20757128564.2821,-58.9836527379156
20762131065.5328,-58.9199680916356
20767133566.7834,-58.8497134363143
20772136068.034,-58.6712949117113
20777138569.2846,-58.6301479069544
20782141070.5353,-58.4527420636353
20787143571.7859,-58.3492938423292
20792146073.0365,-58.2257494147293
20797148574.2871,-58.2149025172823
20802151075.5378,-58.1081557705737
20807153576.7884,-58.1173960093245
20812156078.039,-58.2090764162521
20817158579.2896,-58.1911451453935
20822161080.5403,-58.2992674194311
20827163581.7909,-58.3375867501313
20832166083.0415,-58.3161407152325
20837168584.2921,-58.2945887866183
20842171085.5428,-58.2767922163818
20847173586.7934,-58.0601849741686
20852176088.044,-57.9327327600121
20857178589.2946,-57.7904290016458
20862181090.5453,-57.6569077532664
20867183591.7959,-57.5254117665768
20872186093.0465,-57.5198145052642
20877188594.2972,-57.4024989500692
20882191095.5478,-57.3115494302281
20887193596.7984,-57.4366335094626
20892196098.049,-57.3887778996601
20897198599.2996,-57.4937587980648
20902201100.5503,-57.4955154674147
20907203601.8009,-57.6193206862961
20912206103.0515,-57.6639936452582
20917208604.3022,-57.7881506100955
20922211105.5528,-57.9143526798325
20927213606.8034,-58.1121947601253
20932216108.054,-58.2575111714135
20937218609.3047,-58.4756003781604
20942221110.5553,-58.6340182748386
20947223611.8059,-58.7460416475042
20952226113.0565,-58.4885989082276
20957228614.3072,-58.3775851872998
20962231115.5578,-58.1734722110253
20967233616.8084,-58.1878059170501
20972236118.059,-58.0721045064055
20977238619.3097,-58.1665737298086
20982241120.5603,-58.2894845682868
20987243621.8109,-58.2832244905427
20992246123.0615,-58.4163264152213
20997248624.3122,-58.5036336585302
21002251125.5628,-58.6531647117132
21007253626.8134,-58.7552598445864
21012256128.064,-58.8172481796665
21017258629.3147,-58.8883327782687
21022261130.5653,-58.9763952532228
21027263631.8159,-58.8727035588563
21032266133.0665,-58.8968470898656
21037268634.3172,-58.859649393589
21042271135.5678,-58.794293078534
21047273636.8184,-58.8391079727433
21052276138.069,-58.7867153861091
21057278639.3197,-58.6659401008452
21062281140.5703,-58.6430384434328
21067283641.8209,-58.6153528690035
21072286143.0715,-58.7147880725977
21077288644.3222,-58.7662375733436
21082291145.5728,-58.8076127487296
21087293646.8234,-58.9257111971705
21092296148.074,-58.9520904613673
21097298649.3247,-58.9906643241172
21102301150.5753,-58.9529336961696
21107303651.8259,-58.9954733619976
21112306153.0765,-59.0056838615696
21117308654.3272,-58.9518484243314
21122311155.5778,-58.9620425322183
21127313656.8284,-58.8812888679818
21132316158.079,-58.9332512477243
21137318659.3297,-58.8815747006155
21142321160.5803,-58.81076641722
21147323661.8309,-58.8507185561898
21152326163.0815,-58.7534251674451
21157328664.3322,-58.7485382958142
21162331165.5828,-58.7750702703476
21167333666.8334,-58.7701758077619
21172336168.084,-58.6743529636989
21177338669.3347,-58.6826660268854
21182341170.5853,-58.6301442376575
21187343671.8359,-58.5580653487635
21192346173.0865,-58.5555788425876
21197348674.3372,-58.5314222092113
21202351175.5878,-58.410925424266
21207353676.8384,-58.3842638408247
21212356178.089,-58.3590456120014
21217358679.3397,-58.2273398702791
21222361180.5903,-58.1376507200285
21227363681.8409,-58.0505045868196
21232366183.0915,-58.020209094967
21237368684.3422,-57.9448639092582
21242371185.5928,-58.0240765804038
21247373686.8434,-58.0464811970471
21252376188.094,-58.0723188684756
21257378689.3447,-58.1211510213737
21262381190.5953,-58.2000883404157
21267383691.8459,-58.2627825694862
21272386193.0966,-58.285114955844
21277388694.3472,-58.3399742331556
21282391195.5978,-58.4370016442296
21287393696.8484,-58.4789601474166
21292396198.099,-58.5177553518257
21297398699.3497,-58.6285689644316
21302401200.6003,-58.599435907515
21307403701.8509,-58.6891096574695
21312406203.1016,-58.7590001692948
21317408704.3522,-58.7861261255024
21322411205.6028,-58.8678832922519
21327413706.8534,-58.8770651289941
21332416208.1041,-58.8390713183812
21337418709.3547,-58.8596205862185
21342421210.6053,-58.8168514440886
21347423711.8559,-58.757194289992
21352426213.1066,-58.7453550439285
21357428714.3572,-58.6656899502965
21362431215.6078,-58.6381594897844
21367433716.8584,-58.6121759597921
21372436218.1091,-58.605653025042
21377438719.3597,-58.5042619737451
21382441220.6103,-58.4823961579486
21387443721.8609,-58.4212015798097
21392446223.1116,-58.3970946247347
21397448724.3622,-58.4181349867836
21402451225.6128,-58.4062650114562
21407453726.8634,-58.2873917079924
21412456228.1141,-58.2555962269925
21417458729.3647,-58.4131192937285
21422461230.6153,-58.3444720365199
21427463731.8659,-58.3690000259115
21432466233.1166,-58.4330914694161
21437468734.3672,-58.3602833545459
21442471235.6178,-58.4358265651984
21447473736.8684,-58.4522610045038
21452476238.1191,-58.487122097341
21457478739.3697,-58.4563270470656
21462481240.6203,-58.4582448236006
21467483741.8709,-58.4736153704238
21472486243.1216,-58.4751842493445
21477488744.3722,-58.4606661261561
21482491245.6228,-58.3904704399936
21487493746.8734,-58.4042263184729
21492496248.1241,-58.3263101486163
21497498749.3747,-58.3206693856551
21502501250.6253,-58.2596811429887
21507503751.8759,-58.2869665776961
21512506253.1266,-58.2146751343185
21517508754.3772,-58.2499471268423
21522511255.6278,-58.3893249909541
21527513756.8784,-58.502791151551
21532516258.1291,-58.5308765511871
21537518759.3797,-58.664128444537
21542521260.6303,-58.6907833322113
21547523761.8809,-58.7694159099962
21552526263.1316,-58.7137313682622
21557528764.3822,-58.7840925209222
21562531265.6328,-58.7318438004709
21567533766.8834,-58.7322172676871
21572536268.1341,-58.7962444268759
21577538769.3847,-58.686202248851
21582541270.6353,-58.7359773809396
21587543771.8859,-58.7738523155782
21592546273.1366,-58.9297117185104
21597548774.3872,-58.8641339362787
21602551275.6378,-58.9860446121677
21607553776.8884,-59.0839189583474
21612556278.1391,-59.1286170386985
21617558779.3897,-59.2116465380266
21622561280.6403,-59.2587469065763
21627563781.8909,-59.3267852656487
21632566283.1416,-59.3942624763124
21637568784.3922,-59.334328977405
21642571285.6428,-59.298871001747
21647573786.8934,-59.3408494488135
21652576288.1441,-59.3513461474804
21657578789.3947,-59.2449393551084
21662581290.6453,-59.2272761360332
21667583791.8959,-59.2178940202354
21672586293.1466,-59.1223144013094
21677588794.3972,-59.0362036414517
21682591295.6478,-59.0364664883976
21687593796.8984,-59.0039449740033
21692596298.1491,-59.0696376197714
21697598799.3997,-59.1207926970341
21702601300.6503,-59.1146292222919
21707603801.901,-59.1803826851504
21712606303.1516,-59.2315469669198
21717608804.4022,-59.2678832299522
21722611305.6528,-59.3035637985951
21727613806.9035,-59.3523537009648
21732616308.1541,-59.2917962077501
21737618809.4047,-59.2955084505717
21742621310.6553,-59.2827056719456
21747623811.906,-59.2366888759524
21752626313.1566,-59.2251280585044
21757628814.4072,-59.1728718765089
21762631315.6578,-59.111370203195
21767633816.9085,-59.124853895077
21772636318.1591,-59.1010478532201
21777638819.4097,-59.2375556079338
21782641320.6603,-59.2276845787973
21787643821.911,-59.3240769369649
21792646323.1616,-59.4414249890347
21797648824.4122,-59.5104018030436
21802651325.6628,-59.5436571353724
21807653826.9135,-59.5220166157169
21812656328.1641,-59.5319893726535
21817658829.4147,-59.4851936884005
21822661330.6653,-59.5680459709469
21827663831.916,-59.425344965004
21832666333.1666,-59.4149893819908
21837668834.4172,-59.3536989728045
21842671335.6678,-59.2764978693215
21847673836.9185,-59.2935134526514
21852676338.1691,-59.2509637958095
21857678839.4197,-59.2953229006729
21862681340.6703,-59.3124543934321
21867683841.921,-59.4192821642717
21872686343.1716,-59.3797788259838
21877688844.4222,-59.4993188545633
21882691345.6728,-59.4951560708432
21887693846.9235,-59.4606355916101
21892696348.1741,-59.5199768978678
21897698849.4247,-59.4624933020689
21902701350.6753,-59.4467890327206
21907703851.926,-59.457876217521
21912706353.1766,-59.4047053261943
21917708854.4272,-59.3917292600736
21922711355.6778,-59.4407754040777
21927713856.9285,-59.5748824488668
21932716358.1791,-59.5289160935534
21937718859.4297,-59.65501085052
21942721360.6803,-59.6787644780033
21947723861.931,-59.8116695325925
21952726363.1816,-59.8020353456256
21957728864.4322,-59.9833837308631
21962731365.6828,-60.1338072689214
21967733866.9335,-60.224438898175
21972736368.1841,-60.35628429226
21977738869.4347,-60.5058693304417
21982741370.6853,-60.5995312300927
21987743871.936,-60.7193734740013
21992746373.1866,-60.8243890152913
21997748874.4372,-60.9076997136018
22002751375.6878,-60.9683231132475
22007753876.9385,-61.0399195705754
22012756378.1891,-61.0198715042727
22017758879.4397,-61.2093385406658
22022761380.6903,-61.2239104140902
22027763881.941,-61.254834417619
22032766383.1916,-61.4171233860585
22037768884.4422,-61.3828410658838
22042771385.6928,-61.4015179996013
22047773886.9435,-61.4174486628945
22052776388.1941,-61.4732710014872
22057778889.4447,-61.4625674361312
22062781390.6953,-61.4911015975459
22067783891.946,-61.5055342308973
22072786393.1966,-61.4606560567539
22077788894.4472,-61.4901592244365
22082791395.6978,-61.5205998981518
22087793896.9485,-61.4668338990677
22092796398.1991,-61.4690989797051
22097798899.4497,-61.4478222915797
22102801400.7003,-61.4547421266453
22107803901.951,-61.3898610004187
22112806403.2016,-61.3912191054062
22117808904.4522,-61.3379862930101
22122811405.7029,-61.3299212138543
22127813906.9535,-61.2382726617816
22132816408.2041,-61.2677685032535
22137818909.4547,-61.2723798089401
22142821410.7054,-61.324565352845
22147823911.956,-61.2820282673337
22152826413.2066,-61.2813297292826
22157828914.4572,-61.2225110881822
22162831415.7079,-61.2594053956336
22167833916.9585,-61.2705582251158
22172836418.2091,-61.2849378104606
22177838919.4597,-61.3204878870715
22182841420.7104,-61.3485498225041
22187843921.961,-61.3074030101583
22192846423.2116,-61.166462157699
22197848924.4622,-61.1292822994748
22202851425.7129,-61.0336592785955
22207853926.9635,-60.9298295731076
22212856428.2141,-60.8619056305303
22217858929.4647,-60.7529855710819
22222861430.7154,-60.6217009185144
22227863931.966,-60.5331240820315
22232866433.2166,-60.4580860626176
22237868934.4672,-60.5070518117656
22242871435.7179,-60.4106040148319
22247873936.9685,-60.4336723259727
22252876438.2191,-60.5324602021777
22257878939.4697,-60.5543900054724
22262881440.7204,-60.5684782254594
22267883941.971,-60.5628441914692
22272886443.2216,-60.4841993563433
22277888944.4722,-60.4996659700513
22282891445.7229,-60.3863892302429
22287893946.9735,-60.2396860463178
22292896448.2241,-60.0727971702316
22297898949.4747,-59.9146588433429
22302901450.7254,-59.818947081633
22307903951.976,-59.6677441248999
22312906453.2266,-59.5475761680956
22317908954.4772,-59.5130009928826
22322911455.7279,-59.5972654561703
22327913956.9785,-59.5417027522232
22332916458.2291,-59.6493499022488
22337918959.4797,-59.7292752049557
22342921460.7304,-59.9274878160697
22347923961.981,-59.8744583429729
22352926463.2316,-59.8964617725215
22357928964.4822,-59.7992671360651
22362931465.7329,-59.7757064845964
22367933966.9835,-59.6501808841412
22372936468.2341,-59.4159263442986
22377938969.4847,-59.3429753100416
22382941470.7354,-59.1466940098881
22387943971.986,-59.0690056435949
22392946473.2366,-58.985283663018
22397948974.4872,-58.8741576218925
22402951475.7379,-58.8856466961573
22407953976.9885,-58.9428176993083
22412956478.2391,-59.0267218436927
22417958979.4897,-59.1819176436904
22422961480.7404,-59.3968387696616
22427963981.991,-59.4590136488912
22432966483.2416,-59.6271028652898
22437968984.4922,-59.6303534427526
22442971485.7429,-59.6884161787148
22447973986.9935,-59.6954064520158
22452976488.2441,-59.587050366863
22457978989.4947,-59.4650038415935
22462981490.7454,-59.3656418022688
22467983991.996,-59.2860106926318
22472986493.2466,-59.1736311326239
22477988994.4973,-59.039108111368
22482991495.7479,-59.0031728636801
22487993996.9985,-59.0142379181679
22492996498.2491,-59.0557381057647
22497998999.4997,-59.1988965205112
22503001500.7504,-59.2461850622724
22508004002.001,-59.3342601052525
22513006503.2516,-59.383182567922
22518009004.5023,-59.4368362899909
22523011505.7529,-59.4503914471269
22528014007.0035,-59.4678679391627
22533016508.2541,-59.3776423298496
22538019009.5048,-59.3914528361144
22543021510.7554,-59.2416803821134
22548024012.006,-59.2821234390015
22553026513.2566,-59.1560417247679
22558029014.5073,-59.0791590176927
22563031515.7579,-59.0394880115067
22568034017.0085,-58.9060978882105
22573036518.2591,-58.8328385521991
22578039019.5098,-58.6985810188743
22583041520.7604,-58.7159895955516
22588044022.011,-58.6805295467459
22593046523.2616,-58.7920791440244
22598049024.5123,-58.8132130396165
22603051525.7629,-58.867573448494
22608054027.0135,-58.942973780259
22613056528.2641,-59.0235891983872
22618059029.5148,-59.0027808566886
22623061530.7654,-59.0567371731941
22628064032.016,-59.0231764692316
22633066533.2666,-59.0005034219853
22638069034.5173,-58.9353659255441
22643071535.7679,-58.7930364240709
22648074037.0185,-58.6339636896594
22653076538.2691,-58.5831931520933
22658079039.5198,-58.526955536672
22663081540.7704,-58.3477290486176
22668084042.021,-58.2173266187985
22673086543.2716,-58.195466113691
22678089044.5223,-58.1654803611186
22683091545.7729,-58.0632786587603
22688094047.0235,-58.0951996506976
22693096548.2741,-58.1029021794913
22698099049.5248,-58.1394418428406
22703101550.7754,-58.276307109086
22708104052.026,-58.2433775866413
22713106553.2766,-58.3309300041657
22718109054.5273,-58.2795977185701
22723111555.7779,-58.3419419876919
22728114057.0285,-58.3361445719523
22733116558.2791,-58.3227356397389
22738119059.5298,-58.1294440898205
22743121560.7804,-58.152649014593
22748124062.031,-57.9804337420714
22753126563.2816,-57.9077978159543
22758129064.5323,-57.7023678404293
22763131565.7829,-57.6031589154606
22768134067.0335,-57.4564825429142
22773136568.2841,-57.3628949634101
22778139069.5348,-57.3876239054794
22783141570.7854,-57.3273061953732
22788144072.036,-57.3506089474698
22793146573.2866,-57.3442684799198
22798149074.5373,-57.3722082809786
22803151575.7879,-57.3852273317479
22808154077.0385,-57.3776969118307
22813156578.2891,-57.3279072132498
22818159079.5398,-57.3552463743892
22823161580.7904,-57.2708213058137
22828164082.041,-57.1882220339914
22833166583.2916,-57.0428761637188
22838169084.5423,-56.8667261842519
22843171585.7929,-56.7300669755186
22848174087.0435,-56.5894870795069
22853176588.2941,-56.374117788111
22858179089.5448,-56.3080060752339
22863181590.7954,-56.2356695288864
22868184092.046,-56.419017697465
22873186593.2966,-56.6045581593853
22878189094.5473,-56.8937131338412
22883191595.7979,-57.0725958214621
22888194097.0485,-57.2266670188053
22893196598.2991,-57.3577217020014
22898199099.5498,-57.3856520322434
22903201600.8004,-57.419003234779
22908204102.051,-57.4592578997136
22913206603.3017,-57.3666923841208
22918209104.5523,-57.4320429483472
22923211605.8029,-57.3944479833823
22928214107.0535,-57.4415631017987
22933216608.3042,-57.3897484196142
22938219109.5548,-57.418580693293
22943221610.8054,-57.4517754667039
22948224112.056,-57.3932791229648
22953226613.3067,-57.4939481567994
22958229114.5573,-57.5622034985245
22963231615.8079,-57.5316832040652
22968234117.0585,-57.6314900548678
22973236618.3092,-57.6681051699184
22978239119.5598,-57.7789008676723
22983241620.8104,-57.8272910859642
22988244122.061,-57.8948216593577
22993246623.3117,-57.9066636169605
22998249124.5623,-57.8801612464655
23003251625.8129,-57.9905456846584
23008254127.0635,-58.0543141262202
23013256628.3142,-58.0531180049599
23018259129.5648,-58.0960858271061
23023261630.8154,-58.100870139149
23028264132.066,-58.1519889498897
23033266633.3167,-58.1561939150959
23038269134.5673,-58.1921173266849
23043271635.8179,-58.2485151870704
23048274137.0685,-58.2307395186745
23053276638.3192,-58.2418902494532
23058279139.5698,-58.3050615254455
23063281640.8204,-58.3242618007201
23068284142.071,-58.3885580148285
23073286643.3217,-58.489242677874
23078289144.5723,-58.5352450091643
23083291645.8229,-58.5413563318383
23088294147.0735,-58.5643572112887
23093296648.3242,-58.559627126931
23098299149.5748,-58.6173623017498
23103301650.8254,-58.6124169220315
23108304152.076,-58.702975362482
23113306653.3267,-58.6642363045333
23118309154.5773,-58.7034510583152
23123311655.8279,-58.7384212197067
23128314157.0785,-58.8331705625287
23133316658.3292,-58.8054748394521
23138319159.5798,-58.797614966811
23143321660.8304,-58.8230844382207
23148324162.081,-58.8650842879743
23153326663.3317,-58.8639626054976
23158329164.5823,-58.8363252482355
23163331665.8329,-58.8287803767721
23168334167.0835,-58.7780874266497
23173336668.3342,-58.8248513703248
23178339169.5848,-58.7380207438133
23183341670.8354,-58.7787508648718
23188344172.086,-58.7866459101974
23193346673.3367,-58.6953244759657
23198349174.5873,-58.5949388355724
23203351675.8379,-58.5837826275231
23208354177.0885,-58.5098748003626
23213356678.3392,-58.4559084702916
23218359179.5898,-58.2944351818924
23223361680.8404,-58.2854376483881
23228364182.091,-58.2546060434322
23233366683.3417,-58.2213597683203
23238369184.5923,-58.1689887854606
23243371685.8429,-58.1520888924267
23248374187.0935,-58.1234360165409
23253376688.3442,-58.2116906184717
23258379189.5948,-58.2372193624884
23263381690.8454,-58.2249630921843
23268384192.096,-58.2173680098836
23273386693.3467,-58.1604397332129
23278389194.5973,-58.0551465862887
23283391695.8479,-57.9233646342213
23288394197.0985,-57.9667643935393
23293396698.3492,-57.840424110571
23298399199.5998,-57.7066627730429
23303401700.8504,-57.6558093431845
23308404202.1011,-57.5506856047434
23313406703.3517,-57.5161548902708
23318409204.6023,-57.3793508172066
23323411705.8529,-57.3249629424452
23328414207.1036,-57.2515000255571
23333416708.3542,-57.197448977362
23338419209.6048,-57.0804227918498
23343421710.8554,-57.0228826906293
23348424212.1061,-56.8734491391459
23353426713.3567,-56.7897058913751
23358429214.6073,-56.7156564509761
23363431715.8579,-56.5898185678603
23368434217.1086,-56.4785785061299
23373436718.3592,-56.4369020104311
23378439219.6098,-56.2816571478372
23383441720.8604,-56.2903548982628
23388444222.1111,-56.2569266167396
23393446723.3617,-56.1832957633258
23398449224.6123,-56.196407038171
23403451725.8629,-56.0833822875112
23408454227.1136,-56.0755343272814
23413456728.3642,-55.9649681638572
23418459229.6148,-55.9133143649807
23423461730.8654,-55.8329439234976
23428464232.1161,-55.8479196295972
23433466733.3667,-55.7494299105467
23438469234.6173,-55.704363237359
23443471735.8679,-55.7137729979021
23448474237.1186,-55.6859871967293
23453476738.3692,-55.7480068699324
23458479239.6198,-55.7362148060134
23463481740.8704,-55.7746353171004
23468484242.1211,-55.7783093670847
23473486743.3717,-55.8425259813924
23478489244.6223,-55.8134962170607
23483491745.8729,-55.8713281095117
23488494247.1236,-55.7931127480011
23493496748.3742,-55.7674592080801
23498499249.6248,-55.7284361308828
23503501750.8754,-55.6270556733933
23508504252.1261,-55.6265046027319
23513506753.3767,-55.5327889619204
23518509254.6273,-55.502705141437
23523511755.8779,-55.5265364648943
23528514257.1286,-55.3857809864182
23533516758.3792,-55.4583434130657
23538519259.6298,-55.4897697126572
23543521760.8804,-55.5387775154536
23548524262.1311,-55.5945778947942
23553526763.3817,-55.6639137392814
23558529264.6323,-55.7751315177499
23563531765.8829,-55.8564907542397
23568534267.1336,-56.0261989915485
23573536768.3842,-56.1307695393685
23578539269.6348,-56.2525964462152
23583541770.8854,-56.3518921653847
23588544272.1361,-56.4510460322483
23593546773.3867,-56.4227959932495
23598549274.6373,-56.4984743075165
23603551775.8879,-56.5220147624467
23608554277.1386,-56.612046228051
23613556778.3892,-56.6907848839939
23618559279.6398,-56.6666313325783
23623561780.8904,-56.6970699788127
23628564282.1411,-56.7724538965971
23633566783.3917,-56.8879423079097
23638569284.6423,-56.9525521654335
23643571785.8929,-57.0299977337272
23648574287.1436,-57.148702675755
23653576788.3942,-57.2536889883105
23658579289.6448,-57.2985989278756
23663581790.8954,-57.4723901838513
23668584292.1461,-57.492801512565
23673586793.3967,-57.5839679326451
23678589294.6473,-57.6756812813518
23683591795.8979,-57.6750063672842
23688594297.1486,-57.7276854262674
23693596798.3992,-57.772633972328
23698599299.6498,-57.7944952556294
23703601800.9005,-57.7659120353433
23708604302.1511,-57.8190621567963
23713606803.4017,-57.8010241466878
23718609304.6523,-57.769926543491
23723611805.903,-57.7279221982457
23728614307.1536,-57.7879542677107
23733616808.4042,-57.7511073861495
23738619309.6548,-57.8308901932454
23743621810.9055,-57.8113528522391
23748624312.1561,-57.8864843062256
23753626813.4067,-57.9022009741673
23758629314.6573,-58.0009941769975
23763631815.908,-58.0202518639382
23768634317.1586,-58.0249558280601
23773636818.4092,-57.9759052524231
23778639319.6598,-58.0173052366999
23783641820.9105,-57.9870335562239
23788644322.1611,-57.9053168767783
23793646823.4117,-57.8083932301403
23798649324.6623,-57.6979111656712
23803651825.913,-57.7114948474918
23808654327.1636,-57.5913111134824
23813656828.4142,-57.6073019186753
23818659329.6648,-57.5313154893693
23823661830.9155,-57.5715685939677
23828664332.1661,-57.5776089001178
23833666833.4167,-57.6060750967419
23838669334.6673,-57.6385640690349
23843671835.918,-57.6657215606162
23848674337.1686,-57.6856780774987
23853676838.4192,-57.6931061785955
23858679339.6698,-57.6636009381914
23863681840.9205,-57.692380512478
23868684342.1711,-57.5885369465543
23873686843.4217,-57.6313696556112
23878689344.6723,-57.5515717132564
23883691845.923,-57.5232931678407
23888694347.1736,-57.4916823419412
23893696848.4242,-57.3988968407431
23898699349.6748,-57.338516112048
23903701850.9255,-57.2903442347867
23908704352.1761,-57.2546282679565
23913706853.4267,-57.2520378718848
23918709354.6773,-57.2265722115814
23923711855.928,-57.2102648425286
23928714357.1786,-57.2419468755386
23933716858.4292,-57.2145888156258
23938719359.6798,-57.3319386474537
23943721860.9305,-57.3406425391653
23948724362.1811,-57.3803707581455
23953726863.4317,-57.2752821903935
23958729364.6823,-57.2637110304793
23963731865.933,-57.2478182672671
23968734367.1836,-57.2095163827575
23973736868.4342,-57.0849971249154
23978739369.6848,-57.0386869568877
23983741870.9355,-56.859388041239
23988744372.1861,-56.7493693168684
23993746873.4367,-56.6445087490723
23998749374.6873,-56.4874952528718
24003751875.938,-56.379559503156
24008754377.1886,-56.3354751460836
24013756878.4392,-56.293030837763
24018759379.6898,-56.3615988143837
24023761880.9405,-56.3962331750971
24028764382.1911,-56.3404349348534
24033766883.4417,-56.3878592554791
24038769384.6923,-56.4111235644901
24043771885.943,-56.3661254287854
24048774387.1936,-56.2562604393259
24053776888.4442,-56.1842968977937
24058779389.6948,-56.0220338851413
24063781890.9455,-55.7604096988029
24068784392.1961,-55.5007009934741
24073786893.4467,-55.2716153137196
24078789394.6974,-55.0155035218893
24083791895.948,-54.7675529188444
24088794397.1986,-54.6071550575674
24093796898.4492,-54.4387505590773
24098799399.6998,-54.3679367813797
24103801900.9505,-54.3924531967717
24108804402.2011,-54.3658526889593
24113806903.4517,-54.3663588150261
24118809404.7024,-54.4040677801801
24123811905.953,-54.4370318758296
24128814407.2036,-54.4764541302543
24133816908.4542,-54.510859454263
24138819409.7049,-54.4031701638256
24143821910.9555,-54.3697447832423
24148824412.2061,-54.2264957962832
24153826913.4567,-54.1696796464968
24158829414.7074,-54.0168739626819
24163831915.958,-53.879031875296
24168834417.2086,-53.7996797424504
24173836918.4592,-53.7275235499981
24178839419.7099,-53.6897241241603
24183841920.9605,-53.7684913188042
24188844422.2111,-53.8399797197871
24193846923.4617,-53.9983096001578
24198849424.7124,-54.3332700719618
24203851925.963,-54.488599697776
24208854427.2136,-54.7234292895658
24213856928.4642,-54.926798820159
24218859429.7149,-55.0721896422984
24223861930.9655,-55.2182472818756
24228864432.2161,-55.1339631960368
24233866933.4667,-55.28630046951
24238869434.7174,-55.3334509972869
24243871935.968,-55.3227185012389
24248874437.2186,-55.2671804029194
24253876938.4692,-55.3028425263856
24258879439.7199,-55.297651710889
24263881940.9705,-55.3154301332995
24268884442.2211,-55.3241233715261
24273886943.4717,-55.332947119695
24278889444.7224,-55.4539924199093
24283891945.973,-55.5212750925229
24288894447.2236,-55.7388746487949
24293896948.4742,-55.820087576244
24298899449.7249,-55.9700173465835
24303901950.9755,-56.0340631433488
24308904452.2261,-56.1025717947565
24313906953.4767,-56.2210382323312
24318909454.7274,-56.1966015718894
24323911955.978,-56.2873638044972
24328914457.2286,-56.2913831323108
24333916958.4792,-56.3058081581376
24338919459.7299,-56.3159968192709
24343921960.9805,-56.3855584986577
24348924462.2311,-56.3352687341271
24353926963.4817,-56.2987805854743
24358929464.7324,-56.3182678999308
24363931965.983,-56.3860909026588
24368934467.2336,-56.3558548287336
24373936968.4842,-56.5291808619217
24378939469.7349,-56.5283345560121
24383941970.9855,-56.5193846858465
24388944472.2361,-56.5132377654806
24393946973.4867,-56.5069747962334
24398949474.7374,-56.55243183758
24403951975.988,-56.5156173925655
24408954477.2386,-56.5284554417884
24413956978.4892,-56.5203543218085
24418959479.7399,-56.4823065042456
24423961980.9905,-56.4258681227305
24428964482.2411,-56.4161260314195
24433966983.4917,-56.3577041177977
24438969484.7424,-56.2786109237984
24443971985.993,-56.1790628704594
24448974487.2436,-56.1893142584875
24453976988.4942,-56.1173389350228
24458979489.7449,-55.9797950947099
24463981990.9955,-56.0490852467989
24468984492.2461,-56.02478425027
24473986993.4968,-55.9957820600265
24478989494.7474,-56.0545611810124
24483991995.998,-56.0779310748582
24488994497.2486,-56.0204839282679
24493996998.4992,-56.0589769619647
24498999499.7499,-56.1124363491598
24504002001.0005,-56.1144213021517
24509004502.2511,-56.107771130593
24514007003.5018,-56.1344138812226
24519009504.7524,-56.0731695160444
24524012006.003,-56.0274516350894
24529014507.2536,-55.9887632537115
24534017008.5043,-55.9454643790172
24539019509.7549,-55.8717727497227
24544022011.0055,-55.872580278908
24549024512.2561,-55.8241815351537
24554027013.5068,-55.8433792981031
24559029514.7574,-55.8143584030669
24564032016.008,-55.9318955373908
24569034517.2586,-55.9627342566663
24574037018.5093,-56.0932897204541
24579039519.7599,-56.0301464022942
24584042021.0105,-56.2067403267346
24589044522.2611,-56.1941019973677
24594047023.5118,-56.1953384059403
24599049524.7624,-56.1246653620212
24604052026.013,-56.1326388560593
24609054527.2636,-56.0183386759264
24614057028.5143,-55.8931218747266
24619059529.7649,-55.8518141246401
24624062031.0155,-55.715326436137
24629064532.2661,-55.6078222050547
24634067033.5168,-55.4867496627632
24639069534.7674,-55.4151666776717
24644072036.018,-55.4790050941149
24649074537.2686,-55.4867308983518
24654077038.5193,-55.6270154158955
24659079539.7699,-55.6747980494339
24664082041.0205,-55.620964775992
24669084542.2711,-55.6321985865928
24674087043.5218,-55.7011080615557
