Trace
Swept SA
A.17.55,N9010A
17430465232.6163,-56.1364654939867
17435467733.8669,-56.1225949502835
17440470235.1176,-56.177811095757
17445472736.3682,-56.257449542586
17450475237.6188,-56.3258159815233
17455477738.8694,-56.4950869739593
17460480240.1201,-56.5283519615412
17465482741.3707,-56.554027457713
17470485242.6213,-56.5218012785369
17475487743.8719,-56.4738509653169
17480490245.1226,-56.4465483122333
17485492746.3732,-56.3443971697803
17490495247.6238,-56.1898680032498
17495497748.8744,-56.0899298273116
17500500250.1251,-55.895039483122
17505502751.3757,-55.7882001423366
17510505252.6263,-55.6290758205484
17515507753.8769,-55.4758712218532
17520510255.1276,-55.4594175203722
17525512756.3782,-55.4954106665815
17530515257.6288,-55.4766944249311
17535517758.8794,-55.5171989852829
17540520260.1301,-55.513377254128
17545522761.3807,-55.5500615485645
17550525262.6313,-55.5144674422233
17555527763.8819,-55.5199676090485
17560530265.1326,-55.42782571555
17565532766.3832,-55.4042177670762
17570535267.6338,-55.3657166685679
17575537768.8844,-55.2747031429428
17580540270.1351,-55.1204098812133
17585542771.3857,-54.988183109324
17590545272.6363,-55.0033070783219
17595547773.8869,-54.8970127560586
17600550275.1376,-54.862663239698
17605552776.3882,-54.8330179662122
17610555277.6388,-54.7605717662369
17615557778.8894,-54.7413486134505
17620560280.1401,-54.7064968760001
17625562781.3907,-54.773579740675
17630565282.6413,-54.8115116469617
17635567783.8919,-54.7784341754026
17640570285.1426,-54.8717548062911
17645572786.3932,-54.9671899443598
17650575287.6438,-54.9852732787468
17655577788.8944,-55.0193012366489
17660580290.1451,-55.0467287123764
17665582791.3957,-55.1199328107428
17670585292.6463,-55.088379906214
17675587793.897,-55.1705732032036
17680590295.1476,-55.1028962675484
17685592796.3982,-55.0230251380998
17690595297.6488,-55.0550771964267
17695597798.8994,-54.9848060035723
17700600300.1501,-55.0301670449134
17705602801.4007,-55.0681192285749
17710605302.6513,-55.0799584831643
17715607803.902,-55.1701983667999
17720610305.1526,-55.2622882190501
17725612806.4032,-55.3316490025192
17730615307.6538,-55.4408262555138
17735617808.9045,-55.4736279134871
17740620310.1551,-55.6564978776521
17745622811.4057,-55.7337878901139
17750625312.6563,-55.9044276271655
17755627813.907,-55.9279636401752
17760630315.1576,-56.0456168056027
17765632816.4082,-56.1432746154561
17770635317.6588,-56.2512342495972
17775637818.9095,-56.2902938396895
17780640320.1601,-56.4512324535772
17785642821.4107,-56.3685087764404
17790645322.6613,-56.3921421368112
17795647823.912,-56.5026850957524
17800650325.1626,-56.5243997610844
17805652826.4132,-56.5230458957547
17810655327.6638,-56.6551267968221
17815657828.9145,-56.7585529454099
17820660330.1651,-56.8250768468897
17825662831.4157,-57.0503171310131
17830665332.6663,-57.217553954289
17835667833.917,-57.5068469718085
17840670335.1676,-57.6923546192932
17845672836.4182,-57.8768240509928
17850675337.6688,-58.0158252563195
17855677838.9195,-58.2198773098265
17860680340.1701,-58.2846834839865
17865682841.4207,-58.4340558113008
17870685342.6713,-58.5025300808777
17875687843.922,-58.4254919016173
17880690345.1726,-58.4921287362462
17885692846.4232,-58.5263229169919
17890695347.6738,-58.4822750763069
17895697848.9245,-58.5130047012792
17900700350.1751,-58.5588365649679
17905702851.4257,-58.5781715764504
17910705352.6763,-58.64982744506
17915707853.927,-58.7470693894211
17920710355.1776,-58.8832017898063
17925712856.4282,-58.9894289419989
17930715357.6788,-59.107201981435
17935717858.9295,-59.2304368084033
17940720360.1801,-59.4035213140968
17945722861.4307,-59.4413641353379
17950725362.6813,-59.5432528009101
17955727863.932,-59.5910608893856
17960730365.1826,-59.6043928277188
17965732866.4332,-59.5918500549006
17970735367.6838,-59.6435010737785
17975737868.9345,-59.5802608819023
17980740370.1851,-59.6182477656416
17985742871.4357,-59.6725006594721
17990745372.6863,-59.5659755052674
17995747873.937,-59.5296538490887
18000750375.1876,-59.5312987389911
18005752876.4382,-59.4418595516277
18010755377.6888,-59.5074336022526
18015757878.9395,-59.4335827142335
18020760380.1901,-59.4175380489653
18025762881.4407,-59.5487148083794
18030765382.6913,-59.4715514049483
18035767883.942,-59.576063965455
18040770385.1926,-59.5377322036409
18045772886.4432,-59.4683731134561
18050775387.6938,-59.4714606474141
18055777888.9445,-59.4599239106251
18060780390.1951,-59.3500103659992
18065782891.4457,-59.2773592237685
18070785392.6964,-59.2053010341082
18075787893.947,-58.9862148416656
18080790395.1976,-58.8836091022469
18085792896.4482,-58.7326890950959
18090795397.6988,-58.5558738436925
18095797898.9495,-58.3874061095018
18100800400.2001,-58.3279804061306
18105802901.4507,-58.1790934660095
18110805402.7014,-58.124350713694
18115807903.952,-57.9723021506218
18120810405.2026,-57.9210597991511
18125812906.4532,-57.868656632755
18130815407.7039,-57.8090380761551
18135817908.9545,-57.7264183465853
18140820410.2051,-57.6506271677459
18145822911.4557,-57.5012266842301
18150825412.7064,-57.3513152668514
18155827913.957,-57.2318875601259
18160830415.2076,-57.1255076846855
18165832916.4582,-56.9967765998731
18170835417.7089,-56.8786940075773
18175837918.9595,-56.8265564313278
18180840420.2101,-56.6343016572052
18185842921.4607,-56.6116764690033
18190845422.7114,-56.4222481046981
18195847923.962,-56.4104417629923
18200850425.2126,-56.3858544538253
18205852926.4632,-56.3232528834675
18210855427.7139,-56.3341822447233
18215857928.9645,-56.2708619340253
18220860430.2151,-56.3655106038942
18225862931.4657,-56.2719467836418
18230865432.7164,-56.331577794814
18235867933.967,-56.2582314156325
18240870435.2176,-56.2104483094041
18245872936.4682,-56.1653868975851
18250875437.7189,-56.0595174043489
18255877938.9695,-56.0110108151425
18260880440.2201,-55.9791776773319
18265882941.4707,-55.916554052551
18270885442.7214,-55.9181526026504
18275887943.972,-55.922550905255
18280890445.2226,-55.9542106669849
18285892946.4732,-55.8829696378223
18290895447.7239,-56.0772544885387
18295897948.9745,-56.1686116455207
18300900450.2251,-56.3005864787151
18305902951.4757,-56.4883473459982
18310905452.7264,-56.6744896755849
18315907953.977,-56.7573616426103
18320910455.2276,-56.8910481023518
18325912956.4782,-56.9344400062729
18330915457.7289,-57.0408971950547
18335917958.9795,-57.0217037771623
18340920460.2301,-57.0241379867212
18345922961.4807,-56.9959810317466
18350925462.7314,-57.0428423180519
18355927963.982,-57.0487318270837
18360930465.2326,-57.2004644226605
18365932966.4832,-57.2920098919612
18370935467.7339,-57.3914702413291
18375937968.9845,-57.5250103485855
18380940470.2351,-57.8479954254971
18385942971.4857,-57.9329821266007
18390945472.7364,-58.1590951976786
18395947973.987,-58.3856751966042
18400950475.2376,-58.5532039814714
18405952976.4882,-58.6838519765734
18410955477.7389,-58.7937379391881
18415957978.9895,-58.8401200032126
18420960480.2401,-58.9869626389302
18425962981.4907,-58.9746938787842
18430965482.7414,-58.9965138372864
18435967983.992,-59.0974670917688
18440970485.2426,-59.1028229700564
18445972986.4932,-59.0788937751801
18450975487.7439,-59.1538946265233
18455977988.9945,-59.2288616442007
18460980490.2451,-59.2161339271827
18465982991.4957,-59.3017077376929
18470985492.7464,-59.4127653675041
18475987993.997,-59.466109398995
18480990495.2476,-59.5890834561192
18485992996.4982,-59.6234907689485
18490995497.7489,-59.7223539299142
18495997998.9995,-59.9506037196666
18501000500.2501,-60.0553123671024
18506003001.5008,-60.1512338612608
18511005502.7514,-60.1860518401854
18516008004.002,-60.2775930685636
18521010505.2526,-60.3116918688608
18526013006.5033,-60.3097742037505
18531015507.7539,-60.3127277297455
18536018009.0045,-60.309964893415
18541020510.2551,-60.192496632814
18546023011.5058,-60.223944722636
18551025512.7564,-60.1311796822505
18556028014.007,-60.1317215602111
18561030515.2576,-60.1429694013859
18566033016.5083,-60.110836378339
18571035517.7589,-60.1807095152346
18576038019.0095,-60.230180821889
18581040520.2601,-60.2862906703614
18586043021.5108,-60.2848745849534
18591045522.7614,-60.2351870440931
18596048024.012,-60.3353464221419
18601050525.2626,-60.3771523596703
18606053026.5133,-60.3952451203043
18611055527.7639,-60.4064899666351
18616058029.0145,-60.3538366922205
18621060530.2651,-60.3195117290889
18626063031.5158,-60.2533068491065
18631065532.7664,-60.1920705975086
18636068034.017,-60.1914494106963
18641070535.2676,-60.1086851882059
18646073036.5183,-60.0731274671035
18651075537.7689,-60.0553532138151
18656078039.0195,-59.9726157037405
18661080540.2701,-59.9010003396602
18666083041.5208,-59.9480442379916
18671085542.7714,-59.9627543526993
18676088044.022,-59.8738229951053
18681090545.2726,-59.8958836877225
18686093046.5233,-59.8795361764546
18691095547.7739,-59.9045677571561
18696098049.0245,-59.8224191676411
18701100550.2751,-59.8091217592983
18706103051.5258,-59.6564690394482
18711105552.7764,-59.6292436385754
18716108054.027,-59.4595138598416
18721110555.2776,-59.4625058725875
18726113056.5283,-59.3277654425553
18731115557.7789,-59.211958002892
18736118059.0295,-59.1133331407215
18741120560.2801,-59.0129764418515
18746123061.5308,-58.939440690485
18751125562.7814,-59.0077651717646
18756128064.032,-58.9725100433904
18761130565.2826,-58.9521297328217
18766133066.5333,-58.9620950329218
18771135567.7839,-58.8346372026181
18776138069.0345,-58.8281509510243
18781140570.2851,-58.7573558219753
18786143071.5358,-58.7237109073357
18791145572.7864,-58.6684453965102
18796148074.037,-58.5992482790094
18801150575.2876,-58.483790511323
18806153076.5383,-58.4535933086836
18811155577.7889,-58.4695676143024
18816158079.0395,-58.3298620471057
18821160580.2901,-58.2631984046946
18826163081.5408,-58.2709929661354
18831165582.7914,-58.2219091550474
18836168084.042,-58.309782978108
18841170585.2926,-58.2443063381988
18846173086.5433,-58.2597344416624
18851175587.7939,-58.2029806103712
18856178089.0445,-58.1495945821214
18861180590.2951,-58.2282256930893
18866183091.5458,-58.2138238828254
18871185592.7964,-58.2114719789184
18876188094.047,-58.2188719750895
18881190595.2976,-58.2405683975253
18886193096.5483,-58.182246522353
18891195597.7989,-58.2498050911806
18896198099.0495,-58.3094954751261
18901200600.3001,-58.2041638017129
18906203101.5508,-58.2362764730048
18911205602.8014,-58.2398755664257
18916208104.052,-58.2094990118454
18921210605.3027,-58.1838254551246
18926213106.5533,-58.2699586355187
18931215607.8039,-58.2656645053249
18936218109.0545,-58.3457661228086
18941220610.3052,-58.5028288250854
18946223111.5558,-58.6218283350676
18951225612.8064,-58.6889273506788
18956228114.057,-58.8305936870343
18961230615.3077,-58.8577224062016
18966233116.5583,-58.9845279713854
18971235617.8089,-58.998090709224
18976238119.0595,-59.0216956249062
18981240620.3102,-59.1573177669807
18986243121.5608,-59.1071280476185
18991245622.8114,-59.0973895371973
18996248124.062,-59.0978184587497
19001250625.3127,-59.1026048510706
19006253126.5633,-59.272836995972
19011255627.8139,-59.2391642100669
19016258129.0645,-59.369815336618
19021260630.3152,-59.3986037077438
19026263131.5658,-59.5174191985319
19031265632.8164,-59.6166335294741
19036268134.067,-59.7228071580777
19041270635.3177,-59.7302774183319
19046273136.5683,-59.862723832018
19051275637.8189,-59.941341607525
19056278139.0695,-59.9973159016599
19061280640.3202,-60.0502627958396
19066283141.5708,-60.1678076785626
19071285642.8214,-60.1700192454626
19076288144.072,-60.2171227311836
19081290645.3227,-60.2556642399058
19086293146.5733,-60.3791458734104
19091295647.8239,-60.3552646655081
19096298149.0745,-60.3901829661833
19101300650.3252,-60.3738591959907
19106303151.5758,-60.3161331770576
19111305652.8264,-60.295217719293
19116308154.077,-60.2496932850694
19121310655.3277,-60.2337820615232
19126313156.5783,-60.2066485565052
19131315657.8289,-60.1518538660366
19136318159.0795,-60.2554598898634
19141320660.3302,-60.1858619244204
19146323161.5808,-60.2242319526297
19151325662.8314,-60.2093239585249
19156328164.082,-60.1562679284079
19161330665.3327,-60.1745124004052
19166333166.5833,-60.2463454024828
19171335667.8339,-60.2077445161948
19176338169.0845,-60.259264697263
19181340670.3352,-60.2535530245261
19186343171.5858,-60.3246653147929
19191345672.8364,-60.2742445164173
19196348174.087,-60.4382615173578
19201350675.3377,-60.4345272880462
19206353176.5883,-60.4960878849335
19211355677.8389,-60.4814003394254
19216358179.0895,-60.508660541319
19221360680.3402,-60.4897083548327
19226363181.5908,-60.4622896814574
19231365682.8414,-60.3628979631658
19236368184.092,-60.3846540672363
19241370685.3427,-60.3445814806802
19246373186.5933,-60.3392281578897
19251375687.8439,-60.4115003149495
19256378189.0945,-60.3658368091631
19261380690.3452,-60.3351581522908
19266383191.5958,-60.3872339999235
19271385692.8464,-60.3879637308011
19276388194.0971,-60.5133777834728
19281390695.3477,-60.5220309743016
19286393196.5983,-60.5392365558031
19291395697.8489,-60.5465628011153
19296398199.0995,-60.5376834306396
19301400700.3502,-60.4830035435759
19306403201.6008,-60.391392056051
19311405702.8514,-60.2764692656598
19316408204.1021,-60.2272153353973
19321410705.3527,-60.2093354892276
19326413206.6033,-60.0316133928452
19331415707.8539,-60.1069381014246
19336418209.1046,-60.0645888902993
19341420710.3552,-60.1014145532992
19346423211.6058,-60.2315646664033
19351425712.8564,-60.2623661514363
19356428214.1071,-60.3098591763136
19361430715.3577,-60.365185813251
19366433216.6083,-60.3998413385593
19371435717.8589,-60.451529340919
19376438219.1096,-60.5369557674306
19381440720.3602,-60.5322892517644
19386443221.6108,-60.5352974635202
19391445722.8614,-60.5333393323791
19396448224.1121,-60.4850019698664
19401450725.3627,-60.454277784327
19406453226.6133,-60.4176358639441
19411455727.8639,-60.42402472618
19416458229.1146,-60.4418587820278
19421460730.3652,-60.4179864572191
19426463231.6158,-60.5392713177839
19431465732.8664,-60.4427259566422
19436468234.1171,-60.4866050142799
19441470735.3677,-60.5712208533925
19446473236.6183,-60.4730585619602
19451475737.8689,-60.4511535677719
19456478239.1196,-60.468039021636
19461480740.3702,-60.3680615419382
19466483241.6208,-60.4017005471648
19471485742.8714,-60.2852018442662
19476488244.1221,-60.2478913661039
19481490745.3727,-60.1595610692754
19486493246.6233,-60.0522746017105
19491495747.8739,-60.0557349077482
19496498249.1246,-59.9782966715995
19501500750.3752,-59.9322864928126
19506503251.6258,-59.9021911560771
19511505752.8764,-59.8510248708075
19516508254.1271,-59.8320449515133
19521510755.3777,-59.8694896123277
19526513256.6283,-59.8856798794114
19531515757.8789,-59.8895331880962
19536518259.1296,-59.9199816813797
19541520760.3802,-59.961849831965
19546523261.6308,-59.8974788302105
19551525762.8814,-59.867128273957
19556528264.1321,-59.9058495141983
19561530765.3827,-59.7606804954805
19566533266.6333,-59.7152442274681
19571535767.8839,-59.6986404498823
19576538269.1346,-59.6085004378556
19581540770.3852,-59.5573404274357
19586543271.6358,-59.4789422965317
19591545772.8864,-59.4372506155156
19596548274.1371,-59.307421673776
19601550775.3877,-59.1639349798222
19606553276.6383,-59.1719618463275
19611555777.8889,-59.0292817654367
19616558279.1396,-59.0076695411521
19621560780.3902,-58.9793509679396
19626563281.6408,-59.0176066379211
19631565782.8914,-58.9273551831554
19636568284.1421,-58.9748669677134
19641570785.3927,-59.0397190293562
19646573286.6433,-59.1715464838058
19651575787.8939,-59.2062943745613
19656578289.1446,-59.2561742039517
19661580790.3952,-59.3093744293728
19666583291.6458,-59.3766422706346
19671585792.8964,-59.4129121273937
19676588294.1471,-59.3401547960903
19681590795.3977,-59.2894531057469
19686593296.6483,-59.1726064827897
19691595797.8989,-59.1088464498076
19696598299.1496,-59.0032866714309
19701600800.4002,-58.8952644196315
19706603301.6508,-58.8569536868244
19711605802.9015,-58.894118170551
19716608304.1521,-58.8981507050945
19721610805.4027,-58.9215131548787
19726613306.6533,-59.1099679171931
19731615807.904,-59.1758586759584
19736618309.1546,-59.3226420995311
19741620810.4052,-59.5313589786714
19746623311.6558,-59.6185393732138
19751625812.9065,-59.6452897251063
19756628314.1571,-59.6149802648325
19761630815.4077,-59.5871430256219
19766633316.6583,-59.5276333997494
19771635817.909,-59.3467234091539
19776638319.1596,-59.2715134822283
19781640820.4102,-59.1511883044264
19786643321.6608,-59.1010852954201
19791645822.9115,-59.0704158718252
19796648324.1621,-59.064445197206
19801650825.4127,-59.1467262878083
19806653326.6633,-59.2440657324132
19811655827.914,-59.3394995212944
19816658329.1646,-59.5307734684285
19821660830.4152,-59.6136247267243
19826663331.6658,-59.7632620035607
19831665832.9165,-59.7594563650355
19836668334.1671,-59.9366316271215
19841670835.4177,-59.8843750100754
19846673336.6683,-59.8872872515755
19851675837.919,-59.8355332808404
19856678339.1696,-59.7818040788281
19861680840.4202,-59.7244402544357
19866683341.6708,-59.7420852151218
19871685842.9215,-59.7729098234963
19876688344.1721,-59.7702248156987
19881690845.4227,-59.933197052453
19886693346.6733,-60.0229258769211
19891695847.924,-60.2285698562398
19896698349.1746,-60.3754421141421
19901700850.4252,-60.5313264284453
19906703351.6758,-60.7764111136612
19911705852.9265,-60.8919554622012
19916708354.1771,-61.0241489878543
19921710855.4277,-61.1405438266929
19926713356.6783,-61.202286180422
19931715857.929,-61.1941188608402
19936718359.1796,-61.2442239696302
19941720860.4302,-61.2333121641574
19946723361.6808,-61.1518501705019
19951725862.9315,-61.0138564127324
19956728364.1821,-60.8849899384625
19961730865.4327,-60.8224421854313
19966733366.6833,-60.7751368564339
19971735867.934,-60.8258756632382
19976738369.1846,-60.8672512205854
19981740870.4352,-60.94363415252
19986743371.6858,-60.9979508956237
19991745872.9365,-61.1311660880408
19996748374.1871,-61.2300641325876
20001750875.4377,-61.3584000400699
20006753376.6883,-61.3845435669743
20011755877.939,-61.3940917025421
20016758379.1896,-61.4409825931533
20021760880.4402,-61.4195979547754
20026763381.6908,-61.4297802400661
20031765882.9415,-61.3068302853311
20036768384.1921,-61.138894947152
20041770885.4427,-61.0628400652994
20046773386.6933,-60.8967468711666
20051775887.944,-60.8248416347433
20056778389.1946,-60.7547031892269
20061780890.4452,-60.6769005011619
20066783391.6958,-60.6772078897481
20071785892.9465,-60.6311058197531
20076788394.1971,-60.6921767159299
20081790895.4477,-60.7070985650604
20086793396.6983,-60.7657930860843
20091795897.949,-60.8426798179574
20096798399.1996,-60.9001759511398
20101800900.4502,-60.9339528919228
20106803401.7009,-60.8340993996132
20111805902.9515,-60.8336546565879
20116808404.2021,-60.8016485814086
20121810905.4527,-60.7078963527875
20126813406.7034,-60.4875672791915
20131815907.954,-60.3510966155092
20136818409.2046,-60.2365161308889
20141820910.4552,-60.0397814413834
20146823411.7059,-59.7508035850238
20151825912.9565,-59.6042012470973
20156828414.2071,-59.4298755163911
20161830915.4577,-59.2817613155611
20166833416.7084,-59.2858238943436
20171835917.959,-59.2597819299218
20176838419.2096,-59.2241108331376
20181840920.4602,-59.3146622192726
20186843421.7109,-59.3751731359653
20191845922.9615,-59.3965304021033
20196848424.2121,-59.5105608582687
20201850925.4627,-59.5047845077371
20206853426.7134,-59.5626011135002
20211855927.964,-59.5282552977803
20216858429.2146,-59.4695196485302
20221860930.4652,-59.3519402244587
20226863431.7159,-59.2123787447506
20231865932.9665,-59.0328824310517
20236868434.2171,-58.9796898444752
20241870935.4677,-58.872132739813
20246873436.7184,-58.7962510192251
20251875937.969,-58.863337953028
20256878439.2196,-58.9163449682731
20261880940.4702,-59.0727610993629
20266883441.7209,-59.2587935794921
20271885942.9715,-59.3426533250514
20276888444.2221,-59.3546050055283
20281890945.4727,-59.3607050195604
20286893446.7234,-59.2647390584145
20291895947.974,-59.1093158526061
20296898449.2246,-58.9869487212391
20301900950.4752,-58.7145388333821
20306903451.7259,-58.5368903727018
20311905952.9765,-58.3237521296342
20316908454.2271,-58.1642930247308
20321910955.4777,-57.886124156043
20326913456.7284,-57.7508827903413
20331915957.979,-57.6435492320261
20336918459.2296,-57.57614826869
20341920960.4802,-57.5317071664725
20346923461.7309,-57.6465699924864
20351925962.9815,-57.7351204694523
20356928464.2321,-57.9647945846466
20361930965.4827,-58.2164887826021
20366933466.7334,-58.4173860353867
20371935967.984,-58.6259074642874
20376938469.2346,-58.7779516070431
20381940970.4852,-58.9650800137216
20386943471.7359,-59.0412914410955
20391945972.9865,-59.1025212021549
20396948474.2371,-59.0880448135901
20401950975.4877,-58.9881776292723
20406953476.7384,-58.9397627675715
20411955977.989,-58.8369449177755
20416958479.2396,-58.7762765870984
20421960980.4902,-58.7677019308907
20426963481.7409,-58.858616401616
20431965982.9915,-58.8918309051744
20436968484.2421,-59.0092964314613
20441970985.4927,-59.1707857814448
20446973486.7434,-59.3122747358936
20451975987.994,-59.453959933326
20456978489.2446,-59.6193229153407
20461980990.4952,-59.7592462106325
20466983491.7459,-59.8906783268995
20471985992.9965,-59.9233235287711
20476988494.2471,-59.9507310256932
20481990995.4977,-60.0073573716514
20486993496.7484,-59.955202695295
20491995997.999,-59.9116403263063
20496998499.2496,-59.8735233182327
20502001000.5003,-59.8113396323829
20507003501.7509,-59.8408389663643
20512006003.0015,-59.8662841664727
20517008504.2521,-59.6637212190282
