Trace
Swept SA
A.17.55,N9010A
20522011005.5028,-58.9000021964856
20527013506.7534,-59.1129286974076
20532016008.004,-59.4320642413266
20537018509.2546,-59.5772367694017
20542021010.5053,-59.8267439882699
20547023511.7559,-60.0181547140714
20552026013.0065,-60.2098879487523
20557028514.2571,-60.3410183294017
20562031015.5078,-60.5107351170307
20567033516.7584,-60.5601868494437
20572036018.009,-60.5505391237834
20577038519.2596,-60.5435193219233
20582041020.5103,-60.4355677893891
20587043521.7609,-60.4098669508734
20592046023.0115,-60.247340611696
20597048524.2621,-60.1842139211946
20602051025.5128,-60.1000158771235
20607053526.7634,-60.0482208634846
20612056028.014,-60.0118361140525
20617058529.2646,-60.0783128992491
20622061030.5153,-60.0559442710413
20627063531.7659,-60.0294088250018
20632066033.0165,-60.0744468934985
20637068534.2671,-60.0640022606175
20642071035.5178,-60.0850395713707
20647073536.7684,-60.0700343738557
20652076038.019,-59.9766181003187
20657078539.2696,-59.9845405042087
20662081040.5203,-59.8461199603969
20667083541.7709,-59.7903731405431
20672086043.0215,-59.6660806760094
20677088544.2721,-59.5526545146056
20682091045.5228,-59.5304234444927
20687093546.7734,-59.4085546480984
20692096048.024,-59.3299706543912
20697098549.2746,-59.2542579322419
20702101050.5253,-59.1370505704203
20707103551.7759,-59.0838850647156
20712106053.0265,-58.9666273390865
20717108554.2771,-58.9682303391009
20722111055.5278,-58.9179743493653
20727113556.7784,-58.8565253747947
20732116058.029,-58.8719094797645
20737118559.2796,-58.7331412997541
20742121060.5303,-58.7703638653265
20747123561.7809,-58.7131814617721
20752126063.0315,-58.5794884113376
20757128564.2821,-58.4843372424246
20762131065.5328,-58.4326623963544
20767133566.7834,-58.2420137630071
20772136068.034,-58.0455854981697
20777138569.2846,-57.8894177820985
20782141070.5353,-57.7188611680692
20787143571.7859,-57.5819890459774
20792146073.0365,-57.4259324649299
20797148574.2871,-57.2919237447427
20802151075.5378,-57.2948449001572
20807153576.7884,-57.2429963224533
20812156078.039,-57.2918161813893
20817158579.2896,-57.3370724705261
20822161080.5403,-57.3911770862711
20827163581.7909,-57.4768582623922
20832166083.0415,-57.4514571058148
20837168584.2921,-57.3431592359023
20842171085.5428,-57.4107392130554
20847173586.7934,-57.2854263440751
20852176088.044,-57.1533521606983
20857178589.2946,-57.0813753701164
20862181090.5453,-56.9199737108634
20867183591.7959,-56.9429896790793
20872186093.0465,-56.8332095831715
20877188594.2972,-56.8830878199926
20882191095.5478,-56.8773174296843
20887193596.7984,-56.8988402532054
20892196098.049,-56.9545057644692
20897198599.2996,-57.0260756776059
20902201100.5503,-57.1087456324942
20907203601.8009,-57.2023042287769
20912206103.0515,-57.318695381976
20917208604.3022,-57.4500974022043
20922211105.5528,-57.5500460179737
20927213606.8034,-57.720627548479
20932216108.054,-57.7482630122312
20937218609.3047,-57.9443261984259
20942221110.5553,-58.0373447852052
20947223611.8059,-58.0978839335549
20952226113.0565,-57.8712487567648
20957228614.3072,-57.6919831905802
20962231115.5578,-57.5086277322463
20967233616.8084,-57.4382250334066
20972236118.059,-57.4024556381293
20977238619.3097,-57.4228226853505
20982241120.5603,-57.4890561193915
20987243621.8109,-57.5523580785298
20992246123.0615,-57.6792927567572
20997248624.3122,-57.8568703095192
21002251125.5628,-58.0400172510671
21007253626.8134,-58.1310340709011
21012256128.064,-58.3168095267047
21017258629.3147,-58.3084329823946
21022261130.5653,-58.3311002722367
21027263631.8159,-58.3780637573445
21032266133.0665,-58.4050722627179
21037268634.3172,-58.2851032905339
21042271135.5678,-58.2682740097887
21047273636.8184,-58.269702606089
21052276138.069,-58.1568336927619
21057278639.3197,-58.1228181613652
21062281140.5703,-58.0884179671066
21067283641.8209,-58.1104288507064
21072286143.0715,-58.1961965715219
21077288644.3222,-58.2390429996993
21082291145.5728,-58.3216139706796
21087293646.8234,-58.4227719447469
21092296148.074,-58.4918234376135
21097298649.3247,-58.5126028501574
21102301150.5753,-58.5572400040098
21107303651.8259,-58.5300546425858
21112306153.0765,-58.5551935144943
21117308654.3272,-58.5784589171654
21122311155.5778,-58.5669629643134
21127313656.8284,-58.5270991971649
21132316158.079,-58.5405813275379
21137318659.3297,-58.5401600443092
21142321160.5803,-58.5876842948397
21147323661.8309,-58.5443701307039
21152326163.0815,-58.5096328284683
21157328664.3322,-58.5323475495362
21162331165.5828,-58.5173268977918
21167333666.8334,-58.4943176859783
21172336168.084,-58.5646779133682
21177338669.3347,-58.5495073099024
21182341170.5853,-58.474952076799
21187343671.8359,-58.4952354345937
21192346173.0865,-58.4836581571262
21197348674.3372,-58.4643268023089
21202351175.5878,-58.4501995986674
21207353676.8384,-58.3395682765219
21212356178.089,-58.3603115204123
21217358679.3397,-58.2913716013327
21222361180.5903,-58.1290362222899
21227363681.8409,-58.0767489745238
21232366183.0915,-57.9588128233871
21237368684.3422,-57.9374807957657
21242371185.5928,-57.9375641018425
21247373686.8434,-57.944911062083
21252376188.094,-57.9371239930881
21257378689.3447,-57.9038799045544
21262381190.5953,-57.9354994292729
21267383691.8459,-57.9684672332166
21272386193.0966,-57.8876063342514
21277388694.3472,-57.9704341713943
21282391195.5978,-57.9538258509826
21287393696.8484,-58.0360318006028
21292396198.099,-58.0729984990324
21297398699.3497,-58.0795264351435
21302401200.6003,-58.1326850546846
21307403701.8509,-58.1186860214693
21312406203.1016,-58.1803088642881
21317408704.3522,-58.2795318833115
21322411205.6028,-58.3677432677648
21327413706.8534,-58.417034525101
21332416208.1041,-58.3274960521028
21337418709.3547,-58.3347537998823
21342421210.6053,-58.3270469548205
21347423711.8559,-58.3224758399853
21352426213.1066,-58.2944015110402
21357428714.3572,-58.2959087840982
21362431215.6078,-58.2678108924063
21367433716.8584,-58.240897675794
21372436218.1091,-58.1572795338529
21377438719.3597,-58.0516395364359
21382441220.6103,-58.0109678655858
21387443721.8609,-58.0334422104414
21392446223.1116,-57.9477064738272
21397448724.3622,-58.0050362536197
21402451225.6128,-57.9652202036996
21407453726.8634,-57.9541538538681
21412456228.1141,-57.9603307567155
21417458729.3647,-58.0426909872259
21422461230.6153,-57.9440553084338
21427463731.8659,-58.010084693306
21432466233.1166,-58.0304416471918
21437468734.3672,-58.0634778771311
21442471235.6178,-58.0446350675729
21447473736.8684,-58.1716102109826
21452476238.1191,-58.1672213384176
21457478739.3697,-58.1908354153958
21462481240.6203,-58.2311481460128
21467483741.8709,-58.2628729836368
21472486243.1216,-58.2522762430868
21477488744.3722,-58.3133089809649
21482491245.6228,-58.2363790803304
21487493746.8734,-58.2081430920897
21492496248.1241,-58.1683092216537
21497498749.3747,-58.0965302877223
21502501250.6253,-58.1152303979476
21507503751.8759,-58.142468171978
21512506253.1266,-58.1828160118009
21517508754.3772,-58.2541381155519
21522511255.6278,-58.3700102895281
21527513756.8784,-58.4884781453148
21532516258.1291,-58.574284361946
21537518759.3797,-58.5897218923626
21542521260.6303,-58.699552377251
21547523761.8809,-58.7371436858036
21552526263.1316,-58.7409902117145
21557528764.3822,-58.7534893089519
21562531265.6328,-58.6798786959489
21567533766.8834,-58.6746624365597
21572536268.1341,-58.6208064403343
21577538769.3847,-58.5655197937078
21582541270.6353,-58.5849977031517
21587543771.8859,-58.5439863257001
21592546273.1366,-58.6056233971552
21597548774.3872,-58.6424666840291
21602551275.6378,-58.6821812720958
21607553776.8884,-58.7704270895398
21612556278.1391,-58.8268895802455
21617558779.3897,-58.8697314907469
21622561280.6403,-58.9690823480879
21627563781.8909,-59.0273872313626
21632566283.1416,-58.989662809803
21637568784.3922,-59.0010110686961
21642571285.6428,-59.0125590950021
21647573786.8934,-58.956477693321
21652576288.1441,-58.9570974974227
21657578789.3947,-58.9758034329315
21662581290.6453,-58.8809185461897
21667583791.8959,-58.828995362949
21672586293.1466,-58.8474357536956
21677588794.3972,-58.7569974265054
21682591295.6478,-58.8565487823609
21687593796.8984,-58.7518937240641
21692596298.1491,-58.7905816609777
21697598799.3997,-58.8006998054407
21702601300.6503,-58.9055477099636
21707603801.901,-58.9026317290741
21712606303.1516,-58.9542817032645
21717608804.4022,-59.0471697617003
21722611305.6528,-59.0233749618595
21727613806.9035,-59.144874373779
21732616308.1541,-59.101006694665
21737618809.4047,-59.1261488815863
21742621310.6553,-59.0564895246056
21747623811.906,-59.0599849774329
21752626313.1566,-59.0653653268744
21757628814.4072,-59.0442231814465
21762631315.6578,-59.0478139389161
21767633816.9085,-59.0197455271842
21772636318.1591,-59.1534635812252
21777638819.4097,-59.2304515751953
21782641320.6603,-59.3529094024978
21787643821.911,-59.3819193237633
21792646323.1616,-59.4185183589867
21797648824.4122,-59.4928703943816
21802651325.6628,-59.5466683758421
21807653826.9135,-59.6216242911049
21812656328.1641,-59.5666688481249
21817658829.4147,-59.5719545930243
21822661330.6653,-59.5297104337112
21827663831.916,-59.4866637149439
21832666333.1666,-59.4268907802228
21837668834.4172,-59.4477004424293
21842671335.6678,-59.3289125434914
21847673836.9185,-59.2952349886101
21852676338.1691,-59.3233754068552
21857678839.4197,-59.360674324853
21862681340.6703,-59.4041249798765
21867683841.921,-59.3694341161498
21872686343.1716,-59.4494952112486
21877688844.4222,-59.4484592453425
21882691345.6728,-59.4467033535691
21887693846.9235,-59.4540143373788
21892696348.1741,-59.465665023728
21897698849.4247,-59.4284039945116
21902701350.6753,-59.3870880583756
21907703851.926,-59.3147665467498
21912706353.1766,-59.3356191225612
21917708854.4272,-59.2428524589424
21922711355.6778,-59.2482072158145
21927713856.9285,-59.2437932161638
21932716358.1791,-59.3127781804319
21937718859.4297,-59.3163183826609
21942721360.6803,-59.4434949577138
21947723861.931,-59.4821799857341
21952726363.1816,-59.5591363761032
21957728864.4322,-59.6963566579998
21962731365.6828,-59.8107069220227
21967733866.9335,-59.9171077463962
21972736368.1841,-60.1372872738118
21977738869.4347,-60.2499637914629
21982741370.6853,-60.3425276292835
21987743871.936,-60.4289773554009
21992746373.1866,-60.6458692064889
21997748874.4372,-60.747735666057
22002751375.6878,-60.795033523875
22007753876.9385,-60.843454638108
22012756378.1891,-60.8893691319995
22017758879.4397,-60.9550196820637
22022761380.6903,-61.0155547533082
22027763881.941,-61.0282917250943
22032766383.1916,-61.1349048563438
22037768884.4422,-61.1475482469843
22042771385.6928,-61.2542497779983
22047773886.9435,-61.2433915570934
22052776388.1941,-61.22133141063
22057778889.4447,-61.3470961752596
22062781390.6953,-61.3755676292933
22067783891.946,-61.4875726921971
22072786393.1966,-61.4162179189088
22077788894.4472,-61.4348205260164
22082791395.6978,-61.4417164565475
22087793896.9485,-61.4676106634737
22092796398.1991,-61.4241256521088
22097798899.4497,-61.5454284017333
22102801400.7003,-61.4885489303503
22107803901.951,-61.421915895398
22112806403.2016,-61.4602966170488
22117808904.4522,-61.3843150294526
22122811405.7029,-61.3034519789727
22127813906.9535,-61.3089162711083
22132816408.2041,-61.251004280333
22137818909.4547,-61.2487861053628
22142821410.7054,-61.1811666925974
22147823911.956,-61.1904020889431
22152826413.2066,-61.1127510497079
22157828914.4572,-61.1148261528809
22162831415.7079,-61.1577390201002
22167833916.9585,-61.1510125437973
22172836418.2091,-61.1464105830802
22177838919.4597,-61.09304087649
22182841420.7104,-61.1266426811763
22187843921.961,-61.0299249780276
22192846423.2116,-60.9940794959381
22197848924.4622,-60.8933678013704
22202851425.7129,-60.7609354374583
22207853926.9635,-60.6241595672798
22212856428.2141,-60.393164978765
22217858929.4647,-60.3210239658209
22222861430.7154,-60.2188061909592
22227863931.966,-60.0933545692999
22232866433.2166,-60.0071769332638
22237868934.4672,-59.9982998929843
22242871435.7179,-59.9764233265338
22247873936.9685,-59.9163312912384
22252876438.2191,-59.9691510257678
22257878939.4697,-60.0282501540221
22262881440.7204,-60.0502488199762
22267883941.971,-59.9953354318508
22272886443.2216,-59.9441106607611
22277888944.4722,-59.9789937002883
22282891445.7229,-59.7395475773416
22287893946.9735,-59.5923573485429
22292896448.2241,-59.4213770718376
22297898949.4747,-59.3327985779172
22302901450.7254,-59.2277011407859
22307903951.976,-59.1091525283466
22312906453.2266,-59.0012495797448
22317908954.4772,-59.0406381996863
22322911455.7279,-59.1347793141261
22327913956.9785,-59.2162557931247
22332916458.2291,-59.3033948427661
22337918959.4797,-59.4535452071473
22342921460.7304,-59.5331049265277
22347923961.981,-59.5014339497729
22352926463.2316,-59.5706773871672
22357928964.4822,-59.5193827625826
22362931465.7329,-59.39752480492
22367933966.9835,-59.2120559508616
22372936468.2341,-59.0120384826504
22377938969.4847,-58.8297862778745
22382941470.7354,-58.6590517384563
22387943971.986,-58.4999503546313
22392946473.2366,-58.4011652193614
22397948974.4872,-58.3605188153754
22402951475.7379,-58.4183147913222
22407953976.9885,-58.4689450301961
22412956478.2391,-58.6409843759129
22417958979.4897,-58.7920254733179
22422961480.7404,-58.9719596314936
22427963981.991,-59.0878471403368
22432966483.2416,-59.23683491592
22437968984.4922,-59.2179752123907
22442971485.7429,-59.3409711119766
22447973986.9935,-59.2482894893149
22452976488.2441,-59.2326953179749
22457978989.4947,-59.1287683103363
22462981490.7454,-59.0251223682306
22467983991.996,-58.8886617451977
22472986493.2466,-58.7480541744719
22477988994.4973,-58.6257751470856
22482991495.7479,-58.6034956253106
22487993996.9985,-58.5753477834114
22492996498.2491,-58.5490905499161
22497998999.4997,-58.5878116741919
22503001500.7504,-58.723961726993
22508004002.001,-58.7170982819998
22513006503.2516,-58.7829756206042
22518009004.5023,-58.9294898583022
22523011505.7529,-58.8925349924612
22528014007.0035,-58.9495688688485
22533016508.2541,-58.9416219340895
22538019009.5048,-58.993409675773
22543021510.7554,-58.8461517376643
22548024012.006,-58.8844165421405
22553026513.2566,-58.7489300027727
22558029014.5073,-58.6416318752397
22563031515.7579,-58.6126824311473
22568034017.0085,-58.5092074344539
22573036518.2591,-58.396880235352
22578039019.5098,-58.325754134401
22583041520.7604,-58.3304222303069
22588044022.011,-58.2637914071399
22593046523.2616,-58.2640965281458
22598049024.5123,-58.3269123163416
22603051525.7629,-58.4308866500601
22608054027.0135,-58.4374891173909
22613056528.2641,-58.5133121072357
22618059029.5148,-58.6711081040327
22623061530.7654,-58.6748075007387
22628064032.016,-58.6393160238022
22633066533.2666,-58.5890828256269
22638069034.5173,-58.64273622202
22643071535.7679,-58.5194954048282
22648074037.0185,-58.4487450689939
22653076538.2691,-58.3023957072336
22658079039.5198,-58.1561130924476
22663081540.7704,-58.0606841907693
22668084042.021,-57.9634895481117
22673086543.2716,-57.8562230815722
22678089044.5223,-57.823419442988
22683091545.7729,-57.7205187212944
22688094047.0235,-57.8314642454376
22693096548.2741,-57.7907607513352
22698099049.5248,-57.8569730724167
22703101550.7754,-57.9570184645739
22708104052.026,-57.960736260802
22713106553.2766,-58.0170465936168
22718109054.5273,-58.0542332161905
22723111555.7779,-58.0884542656028
22728114057.0285,-58.0223634654391
22733116558.2791,-57.9951006561904
22738119059.5298,-57.8788588301496
22743121560.7804,-57.8705996821352
22748124062.031,-57.826377200908
22753126563.2816,-57.7074905041168
22758129064.5323,-57.5547680583878
22763131565.7829,-57.4989762638377
22768134067.0335,-57.3809180012522
22773136568.2841,-57.3103372712325
22778139069.5348,-57.2708780393669
22783141570.7854,-57.3204617277537
22788144072.036,-57.3379709897319
22793146573.2866,-57.347177602738
22798149074.5373,-57.3751515984453
22803151575.7879,-57.3879653145583
22808154077.0385,-57.3952767522593
22813156578.2891,-57.4168376041435
22818159079.5398,-57.2615563466579
22823161580.7904,-57.2226188894983
22828164082.041,-57.0601135845985
22833166583.2916,-56.9352520836931
22838169084.5423,-56.7642578883617
22843171585.7929,-56.5919707067847
22848174087.0435,-56.4994023876649
22853176588.2941,-56.3319832196271
22858179089.5448,-56.3026923874152
22863181590.7954,-56.2791526813867
22868184092.046,-56.3705942917541
22873186593.2966,-56.5447721551664
22878189094.5473,-56.8216421531413
22883191595.7979,-56.9922656196139
22888194097.0485,-57.0666741640704
22893196598.2991,-57.064443095248
22898199099.5498,-57.1648620379104
22903201600.8004,-57.1809757463929
22908204102.051,-57.1336792325846
22913206603.3017,-57.1663030908593
22918209104.5523,-57.128063855071
22923211605.8029,-57.1956829166746
22928214107.0535,-57.1363131065549
22933216608.3042,-57.131620990003
22938219109.5548,-57.2311463614069
22943221610.8054,-57.2322564223506
22948224112.056,-57.2783733219279
22953226613.3067,-57.4238425579373
22958229114.5573,-57.575331511483
22963231615.8079,-57.669168774273
22968234117.0585,-57.7145400183919
22973236618.3092,-57.8134161970553
22978239119.5598,-57.9382362352704
22983241620.8104,-58.0352225867987
22988244122.061,-58.1391586804108
22993246623.3117,-58.1958281430704
22998249124.5623,-58.2592146572392
23003251625.8129,-58.2732011879487
23008254127.0635,-58.3502700745681
23013256628.3142,-58.3925768374259
23018259129.5648,-58.4034154897691
23023261630.8154,-58.3948855236055
23028264132.066,-58.3981546718343
23033266633.3167,-58.3890860051731
23038269134.5673,-58.4729497332661
23043271635.8179,-58.5084458379925
23048274137.0685,-58.5609228913991
23053276638.3192,-58.6020718070589
23058279139.5698,-58.620711870159
23063281640.8204,-58.7511147445975
23068284142.071,-58.7736530739343
23073286643.3217,-58.8023482103358
23078289144.5723,-58.837725978062
23083291645.8229,-58.9142988840096
23088294147.0735,-58.9680297100986
23093296648.3242,-58.9461688698174
23098299149.5748,-59.0724187904874
23103301650.8254,-59.0619275098514
23108304152.076,-59.0641542506429
23113306653.3267,-59.1562286514534
23118309154.5773,-59.1855463217902
23123311655.8279,-59.1693780951052
23128314157.0785,-59.2172831768248
23133316658.3292,-59.2718964850054
23138319159.5798,-59.3392294664469
23143321660.8304,-59.3736933610401
23148324162.081,-59.3678294928143
23153326663.3317,-59.3460977894897
23158329164.5823,-59.4361138698984
23163331665.8329,-59.3901649803749
23168334167.0835,-59.4782024022113
23173336668.3342,-59.4552973749211
23178339169.5848,-59.4362201655648
23183341670.8354,-59.3737121631695
23188344172.086,-59.4317799132117
23193346673.3367,-59.3886222783669
23198349174.5873,-59.3079270025079
23203351675.8379,-59.1836017189486
23208354177.0885,-59.1109455913712
23213356678.3392,-59.0558497841774
23218359179.5898,-58.8842047358897
23223361680.8404,-58.8404241597259
23228364182.091,-58.7718380632291
23233366683.3417,-58.7158095401036
23238369184.5923,-58.6418924998692
23243371685.8429,-58.5960845923617
23248374187.0935,-58.5448222420674
23253376688.3442,-58.563919506295
23258379189.5948,-58.571814023612
23263381690.8454,-58.5544399248737
23268384192.096,-58.6362744703353
23273386693.3467,-58.5970761751148
23278389194.5973,-58.5344904000161
23283391695.8479,-58.4744375788816
23288394197.0985,-58.4827846963999
23293396698.3492,-58.5056179024342
23298399199.5998,-58.4693412642801
23303401700.8504,-58.4519250483605
23308404202.1011,-58.3267739943451
23313406703.3517,-58.3345752203179
23318409204.6023,-58.2237875690529
23323411705.8529,-58.1650140485051
23328414207.1036,-58.0317286330224
23333416708.3542,-57.935920590647
23338419209.6048,-57.8296544028709
23343421710.8554,-57.7124521340751
23348424212.1061,-57.5977959532596
23353426713.3567,-57.445866023106
23358429214.6073,-57.3518638821227
23363431715.8579,-57.2774221168081
23368434217.1086,-57.1447265066027
23373436718.3592,-57.1195640764411
23378439219.6098,-57.0786887821453
23383441720.8604,-56.9661355022701
23388444222.1111,-56.9170129972624
23393446723.3617,-56.9125614659856
23398449224.6123,-56.8529885261769
23403451725.8629,-56.7776249003076
23408454227.1136,-56.7306946736672
23413456728.3642,-56.6935217850695
23418459229.6148,-56.6951846515238
23423461730.8654,-56.5765406418257
23428464232.1161,-56.4323642879459
23433466733.3667,-56.4797568840578
23438469234.6173,-56.3490915687403
23443471735.8679,-56.3150482121168
23448474237.1186,-56.2941301922849
23453476738.3692,-56.3285787208251
23458479239.6198,-56.3823796414536
23463481740.8704,-56.4115233289657
23468484242.1211,-56.4275487807173
23473486743.3717,-56.4923107938182
23478489244.6223,-56.5023502942844
23483491745.8729,-56.5519088306627
23488494247.1236,-56.5761475082704
23493496748.3742,-56.6345424625483
23498499249.6248,-56.6898633578191
23503501750.8754,-56.6310719350038
23508504252.1261,-56.602672980686
23513506753.3767,-56.5629921181392
23518509254.6273,-56.6366635194379
23523511755.8779,-56.5538819062847
23528514257.1286,-56.5263240060259
23533516758.3792,-56.5482826157364
23538519259.6298,-56.5335245359081
23543521760.8804,-56.5511348849698
23548524262.1311,-56.5903621368415
23553526763.3817,-56.6233568574924
23558529264.6323,-56.6659243675081
23563531765.8829,-56.7324170444549
23568534267.1336,-56.8348879159403
23573536768.3842,-56.86900318454
23578539269.6348,-56.9780475148258
23583541770.8854,-57.0193804557068
23588544272.1361,-57.0751478750431
23593546773.3867,-57.1854936448819
23598549274.6373,-57.2696615000425
23603551775.8879,-57.2521350321026
23608554277.1386,-57.3865521060639
23613556778.3892,-57.3912266702948
23618559279.6398,-57.4487708118315
23623561780.8904,-57.4339836828149
23628564282.1411,-57.5213232906872
23633566783.3917,-57.587454876924
23638569284.6423,-57.675271883197
23643571785.8929,-57.7328745883422
23648574287.1436,-57.8142869850591
23653576788.3942,-57.8473160649744
23658579289.6448,-57.9560538572052
23663581790.8954,-57.9696729172166
23668584292.1461,-58.0726074074161
23673586793.3967,-58.0658841381158
23678589294.6473,-58.1060270232539
23683591795.8979,-58.1303004288002
23688594297.1486,-58.1527115873216
23693596798.3992,-58.136464909475
23698599299.6498,-58.2081515198533
23703601800.9005,-58.1679548125487
23708604302.1511,-58.1955527672316
23713606803.4017,-58.146677914257
23718609304.6523,-58.2199675227473
23723611805.903,-58.1567470334492
23728614307.1536,-58.2395167213789
23733616808.4042,-58.2243734233702
23738619309.6548,-58.2823545112186
23743621810.9055,-58.3521432552425
23748624312.1561,-58.3370210213768
23753626813.4067,-58.317738888409
23758629314.6573,-58.3285762356287
23763631815.908,-58.3622897434273
23768634317.1586,-58.3496778760262
23773636818.4092,-58.3575103493137
23778639319.6598,-58.1689599090456
23783641820.9105,-58.2394501755527
23788644322.1611,-58.2083818599502
23793646823.4117,-58.0800242556575
23798649324.6623,-58.0417732403494
23803651825.913,-58.0231309535813
23808654327.1636,-57.9642717887062
23813656828.4142,-57.9024760755983
23818659329.6648,-57.9284506821866
23823661830.9155,-58.0071463209342
23828664332.1661,-57.9475483928096
23833666833.4167,-58.0504998076919
23838669334.6673,-58.1471061744038
23843671835.918,-58.1599402060557
23848674337.1686,-58.1796796975858
23853676838.4192,-58.1981444112367
23858679339.6698,-58.1742290774485
23863681840.9205,-58.1547231868415
23868684342.1711,-58.1043688677648
23873686843.4217,-58.0338890651829
23878689344.6723,-57.9833349125583
23883691845.923,-57.9796953756763
23888694347.1736,-57.8752448787071
23893696848.4242,-57.8300424845374
23898699349.6748,-57.7723657096367
23903701850.9255,-57.7007699372193
23908704352.1761,-57.7009406059322
23913706853.4267,-57.6756946325056
23918709354.6773,-57.6284215627081
23923711855.928,-57.5549310639988
23928714357.1786,-57.5956530455502
23933716858.4292,-57.656125115098
23938719359.6798,-57.6768626411949
23943721860.9305,-57.6911310711781
23948724362.1811,-57.6341807817725
23953726863.4317,-57.6483571937253
23958729364.6823,-57.4985222910152
23963731865.933,-57.500987094882
23968734367.1836,-57.457545811115
23973736868.4342,-57.3858500879297
23978739369.6848,-57.1935066865532
23983741870.9355,-57.0552229363023
23988744372.1861,-56.8713120892895
23993746873.4367,-56.6359534060531
23998749374.6873,-56.5314821452967
24003751875.938,-56.4214232536452
24008754377.1886,-56.4183966955998
24013756878.4392,-56.3566371107897
24018759379.6898,-56.3683808772787
24023761880.9405,-56.3191946660353
24028764382.1911,-56.4447215873277
24033766883.4417,-56.4526687158344
24038769384.6923,-56.4174911117516
24043771885.943,-56.3813667760639
24048774387.1936,-56.3920663842597
24053776888.4442,-56.2259487841077
24058779389.6948,-56.0325861026311
24063781890.9455,-55.8491593223479
24068784392.1961,-55.5526448042323
24073786893.4467,-55.2711489628405
24078789394.6974,-55.1444387129272
24083791895.948,-54.8352948185912
24088794397.1986,-54.6841524099457
24093796898.4492,-54.527161907386
24098799399.6998,-54.4159987979071
24103801900.9505,-54.4419893418112
24108804402.2011,-54.4542340596143
24113806903.4517,-54.4173820773898
24118809404.7024,-54.5120893248424
24123811905.953,-54.6240568453601
24128814407.2036,-54.5996796203072
24133816908.4542,-54.6229510809915
24138819409.7049,-54.6047180222712
24143821910.9555,-54.5501962321253
24148824412.2061,-54.4406774806353
24153826913.4567,-54.4236154349258
24158829414.7074,-54.2323784910132
24163831915.958,-54.1559989682035
24168834417.2086,-54.075475272823
24173836918.4592,-54.0059890333281
24178839419.7099,-53.9415630320148
24183841920.9605,-54.072766453894
24188844422.2111,-54.1433345835685
24193846923.4617,-54.2952884909728
24198849424.7124,-54.4615158777712
24203851925.963,-54.7232659849743
24208854427.2136,-54.8940095620963
24213856928.4642,-54.9233180252618
24218859429.7149,-55.1458179380909
24223861930.9655,-55.2963547212418
24228864432.2161,-55.3277473299644
24233866933.4667,-55.2824876109984
24238869434.7174,-55.3394483377465
24243871935.968,-55.3328343612315
24248874437.2186,-55.2703317560181
24253876938.4692,-55.229823046162
24258879439.7199,-55.1492797038125
24263881940.9705,-55.1270943224555
24268884442.2211,-55.2117180337129
24273886943.4717,-55.2310818804229
24278889444.7224,-55.3928557995839
24283891945.973,-55.4673523133428
24288894447.2236,-55.5864085038289
24293896948.4742,-55.6955001546326
24298899449.7249,-55.8754682350648
24303901950.9755,-55.9300567857546
24308904452.2261,-56.0508526699801
24313906953.4767,-56.0207506979785
24318909454.7274,-56.1227875919666
24323911955.978,-56.1261295922588
24328914457.2286,-56.1069902458638
24333916958.4792,-56.2149590775338
24338919459.7299,-56.1994494739328
24343921960.9805,-56.2365684225902
24348924462.2311,-56.1939745805811
24353926963.4817,-56.1519873539278
24358929464.7324,-56.1802355245339
24363931965.983,-56.2714784937405
24368934467.2336,-56.2765828978914
24373936968.4842,-56.3630096371733
24378939469.7349,-56.4908084936842
24383941970.9855,-56.4590601259004
24388944472.2361,-56.532665269512
24393946973.4867,-56.5055956458759
24398949474.7374,-56.4868806590325
24403951975.988,-56.5166528085477
24408954477.2386,-56.4622402323077
24413956978.4892,-56.5108213468592
24418959479.7399,-56.5930314987603
24423961980.9905,-56.486839816829
24428964482.2411,-56.4561676094809
24433966983.4917,-56.3134394646556
24438969484.7424,-56.3268776146015
24443971985.993,-56.2084649000256
24448974487.2436,-56.1734411215642
24453976988.4942,-56.1264252237145
24458979489.7449,-56.0535298802377
24463981990.9955,-56.063302221615
24468984492.2461,-56.0031267343896
24473986993.4968,-56.0700198948838
24478989494.7474,-56.1454445095583
24483991995.998,-56.0520766049373
24488994497.2486,-56.1876671441167
24493996998.4992,-56.1448445229073
24498999499.7499,-56.172631622378
24504002001.0005,-56.1771007621542
24509004502.2511,-56.1845404630599
24514007003.5018,-56.1608221251936
24519009504.7524,-56.1410513948556
24524012006.003,-56.1020154775279
24529014507.2536,-56.0093083858524
24534017008.5043,-55.9350708967537
24539019509.7549,-55.886666792969
24544022011.0055,-55.7847073047633
24549024512.2561,-55.7979322756552
24554027013.5068,-55.7860630508304
24559029514.7574,-55.8410640496207
24564032016.008,-55.9350666114109
24569034517.2586,-55.9547729298414
24574037018.5093,-56.0276969024834
24579039519.7599,-56.0704129173974
24584042021.0105,-56.206790645449
24589044522.2611,-56.1639068244599
24594047023.5118,-56.1947732011909
24599049524.7624,-56.150334610679
24604052026.013,-56.095928093932
24609054527.2636,-56.0605653909302
24614057028.5143,-55.958730208612
24619059529.7649,-55.8567888540824
24624062031.0155,-55.6894786261226
24629064532.2661,-55.6257884212415
24634067033.5168,-55.5170794954469
24639069534.7674,-55.5238129952655
24644072036.018,-55.4704417331236
24649074537.2686,-55.4720411011233
24654077038.5193,-55.592830736105
24659079539.7699,-55.6251948765829
24664082041.0205,-55.6651048259003
24669084542.2711,-55.6386886820934
24674087043.5218,-55.6955333734193
