Trace
Swept SA
A.17.55,N9010A
17430465232.6163,-55.4606072041828
17435467733.8669,-55.5005478360288
17440470235.1176,-55.5423167065881
17445472736.3682,-55.6002316800749
17450475237.6188,-55.7057502108149
17455477738.8694,-55.8731941156937
17460480240.1201,-55.9483228206558
17465482741.3707,-55.9121193562711
17470485242.6213,-56.0088933427898
17475487743.8719,-55.9343616390487
17480490245.1226,-55.8546309622596
17485492746.3732,-55.7070879496893
17490495247.6238,-55.4899132965326
17495497748.8744,-55.4288984437548
17500500250.1251,-55.314880690688
17505502751.3757,-55.1723861762147
17510505252.6263,-54.9655346517575
17515507753.8769,-54.8646307548584
17520510255.1276,-54.8094061770259
17525512756.3782,-54.8122536189153
17530515257.6288,-54.8599241967384
17535517758.8794,-54.913796988783
17540520260.1301,-55.0032181155606
17545522761.3807,-55.0087743348489
17550525262.6313,-55.0148019037801
17555527763.8819,-54.9469068730746
17560530265.1326,-54.8621376547076
17565532766.3832,-54.8439390642047
17570535267.6338,-54.6832280550635
17575537768.8844,-54.6274844784558
17580540270.1351,-54.5483818819469
17585542771.3857,-54.3985473380951
17590545272.6363,-54.333795468685
17595547773.8869,-54.1983383028765
17600550275.1376,-54.2283399878708
17605552776.3882,-54.1879903987974
17610555277.6388,-54.0750453994402
17615557778.8894,-53.9715010156727
17620560280.1401,-54.0948852740098
17625562781.3907,-54.1171983069442
17630565282.6413,-54.2014504062647
17635567783.8919,-54.2922091850451
17640570285.1426,-54.4468295806325
17645572786.3932,-54.5170833924851
17650575287.6438,-54.5850057918476
17655577788.8944,-54.6823324526823
17660580290.1451,-54.7859703161346
17665582791.3957,-54.8065900439142
17670585292.6463,-54.8967422838998
17675587793.897,-54.8583377759474
17680590295.1476,-54.8931222374952
17685592796.3982,-54.8952473154235
17690595297.6488,-54.9037264834373
17695597798.8994,-54.8338393285981
17700600300.1501,-54.8236797415776
17705602801.4007,-54.7339300807549
17710605302.6513,-54.8743568376939
17715607803.902,-54.9802072142769
17720610305.1526,-54.989348040515
17725612806.4032,-55.0519863998703
17730615307.6538,-55.2485438953573
17735617808.9045,-55.3169509391916
17740620310.1551,-55.4098274756541
17745622811.4057,-55.4380457344058
17750625312.6563,-55.5930145848259
17755627813.907,-55.6680618319296
17760630315.1576,-55.7437780116874
17765632816.4082,-55.908333384642
17770635317.6588,-55.9828963975782
17775637818.9095,-55.9666852706763
17780640320.1601,-56.1035107905744
17785642821.4107,-56.1463665833445
17790645322.6613,-56.126197513702
17795647823.912,-56.125795785357
17800650325.1626,-56.192638544669
17805652826.4132,-56.2172162208418
17810655327.6638,-56.307030554286
17815657828.9145,-56.4596302707795
17820660330.1651,-56.563209459597
17825662831.4157,-56.6672757438918
17830665332.6663,-56.9256442770445
17835667833.917,-57.0764597162364
17840670335.1676,-57.2970324691462
17845672836.4182,-57.4406337348705
17850675337.6688,-57.6641781270169
17855677838.9195,-57.8422504384094
17860680340.1701,-57.952295565422
17865682841.4207,-58.0427456969542
17870685342.6713,-58.1024583247028
17875687843.922,-58.0871641510126
17880690345.1726,-58.0899672195204
17885692846.4232,-58.0769543009434
17890695347.6738,-58.0216220758295
17895697848.9245,-58.022584326358
17900700350.1751,-58.0625987864992
17905702851.4257,-58.1226002555916
17910705352.6763,-58.2006253748478
17915707853.927,-58.2937944496263
17920710355.1776,-58.4274345583606
17925712856.4282,-58.5476318919252
17930715357.6788,-58.6845289741462
17935717858.9295,-58.8059833063422
17940720360.1801,-58.8872743245573
17945722861.4307,-58.9142926092904
17950725362.6813,-59.0257284868059
17955727863.932,-59.0871992259894
17960730365.1826,-59.1334718763196
17965732866.4332,-59.1640236699914
17970735367.6838,-59.2170129833975
17975737868.9345,-59.1577605324306
17980740370.1851,-59.2855188620793
17985742871.4357,-59.2842562594244
17990745372.6863,-59.2873027395587
17995747873.937,-59.2763078094181
18000750375.1876,-59.3031407947414
18005752876.4382,-59.3210556637482
18010755377.6888,-59.3043052531642
18015757878.9395,-59.2978585702826
18020760380.1901,-59.4041341279107
18025762881.4407,-59.3569003057552
18030765382.6913,-59.3388017287149
18035767883.942,-59.3413941649042
18040770385.1926,-59.3854933398685
18045772886.4432,-59.3640509711939
18050775387.6938,-59.2719606839737
18055777888.9445,-59.3677651119234
18060780390.1951,-59.2132569575391
18065782891.4457,-59.084317189364
18070785392.6964,-58.964707095759
18075787893.947,-58.8558130682504
18080790395.1976,-58.6926374603062
18085792896.4482,-58.5037202525018
18090795397.6988,-58.2815301750082
18095797898.9495,-58.2073106584899
18100800400.2001,-58.0810474941927
18105802901.4507,-57.9676011858578
18110805402.7014,-57.8270941045174
18115807903.952,-57.8204405834957
18120810405.2026,-57.679110802421
18125812906.4532,-57.5907165378264
18130815407.7039,-57.5516070334354
18135817908.9545,-57.469469612576
18140820410.2051,-57.3116168494361
18145822911.4557,-57.0846648281663
18150825412.7064,-56.9912620329116
18155827913.957,-56.8086181898621
18160830415.2076,-56.6588062290231
18165832916.4582,-56.4449018626664
18170835417.7089,-56.3214201037095
18175837918.9595,-56.0467372515738
18180840420.2101,-55.9358584823649
18185842921.4607,-55.8233345133118
18190845422.7114,-55.7492055862568
18195847923.962,-55.6839211818529
18200850425.2126,-55.6488299904956
18205852926.4632,-55.6669520228132
18210855427.7139,-55.6340766930915
18215857928.9645,-55.7054492652078
18220860430.2151,-55.6391828428328
18225862931.4657,-55.7401449352249
18230865432.7164,-55.7081864246209
18235867933.967,-55.6608391192943
18240870435.2176,-55.6807734464823
18245872936.4682,-55.6038359642479
18250875437.7189,-55.5212195702473
18255877938.9695,-55.4499223238271
18260880440.2201,-55.4443387768905
18265882941.4707,-55.3047708552712
18270885442.7214,-55.2888104977473
18275887943.972,-55.2428382071811
18280890445.2226,-55.3132970345887
18285892946.4732,-55.4040727254393
18290895447.7239,-55.4713025894093
18295897948.9745,-55.7607651413689
18300900450.2251,-55.8472478152633
18305902951.4757,-56.0356866735699
18310905452.7264,-56.2573241520283
18315907953.977,-56.3701643117061
18320910455.2276,-56.5890992962982
18325912956.4782,-56.6221513912961
18330915457.7289,-56.6701184302617
18335917958.9795,-56.6534359910043
18340920460.2301,-56.718383429864
18345922961.4807,-56.713336192207
18350925462.7314,-56.7509168492736
18355927963.982,-56.8251246995632
18360930465.2326,-56.8990337698695
18365932966.4832,-57.0387000777968
18370935467.7339,-57.191136502327
18375937968.9845,-57.3689916057525
18380940470.2351,-57.550082046299
18385942971.4857,-57.7365936537991
18390945472.7364,-57.9034084760594
18395947973.987,-58.1652008683072
18400950475.2376,-58.2486451158493
18405952976.4882,-58.376288532154
18410955477.7389,-58.4674009231751
18415957978.9895,-58.5561034461804
18420960480.2401,-58.6328064635486
18425962981.4907,-58.6103269923036
18430965482.7414,-58.7314797114261
18435967983.992,-58.6861568760608
18440970485.2426,-58.7322759234148
18445972986.4932,-58.8063107552615
18450975487.7439,-58.7398814190203
18455977988.9945,-58.8344525290933
18460980490.2451,-58.8697899032937
18465982991.4957,-58.8938155730947
18470985492.7464,-59.0169099334586
18475987993.997,-59.0816460959244
18480990495.2476,-59.2123753577718
18485992996.4982,-59.2661605739101
18490995497.7489,-59.3179408837271
18495997998.9995,-59.4555671650789
18501000500.2501,-59.6296677500948
18506003001.5008,-59.6682665578167
18511005502.7514,-59.7209965136595
18516008004.002,-59.8584306784914
18521010505.2526,-59.8673258963679
18526013006.5033,-59.8599876165088
18531015507.7539,-59.868473353639
18536018009.0045,-59.9039947431125
18541020510.2551,-59.8849991494841
18546023011.5058,-59.8633154964958
18551025512.7564,-59.8547006369402
18556028014.007,-59.8395432609079
18561030515.2576,-59.8222032707628
18566033016.5083,-59.8484245087837
18571035517.7589,-59.9186532816143
18576038019.0095,-59.9685220028062
18581040520.2601,-60.0540784719364
18586043021.5108,-60.0172089988811
18591045522.7614,-60.1096088863808
18596048024.012,-60.1211330342242
18601050525.2626,-60.2107408745095
18606053026.5133,-60.1027472903481
18611055527.7639,-60.1404283667766
18616058029.0145,-60.1810819891815
18621060530.2651,-60.0753206004444
18626063031.5158,-60.0887653906796
18631065532.7664,-59.9336070464009
18636068034.017,-59.9416566789856
18641070535.2676,-59.8339920385433
18646073036.5183,-59.7849551973659
18651075537.7689,-59.6941145337045
18656078039.0195,-59.6479226466936
18661080540.2701,-59.6581854565285
18666083041.5208,-59.6595726394874
18671085542.7714,-59.630117604487
18676088044.022,-59.5636215642205
18681090545.2726,-59.5227151916032
18686093046.5233,-59.5150318662002
18691095547.7739,-59.5002515684568
18696098049.0245,-59.4685989167595
18701100550.2751,-59.3535739245521
18706103051.5258,-59.2772915174934
18711105552.7764,-59.1530691595221
18716108054.027,-59.0667639462716
18721110555.2776,-58.950516090272
18726113056.5283,-58.8268792459543
18731115557.7789,-58.6864741152465
18736118059.0295,-58.6129950082834
18741120560.2801,-58.5889114336321
18746123061.5308,-58.588397760086
18751125562.7814,-58.490071445314
18756128064.032,-58.5607001054254
18761130565.2826,-58.6125139124977
18766133066.5333,-58.5416812969496
18771135567.7839,-58.4811417110333
18776138069.0345,-58.5197197047667
18781140570.2851,-58.4104432613667
18786143071.5358,-58.4435298475667
18791145572.7864,-58.2541565882335
18796148074.037,-58.2416162690567
18801150575.2876,-58.1824636651945
18806153076.5383,-58.0281536812492
18811155577.7889,-58.0410551726356
18816158079.0395,-58.0775541712706
18821160580.2901,-57.9410472104007
18826163081.5408,-57.9145880720929
18831165582.7914,-57.9051021873998
18836168084.042,-57.8661037888648
18841170585.2926,-57.8924190496529
18846173086.5433,-57.7233979283853
18851175587.7939,-57.7828720801394
18856178089.0445,-57.7901191249205
18861180590.2951,-57.7833423107982
18866183091.5458,-57.8057320642799
18871185592.7964,-57.7681554862758
18876188094.047,-57.8169004331993
18881190595.2976,-57.7900411073794
18886193096.5483,-57.8645770002344
18891195597.7989,-57.8432186411084
18896198099.0495,-57.9217365686981
18901200600.3001,-57.8588249344741
18906203101.5508,-57.9401545978302
18911205602.8014,-57.9138486778982
18916208104.052,-57.9422446207942
18921210605.3027,-57.9357520719856
18926213106.5533,-57.9067976438453
18931215607.8039,-57.9678584943475
18936218109.0545,-58.17597280888
18941220610.3052,-58.1750816702154
18946223111.5558,-58.2402329677536
18951225612.8064,-58.3987797640828
18956228114.057,-58.5095708409621
18961230615.3077,-58.5452611130656
18966233116.5583,-58.6389585988134
18971235617.8089,-58.7370317641655
18976238119.0595,-58.7476892314408
18981240620.3102,-58.7720858911739
18986243121.5608,-58.7348443682632
18991245622.8114,-58.7638904039586
18996248124.062,-58.7183539366646
19001250625.3127,-58.7407009703385
19006253126.5633,-58.9121006003815
19011255627.8139,-58.9052553705849
19016258129.0645,-58.9106525293633
19021260630.3152,-59.0232633116719
19026263131.5658,-59.1668130355914
19031265632.8164,-59.1795420165477
19036268134.067,-59.2919030200467
19041270635.3177,-59.3997447586701
19046273136.5683,-59.4943888452714
19051275637.8189,-59.494799970158
19056278139.0695,-59.6834334330857
19061280640.3202,-59.6117571401725
19066283141.5708,-59.7336769835196
19071285642.8214,-59.7603308045955
19076288144.072,-59.9035204330895
19081290645.3227,-59.9214682549714
19086293146.5733,-60.0297857899177
19091295647.8239,-59.9807510247599
19096298149.0745,-60.0505036293564
19101300650.3252,-59.9967615392103
19106303151.5758,-59.9971075385644
19111305652.8264,-60.0981055937597
19116308154.077,-60.0495374246836
19121310655.3277,-60.0151858209926
19126313156.5783,-60.048505476328
19131315657.8289,-59.9948266992567
19136318159.0795,-59.9507405528837
19141320660.3302,-59.9176206287752
19146323161.5808,-59.9106656305032
19151325662.8314,-59.9026463024696
19156328164.082,-59.9509453908402
19161330665.3327,-59.9192325329941
19166333166.5833,-59.9213727527151
19171335667.8339,-59.9221801235812
19176338169.0845,-59.9143370089902
19181340670.3352,-59.9915844681286
19186343171.5858,-60.041343800751
19191345672.8364,-60.1245042430127
19196348174.087,-60.1106243942949
19201350675.3377,-60.2680699264812
19206353176.5883,-60.2477287523457
19211355677.8389,-60.3292254927623
19216358179.0895,-60.3055316128323
19221360680.3402,-60.3757311451132
19226363181.5908,-60.3211597160057
19231365682.8414,-60.2908194999477
19236368184.092,-60.2977332148662
19241370685.3427,-60.3225012822942
19246373186.5933,-60.251908137312
19251375687.8439,-60.2752258162767
19256378189.0945,-60.127870851568
19261380690.3452,-60.2801262016442
19266383191.5958,-60.2793198469451
19271385692.8464,-60.3236124429873
19276388194.0971,-60.3281610959162
19281390695.3477,-60.3276100828893
19286393196.5983,-60.3187750500319
19291395697.8489,-60.2751571282979
19296398199.0995,-60.2904232490145
19301400700.3502,-60.2126773792273
19306403201.6008,-60.022834563418
19311405702.8514,-60.0247717632814
19316408204.1021,-59.9030458542653
19321410705.3527,-59.7796147683376
19326413206.6033,-59.7446415146635
19331415707.8539,-59.7032203764752
19336418209.1046,-59.7976780279497
19341420710.3552,-59.7931274794474
19346423211.6058,-59.8733547935688
19351425712.8564,-59.8859259794238
19356428214.1071,-60.0518760800086
19361430715.3577,-60.0159050357958
19366433216.6083,-60.1270957528217
19371435717.8589,-60.1527491643217
19376438219.1096,-60.2097013038876
19381440720.3602,-60.2093639276434
19386443221.6108,-60.1662843096685
19391445722.8614,-60.1817985073539
19396448224.1121,-60.1488558103676
19401450725.3627,-60.1836383893933
19406453226.6133,-60.1923485432135
19411455727.8639,-60.1805302332564
19416458229.1146,-60.2193705663461
19421460730.3652,-60.2409778612645
19426463231.6158,-60.2603293785703
19431465732.8664,-60.3694847406693
19436468234.1171,-60.3514756112867
19441470735.3677,-60.4092500685314
19446473236.6183,-60.3684962274571
19451475737.8689,-60.3776443837071
19456478239.1196,-60.4229337031298
19461480740.3702,-60.2495605475595
19466483241.6208,-60.2588934303714
19471485742.8714,-60.1258583226247
19476488244.1221,-60.0518858802387
19481490745.3727,-59.9748983745402
19486493246.6233,-59.8351102449871
19491495747.8739,-59.748272057013
19496498249.1246,-59.6727728537193
19501500750.3752,-59.6001216093342
19506503251.6258,-59.5388929449908
19511505752.8764,-59.4791682814367
19516508254.1271,-59.4507543541845
19521510755.3777,-59.3860983933655
19526513256.6283,-59.3587008335198
19531515757.8789,-59.3890429456912
19536518259.1296,-59.4144453048301
19541520760.3802,-59.3332949890195
19546523261.6308,-59.382675439414
19551525762.8814,-59.3589533352497
19556528264.1321,-59.3740110778564
19561530765.3827,-59.3742075809241
19566533266.6333,-59.365767814801
19571535767.8839,-59.2811143579108
19576538269.1346,-59.2044875653078
19581540770.3852,-59.1701024298917
19586543271.6358,-59.1121765528947
19591545772.8864,-58.9712311884724
19596548274.1371,-58.8730883323914
19601550775.3877,-58.8102241164735
19606553276.6383,-58.7574237947465
19611555777.8889,-58.6749392271842
19616558279.1396,-58.5267902963492
19621560780.3902,-58.5391789233273
19626563281.6408,-58.590959893731
19631565782.8914,-58.513398781644
19636568284.1421,-58.5821075938731
19641570785.3927,-58.6847386341253
19646573286.6433,-58.6874453153028
19651575787.8939,-58.7979033555446
19656578289.1446,-58.8915611281151
19661580790.3952,-58.9903662358122
19666583291.6458,-59.0719351048556
19671585792.8964,-59.1180536741311
19676588294.1471,-59.1403256544944
19681590795.3977,-59.0516514935869
19686593296.6483,-58.9359198968137
19691595797.8989,-58.8857503592582
19696598299.1496,-58.8382640555285
19701600800.4002,-58.7704819359673
19706603301.6508,-58.6691652059143
19711605802.9015,-58.7691398741927
19716608304.1521,-58.8103694007518
19721610805.4027,-58.9074013401969
19726613306.6533,-59.0263914198346
19731615807.904,-59.1195000131949
19736618309.1546,-59.3062847809129
19741620810.4052,-59.4654544345544
19746623311.6558,-59.5608754252294
19751625812.9065,-59.5927745721214
19756628314.1571,-59.6711718548448
19761630815.4077,-59.5894749673726
19766633316.6583,-59.5828838540625
19771635817.909,-59.3601686770107
19776638319.1596,-59.2971213834871
19781640820.4102,-59.2502741234032
19786643321.6608,-59.146815837478
19791645822.9115,-59.1656093459291
19796648324.1621,-59.1328145018305
19801650825.4127,-59.2306754748343
19806653326.6633,-59.3217240626497
19811655827.914,-59.3839990564993
19816658329.1646,-59.5206741206755
19821660830.4152,-59.6028891698327
19826663331.6658,-59.720997224728
19831665832.9165,-59.6666170296566
19836668334.1671,-59.7670295834283
19841670835.4177,-59.7057726156162
19846673336.6683,-59.6208564395346
19851675837.919,-59.5492892877882
19856678339.1696,-59.5525990802753
19861680840.4202,-59.4618722426623
19866683341.6708,-59.4831368338509
19871685842.9215,-59.4668900551939
19876688344.1721,-59.5520033751933
19881690845.4227,-59.6368547038635
19886693346.6733,-59.8178616538037
19891695847.924,-59.9507674564704
19896698349.1746,-60.1460129924084
19901700850.4252,-60.3459827090889
19906703351.6758,-60.5472535815143
19911705852.9265,-60.7423149412841
19916708354.1771,-60.8251709625461
19921710855.4277,-60.8895766001818
19926713356.6783,-61.0384476383412
19931715857.929,-60.9845384071121
19936718359.1796,-60.9783628493679
19941720860.4302,-60.9648733354576
19946723361.6808,-60.824920934775
19951725862.9315,-60.7534224224223
19956728364.1821,-60.7393199141117
19961730865.4327,-60.7021603651344
19966733366.6833,-60.5911970682551
19971735867.934,-60.6145919245378
19976738369.1846,-60.6739757636881
19981740870.4352,-60.8923115232504
19986743371.6858,-60.9282771607403
19991745872.9365,-61.0346290905939
19996748374.1871,-61.1019877832831
20001750875.4377,-61.250300245912
20006753376.6883,-61.2892416864066
20011755877.939,-61.3880087247531
20016758379.1896,-61.3361265007853
20021760880.4402,-61.3537041838571
20026763381.6908,-61.2555442218415
20031765882.9415,-61.2404508848453
20036768384.1921,-61.0522079854457
20041770885.4427,-60.9776470595206
20046773386.6933,-60.8513674419296
20051775887.944,-60.6906827261498
20056778389.1946,-60.6115745371873
20061780890.4452,-60.6096273739437
20066783391.6958,-60.4488896438053
20071785892.9465,-60.57670217778
20076788394.1971,-60.5342239768286
20081790895.4477,-60.5938277481908
20086793396.6983,-60.6748559496279
20091795897.949,-60.6878969801431
20096798399.1996,-60.7807667661649
20101800900.4502,-60.8488932694624
20106803401.7009,-60.8617423036345
20111805902.9515,-60.7488077128852
20116808404.2021,-60.7652885561799
20121810905.4527,-60.6538109168315
20126813406.7034,-60.4865807122366
20131815907.954,-60.3346213349574
20136818409.2046,-60.1192132049716
20141820910.4552,-59.843491280843
20146823411.7059,-59.7213054227614
20151825912.9565,-59.4504025632315
20156828414.2071,-59.3417915030232
20161830915.4577,-59.1230670730608
20166833416.7084,-59.0542172571164
20171835917.959,-59.0397355827272
20176838419.2096,-58.9368809513543
20181840920.4602,-59.0116746760179
20186843421.7109,-59.0357129307509
20191845922.9615,-59.1154329959729
20196848424.2121,-59.1346902877462
20201850925.4627,-59.2547878444693
20206853426.7134,-59.1998430442054
20211855927.964,-59.1337143523981
20216858429.2146,-59.0370966789906
20221860930.4652,-59.0087007716776
20226863431.7159,-58.8660728038078
20231865932.9665,-58.760037972193
20236868434.2171,-58.6253921222865
20241870935.4677,-58.502056541505
20246873436.7184,-58.4161512649102
20251875937.969,-58.4285910077671
20256878439.2196,-58.5420366613505
20261880940.4702,-58.7111255022524
20266883441.7209,-58.8539454623834
20271885942.9715,-58.9756413907138
20276888444.2221,-59.0735771596244
20281890945.4727,-59.0595401699761
20286893446.7234,-58.9583539725121
20291895947.974,-58.7888643589823
20296898449.2246,-58.5959011336057
20301900950.4752,-58.3940310791381
20306903451.7259,-58.1829211966907
20311905952.9765,-57.9959389880106
20316908454.2271,-57.7883862244749
20321910955.4777,-57.5492624451526
20326913456.7284,-57.3345163951185
20331915957.979,-57.2714659935475
20336918459.2296,-57.1608766601407
20341920960.4802,-57.285954614774
20346923461.7309,-57.3080716457118
20351925962.9815,-57.5053591822637
20356928464.2321,-57.605342127126
20361930965.4827,-57.9053592329172
20366933466.7334,-58.0910357045648
20371935967.984,-58.3636170908424
20376938469.2346,-58.5116014085448
20381940970.4852,-58.6039643923798
20386943471.7359,-58.7458236854028
20391945972.9865,-58.7807213634397
20396948474.2371,-58.799242663675
20401950975.4877,-58.732060204424
20406953476.7384,-58.6877101041769
20411955977.989,-58.6531033034806
20416958479.2396,-58.6363088776146
20421960980.4902,-58.6472292887567
20426963481.7409,-58.7167147979187
20431965982.9915,-58.8417776232508
20436968484.2421,-58.9196006418886
20441970985.4927,-59.0799215148294
20446973486.7434,-59.2552889378698
20451975987.994,-59.4125479891023
20456978489.2446,-59.5474025169778
20461980990.4952,-59.554592861254
20466983491.7459,-59.7396962861223
20471985992.9965,-59.6912448276577
20476988494.2471,-59.6988703072235
20481990995.4977,-59.7017378604485
20486993496.7484,-59.6478615098022
20491995997.999,-59.5814542220828
20496998499.2496,-59.5814511788737
20502001000.5003,-59.5646616365068
20507003501.7509,-59.3809966406333
20512006003.0015,-59.3938926946776
