Trace
Swept SA
A.17.55,N9010A
17430465232.6163,-55.4186166527628
17435467733.8669,-55.4938290310923
17440470235.1176,-55.5769113958519
17445472736.3682,-55.6398577596262
17450475237.6188,-55.7450095456749
17455477738.8694,-55.8713729649514
17460480240.1201,-55.9536274888652
17465482741.3707,-55.9373417864774
17470485242.6213,-55.9206771361813
17475487743.8719,-55.9011655609013
17480490245.1226,-55.7856730272617
17485492746.3732,-55.6693289226771
17490495247.6238,-55.6399180561919
17495497748.8744,-55.4886971832491
17500500250.1251,-55.3099470056261
17505502751.3757,-55.0835476338395
17510505252.6263,-54.9931146620541
17515507753.8769,-54.8749047408665
17520510255.1276,-54.8854025429176
17525512756.3782,-54.893084062762
17530515257.6288,-54.8264165478736
17535517758.8794,-54.9132326946669
17540520260.1301,-55.016559415851
17545522761.3807,-55.0097098698143
17550525262.6313,-54.9812842712232
17555527763.8819,-54.9311340923775
17560530265.1326,-54.9140641164483
17565532766.3832,-54.8217361853446
17570535267.6338,-54.6968151652533
17575537768.8844,-54.673092356658
17580540270.1351,-54.5350262685513
17585542771.3857,-54.41935119182
17590545272.6363,-54.3493494832437
17595547773.8869,-54.2119314200417
17600550275.1376,-54.2181130413751
17605552776.3882,-54.0762671114319
17610555277.6388,-54.0405382603928
17615557778.8894,-54.0774073177874
17620560280.1401,-54.0915890759713
17625562781.3907,-54.1327359867825
17630565282.6413,-54.1827500539444
17635567783.8919,-54.3310813728362
17640570285.1426,-54.4616646762585
17645572786.3932,-54.4919054416339
17650575287.6438,-54.6424594152423
17655577788.8944,-54.7216323430606
17660580290.1451,-54.7914074977585
17665582791.3957,-54.8425797769083
17670585292.6463,-54.909404152823
17675587793.897,-54.8688124984761
17680590295.1476,-54.980003914427
17685592796.3982,-54.8889934003182
17690595297.6488,-54.9103456165276
17695597798.8994,-54.9232446865659
17700600300.1501,-54.8963336352887
17705602801.4007,-54.8986942136853
17710605302.6513,-54.9253487067531
17715607803.902,-54.9660100400385
17720610305.1526,-55.0736853276027
17725612806.4032,-55.1959960938746
17730615307.6538,-55.2947864275617
17735617808.9045,-55.3945551802766
17740620310.1551,-55.4653049352763
17745622811.4057,-55.5822496966995
17750625312.6563,-55.6941382430396
17755627813.907,-55.7245685227237
17760630315.1576,-55.7843224670863
17765632816.4082,-55.8641162130499
17770635317.6588,-56.0261759847743
17775637818.9095,-56.0324741889775
17780640320.1601,-56.1173578121673
17785642821.4107,-56.1109046870595
17790645322.6613,-56.17693743884
17795647823.912,-56.2226530629134
17800650325.1626,-56.2438916094257
17805652826.4132,-56.2714082351029
17810655327.6638,-56.3212024435918
17815657828.9145,-56.4444142684439
17820660330.1651,-56.566858346332
17825662831.4157,-56.7300213982715
17830665332.6663,-56.8882942203543
17835667833.917,-57.0895622029754
17840670335.1676,-57.2800650887457
17845672836.4182,-57.4984524939602
17850675337.6688,-57.6368285538018
17855677838.9195,-57.7975355129887
17860680340.1701,-57.9821400229598
17865682841.4207,-58.020834039927
17870685342.6713,-58.1241378871509
17875687843.922,-58.1194143971678
17880690345.1726,-58.0645422626219
17885692846.4232,-58.066182747443
17890695347.6738,-58.0173237308176
17895697848.9245,-58.0506392052137
17900700350.1751,-58.0649839361056
17905702851.4257,-58.1472055656984
17910705352.6763,-58.2145043920724
17915707853.927,-58.3109962154186
17920710355.1776,-58.4132552228932
17925712856.4282,-58.5824655717915
17930715357.6788,-58.6545872239327
17935717858.9295,-58.7846361782188
17940720360.1801,-58.8920729552244
17945722861.4307,-58.9451722954539
17950725362.6813,-59.0243042037783
17955727863.932,-59.0864585223719
17960730365.1826,-59.1433555534464
17965732866.4332,-59.2382377345165
17970735367.6838,-59.2634329025738
17975737868.9345,-59.2334846743135
17980740370.1851,-59.2365285740043
17985742871.4357,-59.2690072015639
17990745372.6863,-59.255368542137
17995747873.937,-59.324314366743
18000750375.1876,-59.2863216838029
18005752876.4382,-59.3299673934538
18010755377.6888,-59.2960874768846
18015757878.9395,-59.3816537159847
18020760380.1901,-59.2827050842477
18025762881.4407,-59.35255964256
18030765382.6913,-59.4202592849238
18035767883.942,-59.4347030269437
18040770385.1926,-59.402190151749
18045772886.4432,-59.378668555135
18050775387.6938,-59.3939662361359
18055777888.9445,-59.2880305197081
18060780390.1951,-59.2519831561393
18065782891.4457,-59.1606241979408
18070785392.6964,-58.9691558704682
18075787893.947,-58.8848004416889
18080790395.1976,-58.7452991441708
18085792896.4482,-58.505418506214
18090795397.6988,-58.3901654379811
18095797898.9495,-58.2086281385502
18100800400.2001,-58.1139035156205
18105802901.4507,-58.053917309961
18110805402.7014,-57.8854510789245
18115807903.952,-57.8487194827286
18120810405.2026,-57.7402651068075
18125812906.4532,-57.6207059259788
18130815407.7039,-57.5331299421899
18135817908.9545,-57.4262055754516
18140820410.2051,-57.2869592737849
18145822911.4557,-57.125011305663
18150825412.7064,-57.01359245694
18155827913.957,-56.8204431451374
18160830415.2076,-56.6425637173273
18165832916.4582,-56.4466275803449
18170835417.7089,-56.3539221419616
18175837918.9595,-55.9987424348445
18180840420.2101,-55.9420200204416
18185842921.4607,-55.8105111906956
18190845422.7114,-55.7147966449701
18195847923.962,-55.6227377551382
18200850425.2126,-55.6221835653216
18205852926.4632,-55.6247346929391
18210855427.7139,-55.6196148812021
18215857928.9645,-55.6721804142194
18220860430.2151,-55.6922286968306
18225862931.4657,-55.6119222624697
18230865432.7164,-55.7261978660626
18235867933.967,-55.6863097787116
18240870435.2176,-55.7066256269043
18245872936.4682,-55.6729414361229
18250875437.7189,-55.5553065322234
18255877938.9695,-55.4673407362185
18260880440.2201,-55.4754344218982
18265882941.4707,-55.2676666883301
18270885442.7214,-55.319779641362
18275887943.972,-55.265376038238
18280890445.2226,-55.3752549688315
18285892946.4732,-55.5014663290191
18290895447.7239,-55.5529252813963
18295897948.9745,-55.7114563356391
18300900450.2251,-55.9115122920088
18305902951.4757,-56.0884392311055
18310905452.7264,-56.244114003329
18315907953.977,-56.438500574624
18320910455.2276,-56.532043491431
18325912956.4782,-56.5884331736417
18330915457.7289,-56.6397346791462
18335917958.9795,-56.6907743518835
18340920460.2301,-56.8510856360868
18345922961.4807,-56.7511045431264
18350925462.7314,-56.7989984810584
18355927963.982,-56.7960586929756
18360930465.2326,-56.8895869750376
18365932966.4832,-57.0258906763595
18370935467.7339,-57.1642728413895
18375937968.9845,-57.3604645040516
18380940470.2351,-57.588793579488
18385942971.4857,-57.8033759238226
18390945472.7364,-57.9810057645421
18395947973.987,-58.1136860183912
18400950475.2376,-58.2643301121605
18405952976.4882,-58.3245456883674
18410955477.7389,-58.4266292009089
18415957978.9895,-58.5669792384986
18420960480.2401,-58.5938983218469
18425962981.4907,-58.6407727302637
18430965482.7414,-58.7067204441455
18435967983.992,-58.7494590563789
18440970485.2426,-58.7638290525096
18445972986.4932,-58.8212567113225
18450975487.7439,-58.8087287287381
18455977988.9945,-58.8449147463387
18460980490.2451,-58.8832089233249
18465982991.4957,-58.9599455134277
18470985492.7464,-58.9703173581122
18475987993.997,-59.0746774103072
18480990495.2476,-59.1229435427105
18485992996.4982,-59.2167457694327
18490995497.7489,-59.3293765458122
18495997998.9995,-59.5048284068129
18501000500.2501,-59.5701905981778
18506003001.5008,-59.7038912758492
18511005502.7514,-59.7939937736592
18516008004.002,-59.7696957047401
18521010505.2526,-59.8458300742674
18526013006.5033,-59.903959313056
18531015507.7539,-59.8315073155046
18536018009.0045,-59.8311028572671
18541020510.2551,-59.8732546039074
18546023011.5058,-59.7990013694442
18551025512.7564,-59.843105826465
18556028014.007,-59.7566718426209
18561030515.2576,-59.8173090339769
18566033016.5083,-59.8786194137582
18571035517.7589,-59.955326435432
18576038019.0095,-60.0197501069303
18581040520.2601,-60.0458047176491
18586043021.5108,-60.1493379326356
18591045522.7614,-60.1753540223895
18596048024.012,-60.1791955877113
18601050525.2626,-60.1732487577023
18606053026.5133,-60.1920034840358
18611055527.7639,-60.1516324600912
18616058029.0145,-60.1405914709442
18621060530.2651,-60.0194841691139
18626063031.5158,-60.0188191154281
18631065532.7664,-60.0263388811356
18636068034.017,-59.9242244576385
18641070535.2676,-59.9357475216715
18646073036.5183,-59.8090606097016
18651075537.7689,-59.7476395846304
18656078039.0195,-59.6994724583414
18661080540.2701,-59.6416374410815
18666083041.5208,-59.6774459541665
18671085542.7714,-59.6378955868558
18676088044.022,-59.6675707179231
18681090545.2726,-59.5708754217955
18686093046.5233,-59.6599573641199
18691095547.7739,-59.5714192033322
18696098049.0245,-59.4578064567703
18701100550.2751,-59.379133062006
18706103051.5258,-59.3512630399183
18711105552.7764,-59.2384777132658
18716108054.027,-59.1040173626305
18721110555.2776,-58.9505123555428
18726113056.5283,-58.8337299783515
18731115557.7789,-58.6937643741742
18736118059.0295,-58.7010155641775
18741120560.2801,-58.6005364183522
18746123061.5308,-58.5358730103493
18751125562.7814,-58.561861660914
18756128064.032,-58.5298578759663
18761130565.2826,-58.5058385201278
18766133066.5333,-58.5568165471453
18771135567.7839,-58.5873880138999
18776138069.0345,-58.5649937863763
18781140570.2851,-58.4894443381039
18786143071.5358,-58.4842881437421
18791145572.7864,-58.3652642545295
18796148074.037,-58.2708329841536
18801150575.2876,-58.202804023175
18806153076.5383,-58.1530537081699
18811155577.7889,-58.0306594333067
18816158079.0395,-57.9637428782068
18821160580.2901,-57.9537970382116
18826163081.5408,-57.9959328352648
18831165582.7914,-57.9330093054327
18836168084.042,-57.8491677394178
18841170585.2926,-57.8134849724299
18846173086.5433,-57.8128342489932
18851175587.7939,-57.8199452284694
18856178089.0445,-57.7503519804486
18861180590.2951,-57.768244531
18866183091.5458,-57.7382527163417
18871185592.7964,-57.7821780960572
18876188094.047,-57.8197504844625
18881190595.2976,-57.7940638421642
18886193096.5483,-57.891037901883
18891195597.7989,-57.8601913073031
18896198099.0495,-57.9016373342129
18901200600.3001,-57.9183738814824
18906203101.5508,-57.8980381516674
18911205602.8014,-57.9011474521999
18916208104.052,-57.8781116591468
18921210605.3027,-57.9568862050817
18926213106.5533,-57.9017714467416
18931215607.8039,-58.0121623993296
18936218109.0545,-58.1618158619434
18941220610.3052,-58.2157140945777
18946223111.5558,-58.2777720742038
18951225612.8064,-58.3809460044936
18956228114.057,-58.5397550415384
18961230615.3077,-58.5992523286345
18966233116.5583,-58.7551094247537
18971235617.8089,-58.7659831584794
18976238119.0595,-58.7630674135286
18981240620.3102,-58.8182358935239
18986243121.5608,-58.733360947104
18991245622.8114,-58.797649731695
18996248124.062,-58.7225888876229
19001250625.3127,-58.8180321829529
19006253126.5633,-58.9142845248563
19011255627.8139,-58.8795349110828
19016258129.0645,-58.9537607138678
19021260630.3152,-59.1207254204056
19026263131.5658,-59.2126559488735
19031265632.8164,-59.2345080739082
19036268134.067,-59.318106753907
19041270635.3177,-59.3981206066043
19046273136.5683,-59.4300350625984
19051275637.8189,-59.5021043762631
19056278139.0695,-59.6083446250416
19061280640.3202,-59.7277497801134
19066283141.5708,-59.7864140395017
19071285642.8214,-59.8049939052361
19076288144.072,-59.8953268154445
19081290645.3227,-59.9588070793844
19086293146.5733,-59.9585936808295
19091295647.8239,-59.9455463553546
19096298149.0745,-60.0405068302152
19101300650.3252,-60.0552102359717
19106303151.5758,-60.0458954840642
19111305652.8264,-60.0013167355167
19116308154.077,-60.0880303694101
19121310655.3277,-59.9485786427295
19126313156.5783,-59.9854662931551
19131315657.8289,-59.9500946220228
19136318159.0795,-59.9367216423907
19141320660.3302,-59.9132312343017
19146323161.5808,-59.9336470084527
19151325662.8314,-59.8859773744906
19156328164.082,-59.92741191804
19161330665.3327,-59.9209614585576
19166333166.5833,-59.9342478731168
19171335667.8339,-59.9402114401306
19176338169.0845,-59.9606681889884
19181340670.3352,-59.9817480186638
19186343171.5858,-60.0103249268074
19191345672.8364,-60.0578530702264
19196348174.087,-60.1001623806162
19201350675.3377,-60.1984646981907
19206353176.5883,-60.2408706499272
19211355677.8389,-60.2735058594492
19216358179.0895,-60.3525868084592
19221360680.3402,-60.3316358331626
19226363181.5908,-60.3082664424357
19231365682.8414,-60.3143990870743
19236368184.092,-60.2829210664899
19241370685.3427,-60.2475071928292
19246373186.5933,-60.2937538289695
19251375687.8439,-60.2904545031612
19256378189.0945,-60.2339743126455
19261380690.3452,-60.2598628991946
19266383191.5958,-60.2593100064125
19271385692.8464,-60.3237065994435
19276388194.0971,-60.3064585562961
19281390695.3477,-60.3684358519353
19286393196.5983,-60.3691912368773
19291395697.8489,-60.3388092255111
19296398199.0995,-60.2574361729489
19301400700.3502,-60.1806950815678
19306403201.6008,-60.131429548711
19311405702.8514,-59.9909495232398
19316408204.1021,-59.8811601491156
19321410705.3527,-59.7892936365792
19326413206.6033,-59.7257831460077
19331415707.8539,-59.7213484568335
19336418209.1046,-59.762116116135
19341420710.3552,-59.7994270515446
19346423211.6058,-59.8674245195547
19351425712.8564,-59.8786678107208
19356428214.1071,-59.939358902774
19361430715.3577,-60.0930718494163
19366433216.6083,-60.0550293106593
19371435717.8589,-60.1232372277371
19376438219.1096,-60.1493435999417
19381440720.3602,-60.1387581498406
19386443221.6108,-60.2055163602499
19391445722.8614,-60.1514660997397
19396448224.1121,-60.1584996148784
19401450725.3627,-60.1233837123163
19406453226.6133,-60.2030947972906
19411455727.8639,-60.2088423294892
19416458229.1146,-60.2687603894203
19421460730.3652,-60.3031551932558
19426463231.6158,-60.3597288437223
19431465732.8664,-60.3070697661298
19436468234.1171,-60.3529615140795
19441470735.3677,-60.3286120261152
19446473236.6183,-60.3326612751458
19451475737.8689,-60.3961451282924
19456478239.1196,-60.3474362384791
19461480740.3702,-60.3457322948093
19466483241.6208,-60.200439844222
19471485742.8714,-60.1965987627988
19476488244.1221,-60.0835878214767
19481490745.3727,-59.9599238485477
19486493246.6233,-59.8704788406029
19491495747.8739,-59.7924322440554
19496498249.1246,-59.6649449000581
19501500750.3752,-59.5459559058524
19506503251.6258,-59.4946160137491
19511505752.8764,-59.4561513947334
19516508254.1271,-59.4893378795838
19521510755.3777,-59.385128104422
19526513256.6283,-59.4283391450087
19531515757.8789,-59.3968508928358
19536518259.1296,-59.3222179398903
19541520760.3802,-59.4263312327226
19546523261.6308,-59.3607581964996
19551525762.8814,-59.3421774014957
19556528264.1321,-59.3197237968216
19561530765.3827,-59.3508656206391
19566533266.6333,-59.296538382628
19571535767.8839,-59.2521247233192
19576538269.1346,-59.2561790374464
19581540770.3852,-59.1740279445931
19586543271.6358,-59.0641380822234
19591545772.8864,-59.0103564955884
19596548274.1371,-58.9208604037309
19601550775.3877,-58.8379130720581
19606553276.6383,-58.6808820221762
19611555777.8889,-58.6269210345312
19616558279.1396,-58.6011713524329
19621560780.3902,-58.5382110015364
19626563281.6408,-58.5359271931224
19631565782.8914,-58.6083980571447
19636568284.1421,-58.5873155880613
19641570785.3927,-58.6296985871117
19646573286.6433,-58.6994154878877
19651575787.8939,-58.8215600531042
19656578289.1446,-58.9154482744172
19661580790.3952,-59.0260909322185
19666583291.6458,-59.0894579994499
19671585792.8964,-59.1115337950895
19676588294.1471,-59.097737934989
19681590795.3977,-59.0188751807463
19686593296.6483,-58.9574380520708
19691595797.8989,-58.8776531479836
19696598299.1496,-58.8314670649888
19701600800.4002,-58.7489983759109
19706603301.6508,-58.6837215955942
19711605802.9015,-58.737484985508
19716608304.1521,-58.755261119807
19721610805.4027,-58.8605303442011
19726613306.6533,-59.0610692097968
19731615807.904,-59.1497345228886
19736618309.1546,-59.3451764940923
19741620810.4052,-59.4326505829355
19746623311.6558,-59.6348397877676
19751625812.9065,-59.6821824513681
19756628314.1571,-59.7162217634599
19761630815.4077,-59.6952687013706
19766633316.6583,-59.5694311208724
19771635817.909,-59.4197551972469
19776638319.1596,-59.329074786439
19781640820.4102,-59.2446229920398
19786643321.6608,-59.1757633492851
19791645822.9115,-59.1804729475376
19796648324.1621,-59.1769504962016
19801650825.4127,-59.2576722191663
19806653326.6633,-59.2973212776878
19811655827.914,-59.4519994549658
19816658329.1646,-59.5117427818516
19821660830.4152,-59.6846289023913
19826663331.6658,-59.6852948935649
19831665832.9165,-59.7416317570512
19836668334.1671,-59.7658185610066
19841670835.4177,-59.7172821044247
19846673336.6683,-59.6901371308378
19851675837.919,-59.6460706857373
19856678339.1696,-59.572608618765
19861680840.4202,-59.4388984202839
19866683341.6708,-59.4491954454071
19871685842.9215,-59.4175495804693
19876688344.1721,-59.5909508051591
19881690845.4227,-59.6813595886899
19886693346.6733,-59.7635525656063
19891695847.924,-59.9356186606411
19896698349.1746,-60.1742265752745
19901700850.4252,-60.3218664034472
19906703351.6758,-60.5075797499911
19911705852.9265,-60.6710375028801
19916708354.1771,-60.8604734155427
19921710855.4277,-60.9578722245237
19926713356.6783,-61.0486139504721
19931715857.929,-61.0636343292569
19936718359.1796,-60.9845397302625
19941720860.4302,-60.9454230172054
19946723361.6808,-60.8993703310674
19951725862.9315,-60.7592874752783
19956728364.1821,-60.7223886690605
19961730865.4327,-60.6443749496641
19966733366.6833,-60.6205689961134
19971735867.934,-60.6256432420359
19976738369.1846,-60.6765301820136
19981740870.4352,-60.7497495458795
19986743371.6858,-60.878501128771
19991745872.9365,-61.0131573763892
19996748374.1871,-61.1097326167934
20001750875.4377,-61.2896614536596
20006753376.6883,-61.2918256560232
20011755877.939,-61.4020183742191
20016758379.1896,-61.4006121355538
20021760880.4402,-61.3967041321395
20026763381.6908,-61.2859713684306
20031765882.9415,-61.2266579824893
20036768384.1921,-61.1225476448373
20041770885.4427,-60.9625287118503
20046773386.6933,-60.8635816565639
20051775887.944,-60.7279317887178
20056778389.1946,-60.6262926656124
20061780890.4452,-60.5881953757716
20066783391.6958,-60.4975688384281
20071785892.9465,-60.5586725239499
20076788394.1971,-60.5001005918644
20081790895.4477,-60.6111387653084
20086793396.6983,-60.6016153311587
20091795897.949,-60.7453863953649
20096798399.1996,-60.8239851073592
20101800900.4502,-60.8170009820569
20106803401.7009,-60.8407473579577
20111805902.9515,-60.8252114060619
20116808404.2021,-60.7464558501076
20121810905.4527,-60.6576770098467
20126813406.7034,-60.519012987773
20131815907.954,-60.3265185578701
20136818409.2046,-60.149039068021
20141820910.4552,-59.8813181244198
20146823411.7059,-59.6867055210136
20151825912.9565,-59.4987583310693
20156828414.2071,-59.3172933289206
20161830915.4577,-59.1208177057422
20166833416.7084,-59.0308227558601
20171835917.959,-58.9809941266814
20176838419.2096,-58.9731307083276
20181840920.4602,-58.951850977953
20186843421.7109,-59.1008640455757
20191845922.9615,-59.0602520324984
20196848424.2121,-59.0934461642936
20201850925.4627,-59.1542015636686
20206853426.7134,-59.1099968885847
20211855927.964,-59.1361195725615
20216858429.2146,-59.0069982532005
20221860930.4652,-58.9280565636987
20226863431.7159,-58.7910832634899
20231865932.9665,-58.67065032865
20236868434.2171,-58.5256005753357
20241870935.4677,-58.4744953168603
20246873436.7184,-58.4191753687099
20251875937.969,-58.4555454146757
20256878439.2196,-58.521284067651
20261880940.4702,-58.7169007534072
20266883441.7209,-58.8833540488624
20271885942.9715,-58.9789799601948
20276888444.2221,-59.0300101000966
20281890945.4727,-59.0234000011736
20286893446.7234,-58.9527703391986
20291895947.974,-58.772948379743
20296898449.2246,-58.5886835258733
20301900950.4752,-58.3445101895135
20306903451.7259,-58.1569675483114
20311905952.9765,-57.9640854123105
20316908454.2271,-57.7161846925515
20321910955.4777,-57.5537782729735
20326913456.7284,-57.3624522819916
20331915957.979,-57.2378210314361
20336918459.2296,-57.1377459367799
20341920960.4802,-57.2255675854139
20346923461.7309,-57.368828957829
20351925962.9815,-57.4405228054634
20356928464.2321,-57.7140425507689
20361930965.4827,-57.953937529898
20366933466.7334,-58.1792954163592
20371935967.984,-58.3409455396797
20376938469.2346,-58.5055584637443
20381940970.4852,-58.6922178465809
20386943471.7359,-58.7495214265719
20391945972.9865,-58.8399819282068
20396948474.2371,-58.8232399472698
20401950975.4877,-58.7903988297084
20406953476.7384,-58.7344055931333
20411955977.989,-58.7120133084097
20416958479.2396,-58.643286454395
20421960980.4902,-58.6383599674534
20426963481.7409,-58.6553796302915
20431965982.9915,-58.7605962460064
20436968484.2421,-58.9200925129101
20441970985.4927,-59.0636809718035
20446973486.7434,-59.2270730379207
20451975987.994,-59.3302344870626
20456978489.2446,-59.5163827481185
20461980990.4952,-59.6806447232505
20466983491.7459,-59.702424818688
20471985992.9965,-59.738146083494
20476988494.2471,-59.7459227501333
20481990995.4977,-59.6755689720769
20486993496.7484,-59.6284173376994
20491995997.999,-59.4967507469429
20496998499.2496,-59.4545378020896
20502001000.5003,-59.444895028325
20507003501.7509,-59.3835380301256
20512006003.0015,-59.3226546212156
20517008504.2521,-59.357139586477
