Trace
Swept SA
A.17.55,N9010A
17430465232.6163,-43.0498866557398
17435467733.8669,-43.065602133826
17440470235.1176,-43.0490089202329
17445472736.3682,-43.0735712973152
17450475237.6188,-43.1050838383218
17455477738.8694,-43.1390749103986
17460480240.1201,-43.1698742455035
17465482741.3707,-42.9868956519166
17470485242.6213,-43.0203394966687
17475487743.8719,-42.87598188483
17480490245.1226,-42.8421025994691
17485492746.3732,-42.7776243849843
17490495247.6238,-42.7681540455244
17495497748.8744,-42.7450998708788
17500500250.1251,-42.5643862228868
17505502751.3757,-42.5277307333733
17510505252.6263,-42.5719229974547
17515507753.8769,-42.6195942621625
17520510255.1276,-42.6256681980318
17525512756.3782,-42.7223002233088
17530515257.6288,-42.6780955180694
17535517758.8794,-42.6370086696697
17540520260.1301,-42.7624284237648
17545522761.3807,-42.732643544033
17550525262.6313,-42.6145539551961
17555527763.8819,-42.7021420582491
17560530265.1326,-42.5898775015815
17565532766.3832,-42.5303640281854
17570535267.6338,-42.4926212410216
17575537768.8844,-42.4815643417931
17580540270.1351,-42.3764842478632
17585542771.3857,-42.4067423285965
17590545272.6363,-42.4464082095635
17595547773.8869,-42.4998046524801
17600550275.1376,-42.5814898905271
17605552776.3882,-42.6469639001727
17610555277.6388,-42.6900913300862
17615557778.8894,-42.4970676486574
17620560280.1401,-42.5897885428529
17625562781.3907,-42.6484435746688
17630565282.6413,-42.665169489314
17635567783.8919,-42.5814757416576
17640570285.1426,-42.5632898724766
17645572786.3932,-42.7039500529899
17650575287.6438,-42.672778236435
17655577788.8944,-42.5612448688451
17660580290.1451,-42.5969194313431
17665582791.3957,-42.5322524010834
17670585292.6463,-42.5117987298313
17675587793.897,-42.4247665409869
17680590295.1476,-42.4770491270654
17685592796.3982,-42.5239570879689
17690595297.6488,-42.3804934163175
17695597798.8994,-42.4500043500565
17700600300.1501,-42.2918861356829
17705602801.4007,-42.4523885371981
17710605302.6513,-42.4985660003338
17715607803.902,-42.518836849441
17720610305.1526,-42.4621204048031
17725612806.4032,-42.4529976918515
17730615307.6538,-42.4777117646004
17735617808.9045,-42.5150988197905
17740620310.1551,-42.5174357836456
17745622811.4057,-42.4314711993471
17750625312.6563,-42.4310330741118
17755627813.907,-42.5128309509375
17760630315.1576,-42.4617511817474
17765632816.4082,-42.527073858594
17770635317.6588,-42.5642893353972
17775637818.9095,-42.5614286265088
17780640320.1601,-42.5036408116502
17785642821.4107,-42.575603339124
17790645322.6613,-42.4532985524965
17795647823.912,-42.4239607948312
17800650325.1626,-42.2797917180632
17805652826.4132,-42.2651807319021
17810655327.6638,-42.2174719902749
17815657828.9145,-42.3525786487121
17820660330.1651,-42.3478219672941
17825662831.4157,-42.3751113325115
17830665332.6663,-42.4328371433852
17835667833.917,-42.4778427603324
17840670335.1676,-42.4180160518951
17845672836.4182,-42.4154568977586
17850675337.6688,-42.39585053375
17855677838.9195,-42.3497934660363
17860680340.1701,-42.3645827169727
17865682841.4207,-42.3821464941818
17870685342.6713,-42.4704741492098
17875687843.922,-42.5136153657152
17880690345.1726,-42.3086067743534
17885692846.4232,-42.3179944467737
17890695347.6738,-42.3250511556197
17895697848.9245,-42.1854130034367
17900700350.1751,-42.209071320065
17905702851.4257,-42.035647857394
17910705352.6763,-42.1774449392377
17915707853.927,-42.2401888952307
17920710355.1776,-42.4245042331422
17925712856.4282,-42.3656482893916
17930715357.6788,-42.4027809164515
17935717858.9295,-42.3961804498995
17940720360.1801,-42.4434668787679
17945722861.4307,-42.4864462703947
17950725362.6813,-42.4244883828718
17955727863.932,-42.3397891484959
17960730365.1826,-42.330772978621
17965732866.4332,-42.4168972245993
17970735367.6838,-42.2570598303134
17975737868.9345,-42.3440164148019
17980740370.1851,-42.2931897150871
17985742871.4357,-42.3360111827032
17990745372.6863,-42.5194475989402
17995747873.937,-42.5512786245485
18000750375.1876,-42.6242056204809
18005752876.4382,-42.5765889026845
18010755377.6888,-42.6125766402845
18015757878.9395,-42.5369151095295
18020760380.1901,-42.4967238185274
18025762881.4407,-42.4546500985324
18030765382.6913,-42.4479808514037
18035767883.942,-42.5044752946189
18040770385.1926,-42.5223084358778
18045772886.4432,-42.6628863213192
18050775387.6938,-42.6820768964558
18055777888.9445,-42.8148347773287
18060780390.1951,-42.8193743357092
18065782891.4457,-42.7159340790876
18070785392.6964,-42.616516828784
18075787893.947,-42.5542127169536
18080790395.1976,-42.6195954362738
18085792896.4482,-42.5921961828967
18090795397.6988,-42.6554016352152
18095797898.9495,-42.6038011543018
18100800400.2001,-42.7179816567596
18105802901.4507,-42.6866452852744
18110805402.7014,-42.6773747609184
18115807903.952,-42.5047136985402
18120810405.2026,-42.4683876347565
18125812906.4532,-42.3044829201967
18130815407.7039,-42.318994223839
18135817908.9545,-42.2988477979104
18140820410.2051,-42.2694936102644
18145822911.4557,-42.3019421204555
18150825412.7064,-42.3333439931563
18155827913.957,-42.3571851420745
18160830415.2076,-42.3932523832964
18165832916.4582,-42.4353696002662
18170835417.7089,-42.630460350029
18175837918.9595,-42.8326704741727
18180840420.2101,-42.7779649770074
18185842921.4607,-42.7329580552625
18190845422.7114,-42.6967689132132
18195847923.962,-42.5776588456151
18200850425.2126,-42.6340371332735
18205852926.4632,-42.6131014196509
18210855427.7139,-42.551262950205
18215857928.9645,-42.4688308552733
18220860430.2151,-42.4639894421393
18225862931.4657,-42.49684324336
18230865432.7164,-42.4970821044105
18235867933.967,-42.5023806939478
18240870435.2176,-42.420564378422
18245872936.4682,-42.3972322160742
18250875437.7189,-42.2858114987779
18255877938.9695,-42.4035976056438
18260880440.2201,-42.4341254262155
18265882941.4707,-42.4973789300877
18270885442.7214,-42.4716207294556
18275887943.972,-42.4277917471647
18280890445.2226,-42.4489694978082
18285892946.4732,-42.4314215657008
18290895447.7239,-42.4297511830176
18295897948.9745,-42.3885293531684
18300900450.2251,-42.3520209637713
18305902951.4757,-42.3130934427466
18310905452.7264,-42.2630280001199
18315907953.977,-42.1184727511807
18320910455.2276,-42.1277516324558
18325912956.4782,-42.1876119334245
18330915457.7289,-42.1710208788426
18335917958.9795,-42.0853465291904
18340920460.2301,-42.1022330806609
18345922961.4807,-42.0178496529692
18350925462.7314,-41.9405970967964
18355927963.982,-41.9166144623817
18360930465.2326,-41.8776846148686
18365932966.4832,-41.8927542937081
18370935467.7339,-41.9774637843246
18375937968.9845,-42.0706827271108
18380940470.2351,-42.2152316491896
18385942971.4857,-42.1848354533083
18390945472.7364,-42.3706370680882
18395947973.987,-42.2593141889254
18400950475.2376,-42.2496434272257
18405952976.4882,-42.1493462318243
18410955477.7389,-42.1626538311419
18415957978.9895,-42.177513498593
18420960480.2401,-42.1357136303818
18425962981.4907,-42.1732212578354
18430965482.7414,-42.2733447502636
18435967983.992,-42.2569443518876
18440970485.2426,-42.3238309072494
18445972986.4932,-42.2600275048447
18450975487.7439,-42.2810700574094
18455977988.9945,-42.3061326405219
18460980490.2451,-42.3651630343774
18465982991.4957,-42.2587259136463
18470985492.7464,-42.3905508652681
18475987993.997,-42.1896345876826
18480990495.2476,-42.1643798262638
18485992996.4982,-42.2134114300911
18490995497.7489,-42.1386433028669
18495997998.9995,-42.2343429206447
18501000500.2501,-42.176496187242
18506003001.5008,-42.2818448475301
18511005502.7514,-42.3329855947641
18516008004.002,-42.414874136585
18521010505.2526,-42.6372839179673
18526013006.5033,-42.538454145023
18531015507.7539,-42.5358662619983
18536018009.0045,-42.4913739790939
18541020510.2551,-42.49195613449
18546023011.5058,-42.4174654030236
18551025512.7564,-42.4539277329349
18556028014.007,-42.5637838045174
18561030515.2576,-42.3430405574255
18566033016.5083,-42.4963374540575
18571035517.7589,-42.5010486475009
18576038019.0095,-42.4325841086346
18581040520.2601,-42.5976384354549
18586043021.5108,-42.640203979668
18591045522.7614,-42.6147477841243
18596048024.012,-42.54834040956
18601050525.2626,-42.6722570340288
18606053026.5133,-42.820804489277
18611055527.7639,-42.9387112558499
18616058029.0145,-43.1070937033081
18621060530.2651,-43.233766684862
18626063031.5158,-43.2258412751809
18631065532.7664,-43.310060336718
18636068034.017,-43.4472729222994
18641070535.2676,-43.4927734313163
18646073036.5183,-43.4263161615188
18651075537.7689,-43.4627744334874
18656078039.0195,-43.3477067268058
18661080540.2701,-43.3468669272335
18666083041.5208,-43.1895759336015
18671085542.7714,-43.1543045174579
18676088044.022,-43.1816300312389
18681090545.2726,-43.0914361588138
18686093046.5233,-43.2692438774296
18691095547.7739,-43.3179139498348
18696098049.0245,-43.3905112576803
18701100550.2751,-43.3975114984899
18706103051.5258,-43.3829509757779
18711105552.7764,-43.3456567796767
18716108054.027,-43.349507286
18721110555.2776,-43.3671793296159
18726113056.5283,-43.2704993200307
18731115557.7789,-43.2893662710299
18736118059.0295,-43.2267933064576
18741120560.2801,-43.304731502813
18746123061.5308,-43.2420852232011
18751125562.7814,-43.2856178554264
18756128064.032,-43.4814708242678
18761130565.2826,-43.3515032537971
18766133066.5333,-43.2606370356484
18771135567.7839,-43.2575684538534
18776138069.0345,-43.2348925657959
18781140570.2851,-43.0262861655948
18786143071.5358,-42.9372189898998
18791145572.7864,-42.9347096026246
18796148074.037,-42.9020853950626
18801150575.2876,-43.0042269625165
18806153076.5383,-43.1588670832212
18811155577.7889,-43.1480261132232
18816158079.0395,-43.3145408113045
18821160580.2901,-43.3116433832786
18826163081.5408,-43.2257750585038
18831165582.7914,-43.2221204863312
18836168084.042,-43.0927649507518
18841170585.2926,-42.9557814463626
18846173086.5433,-42.946646601204
18851175587.7939,-42.998712976246
18856178089.0445,-42.8910578119371
18861180590.2951,-42.9559808892515
18866183091.5458,-43.0635695351914
18871185592.7964,-43.0773893872959
18876188094.047,-43.1571853992255
18881190595.2976,-43.0396136573711
18886193096.5483,-42.9764122871227
18891195597.7989,-42.8334932248656
18896198099.0495,-42.8200000424814
18901200600.3001,-42.7365331810873
18906203101.5508,-42.6887950362728
18911205602.8014,-42.7064330057375
18916208104.052,-42.7245694091336
18921210605.3027,-42.730976440291
18926213106.5533,-42.7951869664296
18931215607.8039,-42.9440101739124
18936218109.0545,-42.8592788893012
18941220610.3052,-42.8173559806295
18946223111.5558,-42.7787874355966
18951225612.8064,-42.7866191004332
18956228114.057,-42.7688560244553
18961230615.3077,-42.7879722666454
18966233116.5583,-42.9763261711159
18971235617.8089,-43.2255885197091
18976238119.0595,-43.1941593402726
18981240620.3102,-43.1954097308774
18986243121.5608,-43.2195488778302
18991245622.8114,-43.1856806512973
18996248124.062,-43.047485381785
19001250625.3127,-42.9501943237148
19006253126.5633,-42.8584901170642
19011255627.8139,-42.852246560336
19016258129.0645,-42.8278941974444
19021260630.3152,-42.8860283938095
19026263131.5658,-42.9618210712523
19031265632.8164,-43.0082206847805
19036268134.067,-43.1068503148014
19041270635.3177,-43.0962314282593
19046273136.5683,-43.0780318534927
19051275637.8189,-42.9989340029925
19056278139.0695,-42.9624317412393
19061280640.3202,-42.9452352353885
19066283141.5708,-42.8775943145882
19071285642.8214,-42.8372104969502
19076288144.072,-42.9084774954963
19081290645.3227,-42.9078614129914
19086293146.5733,-43.0144060900569
19091295647.8239,-43.1039658629626
19096298149.0745,-43.0764067257605
19101300650.3252,-43.0307744370837
19106303151.5758,-42.8968915253305
19111305652.8264,-42.8997916108802
19116308154.077,-42.7433761385314
19121310655.3277,-42.7313569735088
19126313156.5783,-42.5897601917757
19131315657.8289,-42.6367336015223
19136318159.0795,-42.694080279426
19141320660.3302,-42.7002965899508
19146323161.5808,-42.9081133161519
19151325662.8314,-42.915837763037
19156328164.082,-42.965416747668
19161330665.3327,-42.9939869004516
19166333166.5833,-42.95469514544
19171335667.8339,-43.00851685214
19176338169.0845,-43.0145300977555
19181340670.3352,-42.981685125496
19186343171.5858,-42.9870806566545
19191345672.8364,-43.2321483801838
19196348174.087,-43.1086525286524
19201350675.3377,-43.1859576956499
19206353176.5883,-43.3202296998805
19211355677.8389,-43.3598870305742
19216358179.0895,-43.3089215444604
19221360680.3402,-43.4206549864787
19226363181.5908,-43.3950640266872
19231365682.8414,-43.2440574336537
19236368184.092,-43.237833435189
19241370685.3427,-43.1330244720224
19246373186.5933,-43.2174876988189
19251375687.8439,-43.2473787159651
19256378189.0945,-43.2704812944273
19261380690.3452,-43.3494982897697
19266383191.5958,-43.4429051040036
19271385692.8464,-43.5431789068562
19276388194.0971,-43.5264423987699
19281390695.3477,-43.6260916934312
19286393196.5983,-43.6107688235045
19291395697.8489,-43.6847832596241
19296398199.0995,-43.6385823007404
19301400700.3502,-43.6332173388509
19306403201.6008,-43.6580088605269
19311405702.8514,-43.5226384698874
19316408204.1021,-43.4485584811103
19321410705.3527,-43.4186681804083
19326413206.6033,-43.3852129797314
19331415707.8539,-43.439400736661
19336418209.1046,-43.3826302120932
19341420710.3552,-43.352554841988
19346423211.6058,-43.4941591022539
19351425712.8564,-43.6414066461076
19356428214.1071,-43.5971452663752
19361430715.3577,-43.7025779789466
19366433216.6083,-43.6636837130594
19371435717.8589,-43.6055881207746
19376438219.1096,-43.722668939253
19381440720.3602,-43.7099835494148
19386443221.6108,-43.6964997026703
19391445722.8614,-43.4810605345153
19396448224.1121,-43.5538614437951
19401450725.3627,-43.5382413422198
19406453226.6133,-43.5950740450338
19411455727.8639,-43.7024219379394
19416458229.1146,-43.6764142933325
19421460730.3652,-43.7290149989484
19426463231.6158,-43.5823567770976
19431465732.8664,-43.5809291781871
19436468234.1171,-43.4746914011728
19441470735.3677,-43.375423701228
19446473236.6183,-43.2741931034102
19451475737.8689,-43.2968235143366
19456478239.1196,-43.2419782318667
19461480740.3702,-43.2924080791646
19466483241.6208,-43.1730097483395
19471485742.8714,-43.1907884522922
19476488244.1221,-43.1488619117241
19481490745.3727,-43.0242798529112
19486493246.6233,-43.1656370493634
19491495747.8739,-43.1700689774309
19496498249.1246,-43.0762503457871
19501500750.3752,-42.9932401914829
19506503251.6258,-43.116422384023
19511505752.8764,-43.1766929247139
19516508254.1271,-43.2634040665597
19521510755.3777,-43.4632558712832
19526513256.6283,-43.4892969505628
19531515757.8789,-43.4223311757554
19536518259.1296,-43.3199487317069
19541520760.3802,-43.2954423410581
19546523261.6308,-43.2801496672344
19551525762.8814,-43.2469055724875
19556528264.1321,-43.2246859734883
19561530765.3827,-43.1515282428914
19566533266.6333,-43.169464383232
19571535767.8839,-43.2119370771426
19576538269.1346,-43.3003323907844
19581540770.3852,-43.4059777614789
19586543271.6358,-43.468364594923
19591545772.8864,-43.5984582761277
19596548274.1371,-43.6099972082025
19601550775.3877,-43.6562150767677
19606553276.6383,-43.4059721183289
19611555777.8889,-43.3381078396298
19616558279.1396,-43.1004087580137
19621560780.3902,-43.1105541922888
19626563281.6408,-42.9997485454691
19631565782.8914,-42.963268213925
19636568284.1421,-42.9690637162667
19641570785.3927,-42.9929216932831
19646573286.6433,-42.914685991009
19651575787.8939,-43.0215016265104
19656578289.1446,-43.1842490445369
19661580790.3952,-43.2148803869062
19666583291.6458,-43.2847188821795
19671585792.8964,-43.3394446867312
19676588294.1471,-43.4224143656704
19681590795.3977,-43.3340857954193
19686593296.6483,-43.2547982631091
19691595797.8989,-43.1314791625525
19696598299.1496,-43.0188651712183
19701600800.4002,-43.003984467063
19706603301.6508,-42.9844049530928
19711605802.9015,-42.8819826697239
19716608304.1521,-42.6694273163337
19721610805.4027,-42.6409161260914
19726613306.6533,-42.5269815140482
19731615807.904,-42.534121424069
19736618309.1546,-42.5599590088311
19741620810.4052,-42.5577388803045
19746623311.6558,-42.622382029975
19751625812.9065,-42.675366368034
19756628314.1571,-42.7648718711123
19761630815.4077,-42.7631038058609
19766633316.6583,-42.8880360371304
19771635817.909,-42.8427855019789
19776638319.1596,-42.6796622472068
19781640820.4102,-42.59025917443
19786643321.6608,-42.556658495558
19791645822.9115,-42.4111842645542
19796648324.1621,-42.3740549392097
19801650825.4127,-42.4131293484097
19806653326.6633,-42.5062544957893
19811655827.914,-42.6344263797501
19816658329.1646,-42.6768650435439
19821660830.4152,-42.7419210596753
19826663331.6658,-42.7039091622724
19831665832.9165,-42.6348610811497
19836668334.1671,-42.7282625190528
19841670835.4177,-42.7032245613199
19846673336.6683,-42.5174769765947
19851675837.919,-42.5953455242271
19856678339.1696,-42.5981861628741
19861680840.4202,-42.6072364301935
19866683341.6708,-42.6641963932639
19871685842.9215,-42.8202985713817
19876688344.1721,-42.9361661791371
19881690845.4227,-43.0293833572026
19886693346.6733,-43.0561927325099
19891695847.924,-43.1298458967041
19896698349.1746,-43.077779056263
19901700850.4252,-43.1073255129165
19906703351.6758,-43.0924240752702
19911705852.9265,-43.0263831657437
19916708354.1771,-43.1135784609654
19921710855.4277,-43.1698249474717
19926713356.6783,-43.3186375671006
19931715857.929,-43.2606766598925
19936718359.1796,-43.2633531838294
19941720860.4302,-43.2658011089007
19946723361.6808,-43.1176824259247
19951725862.9315,-43.1592606775227
19956728364.1821,-43.0286209284187
19961730865.4327,-42.9992681613058
19966733366.6833,-42.8432233140928
19971735867.934,-42.7411252243338
19976738369.1846,-42.8456637190894
19981740870.4352,-42.8482512440988
19986743371.6858,-42.9869813663867
19991745872.9365,-42.9616874801806
19996748374.1871,-42.9554147270598
20001750875.4377,-43.0404957647606
20006753376.6883,-43.0898323804725
20011755877.939,-42.9967470012666
20016758379.1896,-42.9276351760157
20021760880.4402,-42.9009602049766
20026763381.6908,-42.8853317032108
20031765882.9415,-42.7595241849503
20036768384.1921,-42.8106626510575
20041770885.4427,-42.7648600108089
20046773386.6933,-42.7571753652954
20051775887.944,-42.7394157536844
20056778389.1946,-42.5993899031684
20061780890.4452,-42.6582836437181
20066783391.6958,-42.5866426263321
20071785892.9465,-42.6179835657137
20076788394.1971,-42.6125991250494
20081790895.4477,-42.637031061464
20086793396.6983,-42.6729027349327
20091795897.949,-42.6814602722632
20096798399.1996,-42.6321323653831
20101800900.4502,-42.7399408817845
20106803401.7009,-42.6839917732309
20111805902.9515,-42.7627564734502
20116808404.2021,-42.8807228618414
20121810905.4527,-42.843488402871
20126813406.7034,-42.856941989543
20131815907.954,-42.8513731652799
20136818409.2046,-43.0358464881276
20141820910.4552,-42.8919154436587
20146823411.7059,-42.8872864592051
20151825912.9565,-42.7099001850165
20156828414.2071,-42.676673082362
20161830915.4577,-42.5853263109799
20166833416.7084,-42.6134733823351
20171835917.959,-42.4796592753991
20176838419.2096,-42.5245363358274
20181840920.4602,-42.6744094450542
20186843421.7109,-42.781651835086
20191845922.9615,-42.8270840316339
20196848424.2121,-42.7946466514786
20201850925.4627,-43.0172172658964
20206853426.7134,-43.0960093192163
20211855927.964,-43.2540772150341
20216858429.2146,-43.2412410622568
20221860930.4652,-43.358378357215
20226863431.7159,-43.4254256312685
20231865932.9665,-43.5259892914184
20236868434.2171,-43.5541435562203
20241870935.4677,-43.7227319005709
20246873436.7184,-43.7955030501668
20251875937.969,-43.9947838841891
20256878439.2196,-44.0729502510966
20261880940.4702,-44.0942567592791
20266883441.7209,-44.121430453077
20271885942.9715,-44.1458043768859
20276888444.2221,-44.0505204833534
20281890945.4727,-43.8279438694644
20286893446.7234,-43.753780564722
20291895947.974,-43.7214085738885
20296898449.2246,-43.4448648228427
20301900950.4752,-43.2803900369644
20306903451.7259,-43.1534277352436
20311905952.9765,-43.060040924647
20316908454.2271,-42.8862920664538
20321910955.4777,-42.8209678753744
20326913456.7284,-42.6921936714546
20331915957.979,-42.5584807970279
20336918459.2296,-42.5580780711028
20341920960.4802,-42.49751697735
20346923461.7309,-42.4257927478661
20351925962.9815,-42.4356296873705
20356928464.2321,-42.3885501047881
20361930965.4827,-42.425769529599
20366933466.7334,-42.2784633781315
20371935967.984,-42.1004873670027
20376938469.2346,-42.0369908110736
20381940970.4852,-42.1582296415364
20386943471.7359,-42.2020257648312
20391945972.9865,-42.23623094781
20396948474.2371,-42.1930908368054
20401950975.4877,-42.2344881926539
20406953476.7384,-41.9912151457352
20411955977.989,-42.0568791802718
20416958479.2396,-41.9961414587383
20421960980.4902,-41.9799931183511
20426963481.7409,-41.8309331440744
20431965982.9915,-42.03050494492
20436968484.2421,-42.0723015868029
20441970985.4927,-42.0692885238129
20446973486.7434,-42.2129245061819
20451975987.994,-42.3039740977201
20456978489.2446,-42.1942372675406
20461980990.4952,-42.2057110671182
20466983491.7459,-42.1983655186146
20471985992.9965,-42.0349720798814
20476988494.2471,-42.0974416123513
20481990995.4977,-42.1316243958026
20486993496.7484,-42.2124047189659
20491995997.999,-42.2667030361299
20496998499.2496,-42.3229078952848
20502001000.5003,-42.4368601701216
20507003501.7509,-42.4657770810907
20512006003.0015,-42.3868693601217
20517008504.2521,-42.3251936390878
