Trace
Swept SA
A.17.55,N9010A
17425462731.3657,-42.7527200935151
17430465232.6163,-42.673153689361
17435467733.8669,-42.8029181562493
17440470235.1176,-42.7179587254226
17445472736.3682,-42.8233988352905
17450475237.6188,-42.9286260905049
17455477738.8694,-42.9796203319754
17460480240.1201,-42.8194526624433
17465482741.3707,-42.8901045174608
17470485242.6213,-42.8159358240381
17475487743.8719,-42.7777018510987
17480490245.1226,-42.6280449009698
17485492746.3732,-42.5117325597411
17490495247.6238,-42.494373466437
17495497748.8744,-42.4168781931321
17500500250.1251,-42.4881261894585
17505502751.3757,-42.3394562744573
17510505252.6263,-42.473597514193
17515507753.8769,-42.4725219026723
17520510255.1276,-42.4285433264491
17525512756.3782,-42.5033707336014
17530515257.6288,-42.5338694877335
17535517758.8794,-42.4557833180381
17540520260.1301,-42.5395854770336
17545522761.3807,-42.3935021088998
17550525262.6313,-42.4781978868345
17555527763.8819,-42.4802256278336
17560530265.1326,-42.3833529120644
17565532766.3832,-42.4696435060936
17570535267.6338,-42.3548044431949
17575537768.8844,-42.2959399189064
17580540270.1351,-42.2404658150398
17585542771.3857,-42.3669497491679
17590545272.6363,-42.35926531928
17595547773.8869,-42.3644153671504
17600550275.1376,-42.341711983729
17605552776.3882,-42.5125525417882
17610555277.6388,-42.413436521968
17615557778.8894,-42.5262117612157
17620560280.1401,-42.4915680278707
17625562781.3907,-42.6177387444244
17630565282.6413,-42.5908095226088
17635567783.8919,-42.6524484893825
17640570285.1426,-42.5670557926852
17645572786.3932,-42.5507299294103
17650575287.6438,-42.4814311162176
17655577788.8944,-42.4956632410428
17660580290.1451,-42.4901387247867
17665582791.3957,-42.482086052396
17670585292.6463,-42.5186813372492
17675587793.897,-42.5402606563973
17680590295.1476,-42.499215429393
17685592796.3982,-42.5218442008053
17690595297.6488,-42.4508786644799
17695597798.8994,-42.4009114159278
17700600300.1501,-42.3684400472306
17705602801.4007,-42.4206911440926
17710605302.6513,-42.5365370711194
17715607803.902,-42.3962079981089
17720610305.1526,-42.4526420265533
17725612806.4032,-42.4741421250995
17730615307.6538,-42.5631524694364
17735617808.9045,-42.5275934279877
17740620310.1551,-42.4559468653957
17745622811.4057,-42.367258515057
17750625312.6563,-42.3986146289409
17755627813.907,-42.3126037211626
17760630315.1576,-42.3389501473492
17765632816.4082,-42.4544201492473
17770635317.6588,-42.5640433862483
17775637818.9095,-42.38761460337
17780640320.1601,-42.5759982379424
17785642821.4107,-42.5131006034693
17790645322.6613,-42.4744829845173
17795647823.912,-42.3727691063995
17800650325.1626,-42.4054665344337
17805652826.4132,-42.2604132121879
17810655327.6638,-42.3541531570441
17815657828.9145,-42.2217987195429
17820660330.1651,-42.3440722951897
17825662831.4157,-42.3291382181316
17830665332.6663,-42.3965493023324
17835667833.917,-42.365437881122
17840670335.1676,-42.3726770217002
17845672836.4182,-42.4675125813656
17850675337.6688,-42.4697026228041
17855677838.9195,-42.3294080948926
17860680340.1701,-42.4605549880469
17865682841.4207,-42.5370830834637
17870685342.6713,-42.5030076321312
17875687843.922,-42.4253493643387
17880690345.1726,-42.3352271944762
17885692846.4232,-42.4511434734773
17890695347.6738,-42.3019887228429
17895697848.9245,-42.2729577882105
17900700350.1751,-42.2897161640142
17905702851.4257,-42.2468793159565
17910705352.6763,-42.0828189275579
17915707853.927,-42.2880936016861
17920710355.1776,-42.3917631978172
17925712856.4282,-42.5097240432653
17930715357.6788,-42.5634928382709
17935717858.9295,-42.5731021525119
17940720360.1801,-42.6480378086061
17945722861.4307,-42.5711211774666
17950725362.6813,-42.5443473117965
17955727863.932,-42.567884971497
17960730365.1826,-42.5283019393937
17965732866.4332,-42.5272342152426
17970735367.6838,-42.5114505370278
17975737868.9345,-42.4408190582779
17980740370.1851,-42.5608386426654
17985742871.4357,-42.6695051033024
17990745372.6863,-42.8399567456828
17995747873.937,-42.6850924859199
18000750375.1876,-42.8064799820541
18005752876.4382,-42.8637290976848
18010755377.6888,-42.8125907773385
18015757878.9395,-42.8219817048669
18020760380.1901,-42.8368571899723
18025762881.4407,-42.8163031454845
18030765382.6913,-42.8232772495626
18035767883.942,-42.7706612875759
18040770385.1926,-42.924117102182
18045772886.4432,-43.0779452490269
18050775387.6938,-43.0445025738345
18055777888.9445,-43.171096382507
18060780390.1951,-43.1695301852565
18065782891.4457,-43.0593243449184
18070785392.6964,-43.1514430142119
18075787893.947,-43.0660465315404
18080790395.1976,-43.0644238562539
18085792896.4482,-43.0769798645669
18090795397.6988,-43.0282764521731
18095797898.9495,-43.0211297364294
18100800400.2001,-42.9523484716377
18105802901.4507,-43.0023212329399
18110805402.7014,-42.9370389484208
18115807903.952,-42.8201874272758
18120810405.2026,-42.7844747662385
18125812906.4532,-42.6620358419594
18130815407.7039,-42.6129092191516
18135817908.9545,-42.6161329538842
18140820410.2051,-42.5174105556932
18145822911.4557,-42.5455114651921
18150825412.7064,-42.5949073205478
18155827913.957,-42.5630729364648
18160830415.2076,-42.6089990702136
18165832916.4582,-42.6900702286472
18170835417.7089,-42.7662126594372
18175837918.9595,-42.8325355076482
18180840420.2101,-42.8381496603507
18185842921.4607,-42.8132617244307
18190845422.7114,-42.7161332922876
18195847923.962,-42.7649573176795
18200850425.2126,-42.6821496450187
18205852926.4632,-42.6665397309138
18210855427.7139,-42.7885194188892
18215857928.9645,-42.6569990039022
18220860430.2151,-42.5922161851085
18225862931.4657,-42.5934624462804
18230865432.7164,-42.5376513185882
18235867933.967,-42.4530190200528
18240870435.2176,-42.5274491841007
18245872936.4682,-42.6121907710511
18250875437.7189,-42.5362580459207
18255877938.9695,-42.5271917913399
18260880440.2201,-42.6430626869612
18265882941.4707,-42.6630456783916
18270885442.7214,-42.6219060153429
18275887943.972,-42.638986781334
18280890445.2226,-42.517191142977
18285892946.4732,-42.6111464672725
18290895447.7239,-42.4287322397615
18295897948.9745,-42.4038896884517
18300900450.2251,-42.3569953202601
18305902951.4757,-42.4406015134602
18310905452.7264,-42.3930408923546
18315907953.977,-42.3385500838162
18320910455.2276,-42.302189639793
18325912956.4782,-42.2730912375524
18330915457.7289,-42.2600067087899
18335917958.9795,-42.1429173502396
18340920460.2301,-42.1119365395223
18345922961.4807,-42.0823021629076
18350925462.7314,-42.2501046346115
18355927963.982,-42.0239714713809
18360930465.2326,-41.9998699221437
18365932966.4832,-41.9651452300949
18370935467.7339,-42.0573454153373
18375937968.9845,-42.1412184975886
18380940470.2351,-42.2003666945214
18385942971.4857,-42.1417450331071
18390945472.7364,-42.1949310421177
18395947973.987,-42.3344877869546
18400950475.2376,-42.2430250636981
18405952976.4882,-42.3651128280999
18410955477.7389,-42.212800952231
18415957978.9895,-42.0138559142971
18420960480.2401,-42.0719525746752
18425962981.4907,-42.1742115327514
18430965482.7414,-42.2143458721408
18435967983.992,-42.2477970337189
18440970485.2426,-42.4548150227869
18445972986.4932,-42.4699347970337
18450975487.7439,-42.5720505100555
18455977988.9945,-42.4353798933199
18460980490.2451,-42.465504240892
18465982991.4957,-42.372709237779
18470985492.7464,-42.3071403720209
18475987993.997,-42.2430196390831
18480990495.2476,-42.2523508600263
18485992996.4982,-42.330984994151
18490995497.7489,-42.3635757110013
18495997998.9995,-42.5039535607269
18501000500.2501,-42.5862480413643
18506003001.5008,-42.6683097627252
18511005502.7514,-42.7434249934296
18516008004.002,-42.6849488607103
18521010505.2526,-42.5832589172649
18526013006.5033,-42.6605953775818
18531015507.7539,-42.667160300076
18536018009.0045,-42.7321195682459
18541020510.2551,-42.758839332306
18546023011.5058,-42.7889269989127
18551025512.7564,-42.7045368829857
18556028014.007,-42.7233907831071
18561030515.2576,-42.6339406894871
18566033016.5083,-42.7310023782681
18571035517.7589,-42.5109208069173
18576038019.0095,-42.5167950330216
18581040520.2601,-42.5620755285823
18586043021.5108,-42.5067402377871
18591045522.7614,-42.7165739473569
18596048024.012,-42.8081029297945
18601050525.2626,-42.8723239670594
18606053026.5133,-43.0550377862012
18611055527.7639,-43.1708363763678
18616058029.0145,-43.1624784619753
18621060530.2651,-43.2830390794206
18626063031.5158,-43.3433797399243
18631065532.7664,-43.3333286804994
18636068034.017,-43.4380438807757
18641070535.2676,-43.468026678203
18646073036.5183,-43.480607967891
18651075537.7689,-43.5088750348265
18656078039.0195,-43.5642393687502
18661080540.2701,-43.5180673965973
18666083041.5208,-43.5529594846651
18671085542.7714,-43.4343601513664
18676088044.022,-43.5187048632764
18681090545.2726,-43.5020496477504
18686093046.5233,-43.476375629687
18691095547.7739,-43.4334126152341
18696098049.0245,-43.4645644958327
18701100550.2751,-43.5984851819591
18706103051.5258,-43.6755014483616
18711105552.7764,-43.7863561852833
18716108054.027,-43.7464436102833
18721110555.2776,-43.7588496517343
18726113056.5283,-43.6453065296912
18731115557.7789,-43.666079343399
18736118059.0295,-43.5624031596121
18741120560.2801,-43.6292994035487
18746123061.5308,-43.4910164505844
18751125562.7814,-43.5315322753599
18756128064.032,-43.620622693776
18761130565.2826,-43.6980082352925
18766133066.5333,-43.6258792232494
18771135567.7839,-43.5713042640475
18776138069.0345,-43.4244791015212
18781140570.2851,-43.4968007837127
18786143071.5358,-43.3212845651079
18791145572.7864,-43.3605849953649
18796148074.037,-43.1767392012023
18801150575.2876,-43.2264079161146
18806153076.5383,-43.3557603100795
18811155577.7889,-43.3074733874659
18816158079.0395,-43.4631694784808
18821160580.2901,-43.5503445581698
18826163081.5408,-43.4938284765545
18831165582.7914,-43.6147562972577
18836168084.042,-43.4982775458851
18841170585.2926,-43.2888322416827
18846173086.5433,-43.33692010313
18851175587.7939,-43.1452156451352
18856178089.0445,-43.2296695018974
18861180590.2951,-43.2364321323593
18866183091.5458,-43.2453622555504
18871185592.7964,-43.2304805151574
18876188094.047,-43.1862894252959
18881190595.2976,-43.2535694211242
18886193096.5483,-43.2815144025761
18891195597.7989,-43.1822523357874
18896198099.0495,-43.1600727693451
18901200600.3001,-43.1607213537512
18906203101.5508,-43.0465695258197
18911205602.8014,-42.9480569934836
18916208104.052,-43.00519346074
18921210605.3027,-42.960066636118
18926213106.5533,-43.0658957332892
18931215607.8039,-43.0272979877508
18936218109.0545,-43.009891383871
18941220610.3052,-43.0914936791852
18946223111.5558,-43.1019745943953
18951225612.8064,-43.0937918987575
18956228114.057,-43.0456106257805
18961230615.3077,-43.1901210427273
18966233116.5583,-43.189332762661
18971235617.8089,-43.2820341548126
18976238119.0595,-43.2979232493237
18981240620.3102,-43.4083063333537
18986243121.5608,-43.4323344640582
18991245622.8114,-43.4246237442258
18996248124.062,-43.3898211857595
19001250625.3127,-43.2089474107815
19006253126.5633,-43.1878840941088
19011255627.8139,-43.0788588556621
19016258129.0645,-43.0851630075924
19021260630.3152,-43.1235592414146
19026263131.5658,-43.2525948749768
19031265632.8164,-43.3718824211022
19036268134.067,-43.4935982598967
19041270635.3177,-43.5156204355674
19046273136.5683,-43.4062129297553
19051275637.8189,-43.3456027826902
19056278139.0695,-43.269477124929
19061280640.3202,-43.1395031497894
19066283141.5708,-43.2801066925377
19071285642.8214,-43.2769783862486
19076288144.072,-43.236585190327
19081290645.3227,-43.3947815412475
19086293146.5733,-43.3965714118238
19091295647.8239,-43.3469970164496
19096298149.0745,-43.3622179764491
19101300650.3252,-43.2323906892761
19106303151.5758,-43.1514552532837
19111305652.8264,-43.1035677065607
19116308154.077,-43.0786462979444
19121310655.3277,-42.9321258092749
19126313156.5783,-42.8655780563145
19131315657.8289,-42.9202840223954
19136318159.0795,-42.695653031704
19141320660.3302,-42.9635075681946
19146323161.5808,-42.8977428637062
19151325662.8314,-43.1169003593699
19156328164.082,-43.0707992679449
19161330665.3327,-43.1465126382505
19166333166.5833,-43.1324337038051
19171335667.8339,-43.1783975911417
19176338169.0845,-43.2199383491349
19181340670.3352,-43.028219497677
19186343171.5858,-43.0377599188191
19191345672.8364,-43.1136606562257
19196348174.087,-43.2683459859914
19201350675.3377,-43.4472772599281
19206353176.5883,-43.4907687253466
19211355677.8389,-43.5228199246765
19216358179.0895,-43.5686091151368
19221360680.3402,-43.6627092843359
19226363181.5908,-43.5704658528504
19231365682.8414,-43.4946332890671
19236368184.092,-43.4710904347738
19241370685.3427,-43.3117431560852
19246373186.5933,-43.3941452260518
19251375687.8439,-43.4709310839644
19256378189.0945,-43.4756519220219
19261380690.3452,-43.5806964177947
19266383191.5958,-43.6054667950406
19271385692.8464,-43.7290071080173
19276388194.0971,-43.7976884045571
19281390695.3477,-43.7032906904055
19286393196.5983,-43.8469097080187
19291395697.8489,-43.8531082594113
19296398199.0995,-43.7345356154405
19301400700.3502,-43.6784601609441
19306403201.6008,-43.7638197208464
19311405702.8514,-43.7149677470904
19316408204.1021,-43.5928888208503
19321410705.3527,-43.6308904057094
19326413206.6033,-43.6671516590658
19331415707.8539,-43.5221422080685
19336418209.1046,-43.3871376663666
19341420710.3552,-43.5168999639283
19346423211.6058,-43.5536688075661
19351425712.8564,-43.6394513313069
19356428214.1071,-43.7782281393295
19361430715.3577,-43.9535214952943
19366433216.6083,-43.8795112372956
19371435717.8589,-44.0108836660971
19376438219.1096,-43.901119050282
19381440720.3602,-43.8744350977706
19386443221.6108,-43.8920524392806
19391445722.8614,-43.8160429928902
19396448224.1121,-43.8673189492109
19401450725.3627,-43.9330131507786
19406453226.6133,-43.9191256837425
19411455727.8639,-44.0600263624127
19416458229.1146,-44.0530009295946
19421460730.3652,-44.1251988381847
19426463231.6158,-44.1163459612403
19431465732.8664,-43.9216283872152
19436468234.1171,-43.9751445867882
19441470735.3677,-43.871215506525
19446473236.6183,-43.7975005678689
19451475737.8689,-43.7752126959868
19456478239.1196,-43.8640156090537
19461480740.3702,-43.7656653608925
19466483241.6208,-43.722266019529
19471485742.8714,-43.5164790423207
19476488244.1221,-43.561750505161
19481490745.3727,-43.5549304405906
19486493246.6233,-43.4184949715771
19491495747.8739,-43.3439524834305
19496498249.1246,-43.4285699970591
19501500750.3752,-43.444570949204
19506503251.6258,-43.5308969249308
19511505752.8764,-43.6305840954849
19516508254.1271,-43.6141522891464
19521510755.3777,-43.7561975882678
19526513256.6283,-43.672063773503
19531515757.8789,-43.6687828463925
19536518259.1296,-43.6077838172655
19541520760.3802,-43.6231560386875
19546523261.6308,-43.5623963902711
19551525762.8814,-43.4867109765007
19556528264.1321,-43.3356475873528
19561530765.3827,-43.4788286292329
19566533266.6333,-43.5410092733767
19571535767.8839,-43.6232751841367
19576538269.1346,-43.6951261252774
19581540770.3852,-43.7475420126385
19586543271.6358,-43.7876554423083
19591545772.8864,-43.876221168781
19596548274.1371,-43.8082188737882
19601550775.3877,-43.7543203793105
19606553276.6383,-43.6337826222719
19611555777.8889,-43.623851834535
19616558279.1396,-43.5638493731159
19621560780.3902,-43.4935207156134
19626563281.6408,-43.400448037931
19631565782.8914,-43.2852080574231
19636568284.1421,-43.1113166436909
19641570785.3927,-43.1306003856694
19646573286.6433,-43.1439221311722
19651575787.8939,-43.155403938718
19656578289.1446,-43.3497368049528
19661580790.3952,-43.4872161148892
19666583291.6458,-43.6357402234331
19671585792.8964,-43.5917545791128
19676588294.1471,-43.6490391291532
19681590795.3977,-43.6381361096879
19686593296.6483,-43.6874139899595
19691595797.8989,-43.5449996872391
19696598299.1496,-43.4491629816723
19701600800.4002,-43.3645887845029
19706603301.6508,-43.1876989436903
19711605802.9015,-43.2028786915133
19716608304.1521,-43.1327876268475
19721610805.4027,-43.0910874044556
19726613306.6533,-43.0101247825772
19731615807.904,-43.023942166311
19736618309.1546,-43.0701046462614
19741620810.4052,-43.0539422315761
19746623311.6558,-43.0850474403565
19751625812.9065,-43.0984199356896
19756628314.1571,-43.1773285802808
19761630815.4077,-43.2116448765586
19766633316.6583,-43.1584071314209
19771635817.909,-43.1099084812002
19776638319.1596,-43.0748615760617
19781640820.4102,-42.9187306374618
19786643321.6608,-42.8245211195082
19791645822.9115,-42.80385519729
19796648324.1621,-42.7074077783876
19801650825.4127,-42.7402809326765
19806653326.6633,-42.7425053923545
19811655827.914,-42.7384463435624
19816658329.1646,-42.7320509408515
19821660830.4152,-42.7623691910561
19826663331.6658,-42.8132293786505
19831665832.9165,-42.7888138359635
19836668334.1671,-42.8033731156329
19841670835.4177,-42.7165811887961
19846673336.6683,-42.7212300724101
19851675837.919,-42.8075364105655
19856678339.1696,-42.7514432757131
19861680840.4202,-42.7123688991008
19866683341.6708,-42.8666229280617
19871685842.9215,-42.8115763131283
19876688344.1721,-42.8737138924223
19881690845.4227,-43.072427356653
19886693346.6733,-43.0148753230026
19891695847.924,-43.182610768399
19896698349.1746,-43.18990880007
19901700850.4252,-43.4077199267622
19906703351.6758,-43.2460385303931
19911705852.9265,-43.3129074678782
19916708354.1771,-43.3872962391795
19921710855.4277,-43.3254562071895
19926713356.6783,-43.3661467647611
19931715857.929,-43.4100218354175
19936718359.1796,-43.3500904516259
19941720860.4302,-43.3821681983723
19946723361.6808,-43.2079424185482
19951725862.9315,-43.237547700778
19956728364.1821,-43.2156906772941
19961730865.4327,-43.2497854730649
19966733366.6833,-43.1866474129562
19971735867.934,-43.1493006735434
19976738369.1846,-43.0441794785269
19981740870.4352,-43.1070708489509
19986743371.6858,-43.1682519956561
19991745872.9365,-43.1195816142905
19996748374.1871,-43.171923750333
20001750875.4377,-43.1310462695767
20006753376.6883,-43.1942295079941
20011755877.939,-43.1834111223113
20016758379.1896,-43.1640131010621
20021760880.4402,-43.20449910122
20026763381.6908,-43.0852535307361
20031765882.9415,-42.9911010669106
20036768384.1921,-42.8819345128945
20041770885.4427,-42.8342137192509
20046773386.6933,-42.8524929968898
20051775887.944,-42.8593061551612
20056778389.1946,-42.7747359377253
20061780890.4452,-42.8617629151385
20066783391.6958,-42.811620345581
20071785892.9465,-42.9581627179323
20076788394.1971,-42.9514940002975
20081790895.4477,-42.8478879831637
20086793396.6983,-42.7636756333459
20091795897.949,-42.8937866809285
20096798399.1996,-42.775763009108
20101800900.4502,-42.7467098005904
20106803401.7009,-42.8343982149201
20111805902.9515,-42.8627572225951
20116808404.2021,-42.9301357293188
20121810905.4527,-43.0477948590034
20126813406.7034,-43.08204909214
20131815907.954,-43.1819622632825
20136818409.2046,-43.1279229519367
20141820910.4552,-43.1728079465272
20146823411.7059,-42.9307325107702
20151825912.9565,-42.8453025447589
20156828414.2071,-42.6993129805762
20161830915.4577,-42.6952388308489
20166833416.7084,-42.6194262866076
20171835917.959,-42.6378444264886
20176838419.2096,-42.6878923464203
20181840920.4602,-42.7538800712596
20186843421.7109,-42.8766290346067
20191845922.9615,-42.92009506295
20196848424.2121,-43.1050824119984
20201850925.4627,-43.0737739139247
20206853426.7134,-43.2392770236827
20211855927.964,-43.364455830132
20216858429.2146,-43.5067908040208
20221860930.4652,-43.5286075890903
20226863431.7159,-43.6674892851837
20231865932.9665,-43.7575200765927
20236868434.2171,-43.7887893942089
20241870935.4677,-43.9090518970615
20246873436.7184,-43.9308979298502
20251875937.969,-44.088996444929
20256878439.2196,-44.3780206427325
20261880940.4702,-44.4109705906134
20266883441.7209,-44.4759489924695
20271885942.9715,-44.3867296590608
20276888444.2221,-44.2857850476281
20281890945.4727,-44.1207202807501
20286893446.7234,-43.9967876683864
20291895947.974,-43.7294163495829
20296898449.2246,-43.5793678002653
20301900950.4752,-43.4675512925288
20306903451.7259,-43.310211152715
20311905952.9765,-43.2784484613236
20316908454.2271,-43.1761405633699
20321910955.4777,-43.0535416291597
20326913456.7284,-42.978915044149
20331915957.979,-42.860596981461
20336918459.2296,-42.6341173914836
20341920960.4802,-42.7373228097214
20346923461.7309,-42.4528348677832
20351925962.9815,-42.4494416528033
20356928464.2321,-42.5135349874872
20361930965.4827,-42.4948615243775
20366933466.7334,-42.496955731324
20371935967.984,-42.5546010179099
20376938469.2346,-42.4689043458898
20381940970.4852,-42.5058326520357
20386943471.7359,-42.4267763624643
20391945972.9865,-42.4101044466227
20396948474.2371,-42.4812368335805
20401950975.4877,-42.3195856753691
20406953476.7384,-42.3669129485169
20411955977.989,-42.3095749040911
20416958479.2396,-42.2653816598166
20421960980.4902,-42.2980555113587
20426963481.7409,-42.2321417728452
20431965982.9915,-42.2291750339531
20436968484.2421,-42.2328574078257
20441970985.4927,-42.2280984232789
20446973486.7434,-42.2445180542614
20451975987.994,-42.2513213531634
20456978489.2446,-42.2851117906346
20461980990.4952,-42.3925230626808
20466983491.7459,-42.2156365965263
20471985992.9965,-42.2893173598962
20476988494.2471,-42.3192378455336
20481990995.4977,-42.3549731087751
20486993496.7484,-42.4024461026907
20491995997.999,-42.2929453909965
20496998499.2496,-42.3973229861389
20502001000.5003,-42.4786500130437
20507003501.7509,-42.5067900292204
20512006003.0015,-42.4659702203418
20517008504.2521,-42.4551551231077
