Trace
Swept SA
A.17.55,N9010A
20517008504.2521,-42.0511776594832
20522011005.5028,-42.1493605724203
20527013506.7534,-42.1221654605298
20532016008.004,-42.2202393787337
20537018509.2546,-42.1824890084648
20542021010.5053,-42.3088383759933
20547023511.7559,-42.4170887939444
20552026013.0065,-42.4497286856461
20557028514.2571,-42.6202058868169
20562031015.5078,-42.6457791290464
20567033516.7584,-42.6240127988853
20572036018.009,-42.6338786881017
20577038519.2596,-42.60345128147
20582041020.5103,-42.511395623727
20587043521.7609,-42.4840311827454
20592046023.0115,-42.3353478131407
20597048524.2621,-42.4114305452574
20602051025.5128,-42.2978199437296
20607053526.7634,-42.2661613586823
20612056028.014,-42.2460121831937
20617058529.2646,-42.3323032747432
20622061030.5153,-42.3908001129886
20627063531.7659,-42.3778099234255
20632066033.0165,-42.2864607305114
20637068534.2671,-42.390376586132
20642071035.5178,-42.3333801996232
20647073536.7684,-42.3031675728543
20652076038.019,-42.2159373060233
20657078539.2696,-42.0526129213637
20662081040.5203,-42.0522469725081
20667083541.7709,-42.1222547263965
20672086043.0215,-42.3281526563338
20677088544.2721,-42.2367344829789
20682091045.5228,-42.3653159490922
20687093546.7734,-42.4007420827894
20692096048.024,-42.3793961426571
20697098549.2746,-42.2256682453902
20702101050.5253,-42.32684555122
20707103551.7759,-42.2021168779679
20712106053.0265,-42.0377491739435
20717108554.2771,-42.0508244484787
20722111055.5278,-42.0574409882589
20727113556.7784,-41.9300344363115
20732116058.029,-41.8759826313693
20737118559.2796,-41.8325628516686
20742121060.5303,-41.7474270912308
20747123561.7809,-41.7167837327575
20752126063.0315,-41.7431965995829
20757128564.2821,-41.7913633757378
20762131065.5328,-41.9039653879515
20767133566.7834,-42.0323433376795
20772136068.034,-42.0952948235229
20777138569.2846,-42.146152467827
20782141070.5353,-42.1559099868973
20787143571.7859,-42.379466677894
20792146073.0365,-42.1726316597198
20797148574.2871,-42.275222391194
20802151075.5378,-42.2040291465395
20807153576.7884,-42.342631878517
20812156078.039,-42.1733562195699
20817158579.2896,-42.3114200630402
20822161080.5403,-42.3293330570488
20827163581.7909,-42.4083828527318
20832166083.0415,-42.4315519177961
20837168584.2921,-42.4288222950295
20842171085.5428,-42.3949276749129
20847173586.7934,-42.3774526096383
20852176088.044,-42.1475507675549
20857178589.2946,-42.070889456662
20862181090.5453,-42.0392586933097
20867183591.7959,-42.1101426779084
20872186093.0465,-42.0470113133131
20877188594.2972,-42.0071501310612
20882191095.5478,-42.104364212361
20887193596.7984,-41.9553803387852
20892196098.049,-41.9309461015372
20897198599.2996,-41.9126598078162
20902201100.5503,-41.8785884067439
20907203601.8009,-41.8757873113382
20912206103.0515,-41.8118113568377
20917208604.3022,-41.8281512898551
20922211105.5528,-41.7211212562091
20927213606.8034,-41.9159040389106
20932216108.054,-42.0911293523114
20937218609.3047,-42.4247672713334
20942221110.5553,-42.7750368984086
20947223611.8059,-42.9393443895686
20952226113.0565,-42.8498116472474
20957228614.3072,-42.5272226500228
20962231115.5578,-42.2325017408803
20967233616.8084,-42.0875524136703
20972236118.059,-41.855116842148
20977238619.3097,-41.8036275455874
20982241120.5603,-41.8655305837679
20987243621.8109,-42.0449257714721
20992246123.0615,-41.9586479574967
20997248624.3122,-42.123267561702
21002251125.5628,-42.0869320596334
21007253626.8134,-42.1230210536371
21012256128.064,-42.0495518102033
21017258629.3147,-42.0293152368638
21022261130.5653,-42.0191767072163
21027263631.8159,-41.9795739785925
21032266133.0665,-41.9817103347661
21037268634.3172,-41.929688058604
21042271135.5678,-41.8346407979356
21047273636.8184,-41.8609025844412
21052276138.069,-41.6662938313952
21057278639.3197,-41.7076246040372
21062281140.5703,-41.683981152486
21067283641.8209,-41.5332378294766
21072286143.0715,-41.6813475323524
21077288644.3222,-41.6303079720553
21082291145.5728,-41.7273260747633
21087293646.8234,-41.7517479902063
21092296148.074,-41.9980629808944
21097298649.3247,-41.9342818859919
21102301150.5753,-41.8399761135859
21107303651.8259,-41.8690996275643
21112306153.0765,-41.9487719891642
21117308654.3272,-41.9419929243724
21122311155.5778,-42.0683484121282
21127313656.8284,-42.1809170439927
21132316158.079,-42.2312109073763
21137318659.3297,-42.2956704817712
21142321160.5803,-42.2785784588967
21147323661.8309,-42.2195253264886
21152326163.0815,-42.2374339261917
21157328664.3322,-42.1636103861945
21162331165.5828,-42.2455108449299
21167333666.8334,-42.0566127655428
21172336168.084,-41.9821986851912
21177338669.3347,-41.9383822591229
21182341170.5853,-41.9604145991505
21187343671.8359,-41.78447922207
21192346173.0865,-41.7721831301852
21197348674.3372,-41.6711299660459
21202351175.5878,-41.5406584668536
21207353676.8384,-41.4981600556306
21212356178.089,-41.496769471665
21217358679.3397,-41.5626504797573
21222361180.5903,-41.4729486203383
21227363681.8409,-41.4395026418775
21232366183.0915,-41.3630079863772
21237368684.3422,-41.4228782568545
21242371185.5928,-41.5227286965285
21247373686.8434,-41.6735022969649
21252376188.094,-41.6632858668182
21257378689.3447,-41.7469030037011
21262381190.5953,-41.6418429896441
21267383691.8459,-41.716325679445
21272386193.0966,-41.7955743471406
21277388694.3472,-41.9716471561955
21282391195.5978,-42.0675063529338
21287393696.8484,-42.2777221145222
21292396198.099,-42.4147427999294
21297398699.3497,-42.464585767938
21302401200.6003,-42.6584314810533
21307403701.8509,-42.8290650234382
21312406203.1016,-42.8732491797342
21317408704.3522,-42.9559928389838
21322411205.6028,-43.0342338833713
21327413706.8534,-43.0956414944581
21332416208.1041,-43.0809631803905
21337418709.3547,-43.0553643866558
21342421210.6053,-43.02741466658
21347423711.8559,-42.9754017555686
21352426213.1066,-42.8019694107556
21357428714.3572,-42.797479760293
21362431215.6078,-42.6130407893175
21367433716.8584,-42.3976283795636
21372436218.1091,-42.2924986301453
21377438719.3597,-42.2646745872582
21382441220.6103,-42.291057956256
21387443721.8609,-42.156686183739
21392446223.1116,-42.2129174962831
21397448724.3622,-42.3682872427752
21402451225.6128,-42.2717772915155
21407453726.8634,-42.2710319285408
21412456228.1141,-42.3353873214534
21417458729.3647,-42.1415883983612
21422461230.6153,-42.1366249354522
21427463731.8659,-41.9983140057611
21432466233.1166,-42.0335093190398
21437468734.3672,-42.0628160652929
21442471235.6178,-41.9739057468236
21447473736.8684,-41.9965803887549
21452476238.1191,-42.1437899340367
21457478739.3697,-42.2020888700007
21462481240.6203,-42.1539064408389
21467483741.8709,-42.3128117416518
21472486243.1216,-42.3378462640459
21477488744.3722,-42.3291014260068
21482491245.6228,-42.3554926425752
21487493746.8734,-42.3180719713468
21492496248.1241,-42.2726036510097
21497498749.3747,-42.2331027712323
21502501250.6253,-42.134576258838
21507503751.8759,-41.9279425908144
21512506253.1266,-41.975783574664
21517508754.3772,-41.8526269970446
21522511255.6278,-41.9827941083384
21527513756.8784,-42.0184240861935
21532516258.1291,-42.1109594428793
21537518759.3797,-42.1849822240494
21542521260.6303,-42.234214751516
21547523761.8809,-42.4171446368566
21552526263.1316,-42.3769935132955
21557528764.3822,-42.5602908770378
21562531265.6328,-42.4442960168781
21567533766.8834,-42.3620015775698
21572536268.1341,-42.3081202183867
21577538769.3847,-42.3325863671855
21582541270.6353,-42.1953955393614
21587543771.8859,-42.3317764654642
21592546273.1366,-42.6058107562726
21597548774.3872,-42.6081179950365
21602551275.6378,-42.6164426737329
21607553776.8884,-42.691635184932
21612556278.1391,-42.6835469660987
21617558779.3897,-42.7963865484865
21622561280.6403,-42.8195669944669
21627563781.8909,-42.9750904831176
21632566283.1416,-42.9451252010452
21637568784.3922,-42.9514573505721
21642571285.6428,-42.9103589084397
21647573786.8934,-42.8537453729615
21652576288.1441,-42.9247983896201
21657578789.3947,-42.7287656621825
21662581290.6453,-42.8687014954529
21667583791.8959,-42.8480526812311
21672586293.1466,-42.7537083762069
21677588794.3972,-42.6080534545545
21682591295.6478,-42.6397328112347
21687593796.8984,-42.3919112764769
21692596298.1491,-42.3179293657107
21697598799.3997,-42.2412733917673
21702601300.6503,-42.145480074359
21707603801.901,-42.0210714468569
21712606303.1516,-42.0084140658806
21717608804.4022,-42.0485127759839
21722611305.6528,-42.035891467964
21727613806.9035,-42.2770112607566
21732616308.1541,-42.1647727353909
21737618809.4047,-42.2418552021252
21742621310.6553,-42.0986961904583
21747623811.906,-42.1739232536343
21752626313.1566,-42.050238781439
21757628814.4072,-42.0261960120825
21762631315.6578,-42.0511403940838
21767633816.9085,-42.0105079895524
21772636318.1591,-42.2801253220453
21777638819.4097,-42.351407676902
21782641320.6603,-42.5154916206222
21787643821.911,-42.6111722119119
21792646323.1616,-42.5873491699813
21797648824.4122,-42.6720875110143
21802651325.6628,-42.6163637806388
21807653826.9135,-42.4952710105004
21812656328.1641,-42.4404677863539
21817658829.4147,-42.397228683457
21822661330.6653,-42.5617052572743
21827663831.916,-42.6422445751074
21832666333.1666,-42.6883608703961
21837668834.4172,-42.7557090948699
21842671335.6678,-42.7450849945534
21847673836.9185,-42.7985823770881
21852676338.1691,-42.9554256992936
21857678839.4197,-43.0329607849852
21862681340.6703,-43.1265306558464
21867683841.921,-43.2052830095228
21872686343.1716,-43.3606697920522
21877688844.4222,-43.3143421851026
21882691345.6728,-43.4195086941212
21887693846.9235,-43.3609196406747
21892696348.1741,-43.3461691209191
21897698849.4247,-43.2729550794112
21902701350.6753,-43.3927980912189
21907703851.926,-43.4473273193117
21912706353.1766,-43.3525658372635
21917708854.4272,-43.4151022786496
21922711355.6778,-43.5017021766872
21927713856.9285,-43.4643996063878
21932716358.1791,-43.5526980995184
21937718859.4297,-43.5497110862432
21942721360.6803,-43.6662807677573
21947723861.931,-43.6744715297408
21952726363.1816,-43.8829622134772
21957728864.4322,-43.7905786105951
21962731365.6828,-43.9686797688815
21967733866.9335,-43.775429747247
21972736368.1841,-43.7318159722603
21977738869.4347,-43.6993553511372
21982741370.6853,-43.6790291181903
21987743871.936,-43.476212159367
21992746373.1866,-43.495442538094
21997748874.4372,-43.3980929315607
22002751375.6878,-43.4690572991955
22007753876.9385,-43.5221044369208
22012756378.1891,-43.614311599826
22017758879.4397,-43.6612256751051
22022761380.6903,-43.7872589628902
22027763881.941,-43.7089232957882
22032766383.1916,-43.6559675229574
22037768884.4422,-43.7178326956261
22042771385.6928,-43.4570370813266
22047773886.9435,-43.4339317195182
22052776388.1941,-43.3693964561944
22057778889.4447,-43.3316565984239
22062781390.6953,-43.2788071914755
22067783891.946,-43.2085207451784
22072786393.1966,-43.1711672070833
22077788894.4472,-43.0810682048518
22082791395.6978,-43.0243873198658
22087793896.9485,-42.9896768691089
22092796398.1991,-43.1523208912678
22097798899.4497,-43.2434008350847
22102801400.7003,-43.2268188370691
22107803901.951,-43.4022963276839
22112806403.2016,-43.3905174343274
22117808904.4522,-43.412193130087
22122811405.7029,-43.4818630249127
22127813906.9535,-43.4930145624293
22132816408.2041,-43.4474620198744
22137818909.4547,-43.3680698555653
22142821410.7054,-43.2124491139274
22147823911.956,-43.340088735872
22152826413.2066,-43.3891317371639
22157828914.4572,-43.3103795149002
22162831415.7079,-43.1975416235571
22167833916.9585,-43.3071865897832
22172836418.2091,-43.5687650228326
22177838919.4597,-43.5368243612146
22182841420.7104,-43.8363233394354
22187843921.961,-43.9219260714789
22192846423.2116,-44.0860068925617
22197848924.4622,-44.1202525703503
22202851425.7129,-44.1249887351557
22207853926.9635,-44.2548133269989
22212856428.2141,-44.0395313062742
22217858929.4647,-44.0369779136804
22222861430.7154,-43.9941717491018
22227863931.966,-43.7198561960094
22232866433.2166,-43.6310928306714
22237868934.4672,-43.5341881956864
22242871435.7179,-43.5058614518803
22247873936.9685,-43.6362087562891
22252876438.2191,-43.6519239895147
22257878939.4697,-43.7386922166396
22262881440.7204,-43.8732753151139
22267883941.971,-44.0110251398264
22272886443.2216,-44.0078814383413
22277888944.4722,-44.0665872583251
22282891445.7229,-44.0609457733685
22287893946.9735,-44.0037867653728
22292896448.2241,-43.8966342706228
22297898949.4747,-43.799375798344
22302901450.7254,-43.6717112678378
22307903951.976,-43.6589975663989
22312906453.2266,-43.5514823234256
22317908954.4772,-43.7136098907595
22322911455.7279,-43.7520460941667
22327913956.9785,-43.7194372178566
22332916458.2291,-43.5753957337122
22337918959.4797,-43.5577230000048
22342921460.7304,-43.5043518970977
22347923961.981,-43.3692778874947
22352926463.2316,-43.3988298717328
22357928964.4822,-43.3652981445427
22362931465.7329,-43.5045482146199
22367933966.9835,-43.5856927693265
22372936468.2341,-43.3948993826426
22377938969.4847,-43.3778479007187
22382941470.7354,-43.3691542773958
22387943971.986,-43.3441596717831
22392946473.2366,-43.3317224228725
22397948974.4872,-43.4212559533678
22402951475.7379,-43.4370281696233
22407953976.9885,-43.5766722386924
22412956478.2391,-43.6689187902925
22417958979.4897,-43.8340801610448
22422961480.7404,-43.7784022762615
22427963981.991,-43.7524110986171
22432966483.2416,-43.7693722927494
22437968984.4922,-43.7775730635073
22442971485.7429,-43.7671458091391
22447973986.9935,-43.6540888000384
22452976488.2441,-43.7046137100456
22457978989.4947,-43.6716640698422
22462981490.7454,-43.7055143343444
22467983991.996,-43.6099066806623
22472986493.2466,-43.6216795184908
22477988994.4973,-43.6418905051779
22482991495.7479,-43.6304366508848
22487993996.9985,-43.5565629255338
22492996498.2491,-43.7114962124208
22497998999.4997,-43.7893917868872
22503001500.7504,-43.8575728320453
22508004002.001,-43.9711841519621
22513006503.2516,-44.0114501757324
22518009004.5023,-44.0108508566614
22523011505.7529,-44.0207409566562
22528014007.0035,-43.8326543025857
22533016508.2541,-43.5735024694381
22538019009.5048,-43.5173963627446
22543021510.7554,-43.4313813312266
22548024012.006,-43.4239714555809
22553026513.2566,-43.4786725422861
22558029014.5073,-43.5722410574707
22563031515.7579,-43.5789784693628
22568034017.0085,-43.7618844596439
22573036518.2591,-43.6755802826856
22578039019.5098,-43.6175418556121
22583041520.7604,-43.6738697997134
22588044022.011,-43.5283774500834
22593046523.2616,-43.3921241863068
22598049024.5123,-43.1468911507454
22603051525.7629,-43.2126593327237
22608054027.0135,-43.2220288646721
22613056528.2641,-43.1580742824932
22618059029.5148,-43.334057731425
22623061530.7654,-43.3556248012781
22628064032.016,-43.3734632671178
22633066533.2666,-43.3010729446529
22638069034.5173,-43.3290405895456
22643071535.7679,-43.415047082737
22648074037.0185,-43.3208761113491
22653076538.2691,-43.189634389588
22658079039.5198,-43.2053541779156
22663081540.7704,-43.1895113510154
22668084042.021,-43.3719880268386
22673086543.2716,-43.429258593095
22678089044.5223,-43.4631219588846
22683091545.7729,-43.3905641515536
22688094047.0235,-43.4070037771108
22693096548.2741,-43.3990907080103
22698099049.5248,-43.3739638047343
22703101550.7754,-43.3367332163338
22708104052.026,-43.4222438104311
22713106553.2766,-43.4545030401284
22718109054.5273,-43.5646261745139
22723111555.7779,-43.6972059409613
22728114057.0285,-43.792149078105
22733116558.2791,-43.8874094530134
22738119059.5298,-44.01904149672
22743121560.7804,-44.0281881436113
22748124062.031,-44.1084205631447
22753126563.2816,-44.0565607721136
22758129064.5323,-44.1016248442191
22763131565.7829,-44.109265673282
22768134067.0335,-44.064330341305
22773136568.2841,-44.1652589735374
22778139069.5348,-44.0004280272109
22783141570.7854,-43.9260443807318
22788144072.036,-43.9489118078678
22793146573.2866,-44.064070060538
22798149074.5373,-44.0017310396162
22803151575.7879,-44.1290213176341
22808154077.0385,-44.1113762234868
22813156578.2891,-44.1173313466316
22818159079.5398,-44.2361993502683
22823161580.7904,-44.1154452398174
22828164082.041,-44.1171856210656
22833166583.2916,-44.0494745846889
22838169084.5423,-44.1106811302287
22843171585.7929,-44.1105496228232
22848174087.0435,-43.9581133975487
22853176588.2941,-43.9523174014655
22858179089.5448,-43.8982010109073
22863181590.7954,-43.8557809959496
22868184092.046,-44.032115568317
22873186593.2966,-44.14424871664
22878189094.5473,-44.2126907432521
22883191595.7979,-44.2639454417851
22888194097.0485,-44.3413788603528
22893196598.2991,-44.4237538424975
22898199099.5498,-44.3806249097088
22903201600.8004,-44.3568537787844
22908204102.051,-44.3029427618772
22913206603.3017,-44.1016405416938
22918209104.5523,-43.9355686292898
22923211605.8029,-43.817133611489
22928214107.0535,-43.7685928780548
22933216608.3042,-43.6593989631959
22938219109.5548,-43.7226324428026
22943221610.8054,-43.740244839441
22948224112.056,-43.6931204232407
22953226613.3067,-43.6964929185355
22958229114.5573,-43.7153661343697
22963231615.8079,-43.5902576593085
22968234117.0585,-43.3052783961572
22973236618.3092,-43.2085986527105
22978239119.5598,-42.9905216570335
22983241620.8104,-42.8661591008945
22988244122.061,-42.7923129779315
22993246623.3117,-43.0135028001138
22998249124.5623,-43.0869622252775
23003251625.8129,-43.1434192323679
23008254127.0635,-43.1690820396417
23013256628.3142,-43.3273916596476
23018259129.5648,-43.1960762745148
23023261630.8154,-43.3841821361429
23028264132.066,-43.2830247038194
23033266633.3167,-43.2977008579161
23038269134.5673,-43.3521280326629
23043271635.8179,-43.4303001467345
23048274137.0685,-43.6580310146799
23053276638.3192,-43.7427326233572
23058279139.5698,-43.8875839176952
23063281640.8204,-43.9466520394124
23068284142.071,-43.989298335676
23073286643.3217,-44.0177017248316
23078289144.5723,-43.8205637659122
23083291645.8229,-43.8948451485102
23088294147.0735,-43.8817087205817
23093296648.3242,-43.8664436435184
23098299149.5748,-43.9308504881371
23103301650.8254,-44.0469378408592
23108304152.076,-44.1443042347666
23113306653.3267,-44.1538571920242
23118309154.5773,-44.3156860122498
23123311655.8279,-44.3556822337782
23128314157.0785,-44.2743447269811
23133316658.3292,-44.2072553815259
23138319159.5798,-44.2454251078119
23143321660.8304,-44.230609866547
23148324162.081,-44.3246831412892
23153326663.3317,-44.2234516452697
23158329164.5823,-44.322359934356
23163331665.8329,-44.1638128320984
23168334167.0835,-44.1803361152887
23173336668.3342,-44.1463546039996
23178339169.5848,-44.1281623137295
23183341670.8354,-44.2668067587749
23188344172.086,-44.2398094828159
23193346673.3367,-44.2577190925137
23198349174.5873,-44.2913308494127
23203351675.8379,-44.1290555268733
23208354177.0885,-44.154608232884
23213356678.3392,-44.1853995129666
23218359179.5898,-44.1474186925315
23223361680.8404,-44.0642730812713
23228364182.091,-44.2127420006649
23233366683.3417,-44.1588778915668
23238369184.5923,-44.1308311868907
23243371685.8429,-44.1349822328188
23248374187.0935,-44.2205969658021
23253376688.3442,-44.0757357094253
23258379189.5948,-44.1660475719696
23263381690.8454,-44.1510390913694
23268384192.096,-43.969362335568
23273386693.3467,-43.9134524991134
23278389194.5973,-43.9427985313386
23283391695.8479,-43.824522507472
23288394197.0985,-43.9335321080856
23293396698.3492,-43.9928347143168
23298399199.5998,-43.8743680713061
23303401700.8504,-43.8544995989627
23308404202.1011,-43.7468050977945
23313406703.3517,-43.6034111794537
23318409204.6023,-43.5882403208916
23323411705.8529,-43.5766391251607
23328414207.1036,-43.764090739423
23333416708.3542,-43.8428814004031
23338419209.6048,-43.9537011741201
23343421710.8554,-43.9868421314562
23348424212.1061,-44.0529865268254
23353426713.3567,-44.0355853636988
23358429214.6073,-43.971378117815
23363431715.8579,-43.7033725598671
23368434217.1086,-43.8170185057561
23373436718.3592,-43.7648142429263
23378439219.6098,-43.748310400131
23383441720.8604,-43.866418540088
23388444222.1111,-43.899110362195
23393446723.3617,-43.9864461952577
23398449224.6123,-43.8797494194951
23403451725.8629,-43.9103655548827
23408454227.1136,-43.8992552095279
23413456728.3642,-43.9477272757385
23418459229.6148,-43.9857332326141
23423461730.8654,-43.9234716790918
23428464232.1161,-43.9269323599576
23433466733.3667,-43.8930550475692
23438469234.6173,-44.0194074190659
23443471735.8679,-44.1154295851618
23448474237.1186,-44.1100364104615
23453476738.3692,-44.2068792649186
23458479239.6198,-44.0722235747656
23463481740.8704,-44.0655803482907
23468484242.1211,-43.9574933220858
23473486743.3717,-43.8028269674477
23478489244.6223,-43.8454320171403
23483491745.8729,-43.668326159899
23488494247.1236,-43.8631096098493
23493496748.3742,-43.70524714354
23498499249.6248,-43.5922405843379
23503501750.8754,-43.5490295803179
23508504252.1261,-43.4768747654397
23513506753.3767,-43.3323456109788
23518509254.6273,-43.1410453710615
23523511755.8779,-43.0947393264383
23528514257.1286,-42.9781801472719
23533516758.3792,-43.0406587253236
23538519259.6298,-43.0845888783723
23543521760.8804,-43.0838824695389
23548524262.1311,-43.1630502341479
23553526763.3817,-43.2847099646187
23558529264.6323,-43.2619387227158
23563531765.8829,-43.2999724750183
23568534267.1336,-43.1764737019977
23573536768.3842,-43.159306933316
23578539269.6348,-43.0073312440134
23583541770.8854,-42.9233292509764
23588544272.1361,-42.942801334643
23593546773.3867,-42.9713011450714
23598549274.6373,-43.1136837548114
23603551775.8879,-43.2909176169891
23608554277.1386,-43.2746670048403
23613556778.3892,-43.2568890939039
23618559279.6398,-43.2842434937204
23623561780.8904,-43.2279583448458
23628564282.1411,-43.20569469581
23633566783.3917,-43.459981319781
23638569284.6423,-43.2417355256449
23643571785.8929,-43.3154713801122
23648574287.1436,-43.2826418704713
23653576788.3942,-43.35989830501
23658579289.6448,-43.4863518673035
23663581790.8954,-43.5173653211024
23668584292.1461,-43.4770883533491
23673586793.3967,-43.4406484874758
23678589294.6473,-43.5999228541594
23683591795.8979,-43.5479610521548
23688594297.1486,-43.4431197510015
23693596798.3992,-43.4964729568381
23698599299.6498,-43.4909225168922
23703601800.9005,-43.60711279627
23708604302.1511,-43.7195492185034
23713606803.4017,-43.7526633331345
23718609304.6523,-43.8130885815285
23723611805.903,-43.8641737692773
23728614307.1536,-43.9197750720756
23733616808.4042,-43.8448686424864
23738619309.6548,-43.8479801937843
23743621810.9055,-43.9147822094734
23748624312.1561,-43.8873970743205
23753626813.4067,-43.9310423989816
23758629314.6573,-44.0905633662864
23763631815.908,-44.1244393793117
23768634317.1586,-44.2340835572058
23773636818.4092,-44.3168851096436
23778639319.6598,-44.2457413995634
23783641820.9105,-44.2694422555233
23788644322.1611,-44.3236825505785
23793646823.4117,-44.3203270584858
23798649324.6623,-44.4407146339436
23803651825.913,-44.4855681272489
23808654327.1636,-44.5058384759266
23813656828.4142,-44.4258906406937
23818659329.6648,-44.5024727561093
23823661830.9155,-44.6089026465229
23828664332.1661,-44.6248411722058
23833666833.4167,-44.7125908790794
23838669334.6673,-44.7604283125344
23843671835.918,-44.7465929269078
23848674337.1686,-44.6722208625859
23853676838.4192,-44.6267595918125
23858679339.6698,-44.7305425445694
23863681840.9205,-44.6247185108048
23868684342.1711,-44.7316596093145
23873686843.4217,-44.6525364260607
23878689344.6723,-44.7870278027136
23883691845.923,-44.8889900261381
23888694347.1736,-44.9813720474104
23893696848.4242,-45.0414792870571
23898699349.6748,-45.1290887472759
23903701850.9255,-45.2418175647815
23908704352.1761,-45.2375934400478
23913706853.4267,-45.1599189176664
23918709354.6773,-45.2110539139764
23923711855.928,-45.1197181072636
23928714357.1786,-45.2121767786718
23933716858.4292,-45.2704175613529
23938719359.6798,-45.1629682677902
23943721860.9305,-45.1735221811192
23948724362.1811,-45.0815138888338
23953726863.4317,-45.096177007091
23958729364.6823,-45.0267264229798
23963731865.933,-45.1152076249291
23968734367.1836,-45.1434102449141
23973736868.4342,-45.1166411003079
23978739369.6848,-45.1865657416877
23983741870.9355,-45.296710111036
23988744372.1861,-45.2191589128896
23993746873.4367,-45.2205989516284
23998749374.6873,-45.1642159343703
24003751875.938,-45.0409329829293
24008754377.1886,-44.9534846141646
24013756878.4392,-44.9842549995534
24018759379.6898,-44.8552538491315
24023761880.9405,-44.8112502335327
24028764382.1911,-44.8278763417887
24033766883.4417,-44.8434255820824
24038769384.6923,-44.8404160268653
24043771885.943,-44.9611299437224
24048774387.1936,-44.9903203490431
24053776888.4442,-44.9980210769048
24058779389.6948,-44.9919148313643
24063781890.9455,-45.0043029284134
24068784392.1961,-44.9535840926523
24073786893.4467,-45.0593715702398
24078789394.6974,-44.8569066301249
24083791895.948,-44.8795713839922
24088794397.1986,-44.8469136031739
24093796898.4492,-44.8659525935861
24098799399.6998,-44.9734966885008
24103801900.9505,-44.8361872579118
24108804402.2011,-44.827044397379
24113806903.4517,-44.6676380746428
24118809404.7024,-44.5279316567343
24123811905.953,-44.5559130110058
24128814407.2036,-44.3037150877483
24133816908.4542,-44.2698124781081
24138819409.7049,-44.3219684585015
24143821910.9555,-44.290080065141
24148824412.2061,-44.2417784139078
24153826913.4567,-44.3102684303473
24158829414.7074,-44.4182818201894
24163831915.958,-44.3991927125452
24168834417.2086,-44.3891112458427
24173836918.4592,-44.324169945861
24178839419.7099,-44.2861253536934
24183841920.9605,-44.3146103429
24188844422.2111,-44.3146830698923
24193846923.4617,-44.3898698335791
24198849424.7124,-44.4795007016163
24203851925.963,-44.6062935301669
24208854427.2136,-44.6318181840156
24213856928.4642,-44.7399413135358
24218859429.7149,-44.7058969930666
24223861930.9655,-44.6157894868132
24228864432.2161,-44.5949640808521
24233866933.4667,-44.5054536052394
24238869434.7174,-44.4713544393
24243871935.968,-44.4609350841471
24248874437.2186,-44.4514698295413
24253876938.4692,-44.6079538279435
24258879439.7199,-44.5333084879214
24263881940.9705,-44.563863851035
24268884442.2211,-44.5563924454114
24273886943.4717,-44.6470491303236
24278889444.7224,-44.6492574963031
24283891945.973,-44.593263931348
24288894447.2236,-44.5921104770458
24293896948.4742,-44.64827622414
24298899449.7249,-44.6597104763943
24303901950.9755,-44.6091555650967
24308904452.2261,-44.6974595182561
24313906953.4767,-44.6893392857048
24318909454.7274,-44.6412118775522
24323911955.978,-44.6694055229022
24328914457.2286,-44.5679909873774
24333916958.4792,-44.5754423556852
24338919459.7299,-44.5261912606258
24343921960.9805,-44.6136362391933
24348924462.2311,-44.7384404206877
24353926963.4817,-44.8588776169937
24358929464.7324,-44.9080897978847
24363931965.983,-45.1235605232876
24368934467.2336,-45.2188548985652
24373936968.4842,-45.3954466866085
24378939469.7349,-45.2955246074995
24383941970.9855,-45.2284360869996
24388944472.2361,-45.1737512871055
24393946973.4867,-45.101240916639
24398949474.7374,-45.1516283903759
24403951975.988,-45.1075505048144
24408954477.2386,-45.13340117853
24413956978.4892,-45.3039165416471
24418959479.7399,-45.3249578025966
24423961980.9905,-45.2857390429756
24428964482.2411,-45.298355146735
24433966983.4917,-45.1655284774627
24438969484.7424,-45.2817858609968
24443971985.993,-45.1755879298533
24448974487.2436,-45.1487299664493
24453976988.4942,-45.1519860693284
24458979489.7449,-45.0624520924458
24463981990.9955,-45.0988868629203
24468984492.2461,-44.8683112207078
24473986993.4968,-44.8632668271437
24478989494.7474,-44.6730509618003
24483991995.998,-44.7042223558745
24488994497.2486,-44.5488722569324
24493996998.4992,-44.5005215137452
24498999499.7499,-44.5406730738709
24504002001.0005,-44.5310505556869
24509004502.2511,-44.7773023109464
24514007003.5018,-44.8849418658572
24519009504.7524,-45.0438306569917
24524012006.003,-44.9398138887512
24529014507.2536,-45.1195992990276
24534017008.5043,-45.0764402963282
24539019509.7549,-45.144154445414
24544022011.0055,-45.1322009676258
24549024512.2561,-45.1485060154034
24554027013.5068,-45.213858604145
24559029514.7574,-45.2640447992781
24564032016.008,-45.2554277778325
24569034517.2586,-45.2233079623643
24574037018.5093,-45.2506081980206
24579039519.7599,-45.2294314177442
24584042021.0105,-45.2158104656213
24589044522.2611,-45.2753824147805
24594047023.5118,-45.1975398330918
24599049524.7624,-45.1199415396241
24604052026.013,-45.2469417448624
24609054527.2636,-45.3769011564946
24614057028.5143,-45.5186885585544
24619059529.7649,-45.5684415951874
24624062031.0155,-45.5718618395811
24629064532.2661,-45.5881959296735
24634067033.5168,-45.5153837334529
24639069534.7674,-45.6226318036744
24644072036.018,-45.431193677498
24649074537.2686,-45.368060544726
24654077038.5193,-45.5084749867559
24659079539.7699,-45.4574946195003
24664082041.0205,-45.4077144463875
24669084542.2711,-45.3721982056988
24674087043.5218,-45.3774949898791
