Trace
Swept SA
A.17.55,N9010A
20517008504.2521,-42.1893130735358
20522011005.5028,-42.0457528458635
20527013506.7534,-42.1096788855026
20532016008.004,-42.0971095938978
20537018509.2546,-42.1499099064359
20542021010.5053,-42.3472093275816
20547023511.7559,-42.4017045152207
20552026013.0065,-42.4388942910843
20557028514.2571,-42.4988321232455
20562031015.5078,-42.521334519807
20567033516.7584,-42.5647050912203
20572036018.009,-42.5069910744241
20577038519.2596,-42.4975228246149
20582041020.5103,-42.4709897073987
20587043521.7609,-42.277340436339
20592046023.0115,-42.1486449356062
20597048524.2621,-42.1749130835963
20602051025.5128,-42.1800751425138
20607053526.7634,-42.3069893626617
20612056028.014,-42.3696297644733
20617058529.2646,-42.5121549672129
20622061030.5153,-42.6790508426708
20627063531.7659,-42.6794083756425
20632066033.0165,-42.5615088007047
20637068534.2671,-42.4939695562162
20642071035.5178,-42.4532663218704
20647073536.7684,-42.3640145408235
20652076038.019,-42.2275360012466
20657078539.2696,-42.3192947499091
20662081040.5203,-42.5278287693507
20667083541.7709,-42.4925761635155
20672086043.0215,-42.5501709389572
20677088544.2721,-42.6299863240016
20682091045.5228,-42.6437612236309
20687093546.7734,-42.5396832544955
20692096048.024,-42.4784119876679
20697098549.2746,-42.2786184943732
20702101050.5253,-42.3062031254434
20707103551.7759,-42.2144442142909
20712106053.0265,-42.1945696765504
20717108554.2771,-42.0604101887483
20722111055.5278,-42.0318500298135
20727113556.7784,-41.9614456333477
20732116058.029,-41.9619280021998
20737118559.2796,-41.9186282650057
20742121060.5303,-41.9275575922103
20747123561.7809,-41.9248199239324
20752126063.0315,-41.7890678803916
20757128564.2821,-42.0275821238442
20762131065.5328,-42.1400098705008
20767133566.7834,-42.1866995021174
20772136068.034,-42.2088536915899
20777138569.2846,-42.2886679993836
20782141070.5353,-42.3791638608404
20787143571.7859,-42.2831442605322
20792146073.0365,-42.3778655126295
20797148574.2871,-42.3657706936077
20802151075.5378,-42.4484091043057
20807153576.7884,-42.3721483464519
20812156078.039,-42.2723421668658
20817158579.2896,-42.2768185227139
20822161080.5403,-42.2307596447836
20827163581.7909,-42.3142054289935
20832166083.0415,-42.0973814147426
20837168584.2921,-42.0554675501325
20842171085.5428,-41.9250465827491
20847173586.7934,-41.8873440782805
20852176088.044,-41.8731561698779
20857178589.2946,-41.7717304235523
20862181090.5453,-41.8375622478633
20867183591.7959,-41.8714078999063
20872186093.0465,-41.7193104129655
20877188594.2972,-41.6952021113632
20882191095.5478,-41.5999881160081
20887193596.7984,-41.52855280605
20892196098.049,-41.5535106769454
20897198599.2996,-41.5549548475728
20902201100.5503,-41.6176554552923
20907203601.8009,-41.676527014643
20912206103.0515,-41.7468921835489
20917208604.3022,-41.7760034709377
20922211105.5528,-41.871774497935
20927213606.8034,-42.2984229848985
20932216108.054,-42.6212702529764
20937218609.3047,-42.9238238419469
20942221110.5553,-43.1308500215432
20947223611.8059,-43.2534960476759
20952226113.0565,-43.0357642277041
20957228614.3072,-43.0634224517628
20962231115.5578,-42.726721332432
20967233616.8084,-42.6540613305668
20972236118.059,-42.4676191209124
20977238619.3097,-42.5633296660059
20982241120.5603,-42.4014822669785
20987243621.8109,-42.5520676738116
20992246123.0615,-42.471792817425
20997248624.3122,-42.414220143537
21002251125.5628,-42.4867227279418
21007253626.8134,-42.3435429366079
21012256128.064,-42.190521652527
21017258629.3147,-42.2273412153
21022261130.5653,-42.2367543488019
21027263631.8159,-42.1615339561669
21032266133.0665,-42.2104571591925
21037268634.3172,-42.1901545001998
21042271135.5678,-42.1913997328471
21047273636.8184,-42.271501348121
21052276138.069,-41.9862777407023
21057278639.3197,-41.7994372514461
21062281140.5703,-41.5889444538033
21067283641.8209,-41.4921997912241
21072286143.0715,-41.5815568015716
21077288644.3222,-41.8159235277109
21082291145.5728,-41.8614393031301
21087293646.8234,-41.9817874628601
21092296148.074,-41.9872960730034
21097298649.3247,-42.0233295902098
21102301150.5753,-42.0625050223241
21107303651.8259,-42.0508462525083
21112306153.0765,-41.9924131272919
21117308654.3272,-41.8910197531731
21122311155.5778,-41.8004569527047
21127313656.8284,-41.737338104749
21132316158.079,-41.758336052885
21137318659.3297,-41.8708701668895
21142321160.5803,-42.0107256428934
21147323661.8309,-42.0767827728774
21152326163.0815,-42.0761764632546
21157328664.3322,-42.0813536855092
21162331165.5828,-41.8415255823255
21167333666.8334,-41.650160479154
21172336168.084,-41.5800716704858
21177338669.3347,-41.4739655972532
21182341170.5853,-41.5597642767712
21187343671.8359,-41.6948100516825
21192346173.0865,-41.7690579884959
21197348674.3372,-41.838611621899
21202351175.5878,-41.8580429387139
21207353676.8384,-41.782038641311
21212356178.089,-41.7825851813655
21217358679.3397,-41.8124969334309
21222361180.5903,-41.81087292504
21227363681.8409,-41.818516379835
21232366183.0915,-41.9714488697512
21237368684.3422,-42.1117420412698
21242371185.5928,-42.417221037142
21247373686.8434,-42.5968874346408
21252376188.094,-42.6114790339393
21257378689.3447,-42.7701911997131
21262381190.5953,-42.8503144713367
21267383691.8459,-42.8018045905945
21272386193.0966,-42.8002940730132
21277388694.3472,-42.9652795324689
21282391195.5978,-43.1815604487784
21287393696.8484,-43.2641258172174
21292396198.099,-43.411372709637
21297398699.3497,-43.5327856541276
21302401200.6003,-43.551631911368
21307403701.8509,-43.6884233515831
21312406203.1016,-43.7582685354871
21317408704.3522,-43.7364093135105
21322411205.6028,-43.7300982683783
21327413706.8534,-43.6972087242561
21332416208.1041,-43.609442270664
21337418709.3547,-43.5450580492189
21342421210.6053,-43.3849925817738
21347423711.8559,-43.3102481576618
21352426213.1066,-43.1559999059777
21357428714.3572,-43.0757112507328
21362431215.6078,-42.947299463764
21367433716.8584,-42.693232608213
21372436218.1091,-42.6182958728805
21377438719.3597,-42.5795271487425
21382441220.6103,-42.4823482020176
21387443721.8609,-42.4844390031108
21392446223.1116,-42.5034820072491
21397448724.3622,-42.5557007395563
21402451225.6128,-42.4800113670016
21407453726.8634,-42.4466686098874
21412456228.1141,-42.3701679291716
21417458729.3647,-42.4167094595232
21422461230.6153,-42.3737454640582
21427463731.8659,-42.3341179152171
21432466233.1166,-42.303323036896
21437468734.3672,-42.2673363066221
21442471235.6178,-42.1279797026702
21447473736.8684,-42.2945946804552
21452476238.1191,-42.2839404581875
21457478739.3697,-42.3462402982597
21462481240.6203,-42.4020283668962
21467483741.8709,-42.423780297436
21472486243.1216,-42.611002707134
21477488744.3722,-42.7355505788473
21482491245.6228,-42.634825653243
21487493746.8734,-42.5689475383666
21492496248.1241,-42.5770347100252
21497498749.3747,-42.4582486075885
21502501250.6253,-42.3869282419912
21507503751.8759,-42.2858076315813
21512506253.1266,-42.1577439783075
21517508754.3772,-42.30767951929
21522511255.6278,-42.3058762185573
21527513756.8784,-42.5519505483975
21532516258.1291,-42.7795939507655
21537518759.3797,-43.018417915131
21542521260.6303,-43.0301790424726
21547523761.8809,-43.1540168604917
21552526263.1316,-43.067213331011
21557528764.3822,-43.1755866831016
21562531265.6328,-43.1925985268837
21567533766.8834,-43.311316031854
21572536268.1341,-43.3303272796527
21577538769.3847,-43.3984001283106
21582541270.6353,-43.4345006497057
21587543771.8859,-43.4291013645695
21592546273.1366,-43.4772377841175
21597548774.3872,-43.6631907985215
21602551275.6378,-43.6637317567881
21607553776.8884,-43.7868365784551
21612556278.1391,-43.8008327675539
21617558779.3897,-43.9109394087073
21622561280.6403,-43.8879236813763
21627563781.8909,-43.9608330508359
21632566283.1416,-43.8956418596358
21637568784.3922,-43.9694790161976
21642571285.6428,-43.8132824961805
21647573786.8934,-43.7677945484328
21652576288.1441,-43.6789234964172
21657578789.3947,-43.6976062272774
21662581290.6453,-43.675621134228
21667583791.8959,-43.6589126351226
21672586293.1466,-43.495677192056
21677588794.3972,-43.4376524060129
21682591295.6478,-43.2478593174174
21687593796.8984,-43.0339249899037
21692596298.1491,-42.8986083647278
21697598799.3997,-42.6797945451824
21702601300.6503,-42.5553984119359
21707603801.901,-42.4567999358787
21712606303.1516,-42.3278381743521
21717608804.4022,-42.4487633558557
21722611305.6528,-42.5175644444395
21727613806.9035,-42.5855642714082
21732616308.1541,-42.6806473522109
21737618809.4047,-42.6188781755233
21742621310.6553,-42.6159808305243
21747623811.906,-42.5133377578916
21752626313.1566,-42.449203794339
21757628814.4072,-42.2528212028738
21762631315.6578,-42.3828046187753
21767633816.9085,-42.4744408097935
21772636318.1591,-42.7142701136668
21777638819.4097,-42.8110611958023
21782641320.6603,-42.8847280248528
21787643821.911,-42.9833756526089
21792646323.1616,-43.0780428245973
21797648824.4122,-43.2114686767251
21802651325.6628,-43.2881337882136
21807653826.9135,-43.2032794050475
21812656328.1641,-43.0952539553667
21817658829.4147,-43.0656111971147
21822661330.6653,-43.1738786592572
21827663831.916,-43.2543569504256
21832666333.1666,-43.5907907467223
21837668834.4172,-43.6857822624301
21842671335.6678,-43.7708284767139
21847673836.9185,-43.7967187089988
21852676338.1691,-43.8980283513359
21857678839.4197,-44.0889804130992
21862681340.6703,-44.2997387255097
21867683841.921,-44.363772203255
21872686343.1716,-44.6347239817712
21877688844.4222,-44.5845007593617
21882691345.6728,-44.7054563832324
21887693846.9235,-44.6881798308746
21892696348.1741,-44.7331535198495
21897698849.4247,-44.5917749760278
21902701350.6753,-44.7313414793623
21907703851.926,-44.8501369786454
21912706353.1766,-44.92960561201
21917708854.4272,-44.8033923040902
21922711355.6778,-44.8646310267906
21927713856.9285,-44.8858793731155
21932716358.1791,-44.8977034692015
21937718859.4297,-44.8362029502665
21942721360.6803,-44.9151865206131
21947723861.931,-45.0104710145937
21952726363.1816,-45.1223513490015
21957728864.4322,-45.0669140209348
21962731365.6828,-45.0550316073407
21967733866.9335,-44.9824598776967
21972736368.1841,-44.9427779700552
21977738869.4347,-44.8646058739341
21982741370.6853,-44.7408699714008
21987743871.936,-44.5263242654397
21992746373.1866,-44.612672398885
21997748874.4372,-44.4901232189491
22002751375.6878,-44.3229871040263
22007753876.9385,-44.3584682809563
22012756378.1891,-44.4462979057074
22017758879.4397,-44.4732466556687
22022761380.6903,-44.5636797786964
22027763881.941,-44.5849747618789
22032766383.1916,-44.5509606499536
22037768884.4422,-44.5296999298055
22042771385.6928,-44.2851750084766
22047773886.9435,-44.1984755644478
22052776388.1941,-43.8960270645714
22057778889.4447,-43.8679841102977
22062781390.6953,-43.8143957241674
22067783891.946,-43.9655141664544
22072786393.1966,-43.8729776320235
22077788894.4472,-43.9035111706632
22082791395.6978,-43.8634922330788
22087793896.9485,-43.8335673952507
22092796398.1991,-43.6528955781761
22097798899.4497,-43.732507845556
22102801400.7003,-43.7337819437066
22107803901.951,-43.8786564188868
22112806403.2016,-44.1188778976863
22117808904.4522,-44.2770973799058
22122811405.7029,-44.3610465457906
22127813906.9535,-44.2975383420479
22132816408.2041,-44.3155798365634
22137818909.4547,-44.2817079621075
22142821410.7054,-44.1136973196539
22147823911.956,-44.0099443996586
22152826413.2066,-43.9323775777864
22157828914.4572,-44.0778973411553
22162831415.7079,-44.1613465528793
22167833916.9585,-44.2510590194672
22172836418.2091,-44.5131929201059
22177838919.4597,-44.6245411400452
22182841420.7104,-44.8105403680651
22187843921.961,-44.9906779363625
22192846423.2116,-45.116447721593
22197848924.4622,-45.1722998619382
22202851425.7129,-45.1981331609414
22207853926.9635,-45.2453051155013
22212856428.2141,-45.1510574232746
22217858929.4647,-44.9805031246603
22222861430.7154,-44.9507382771355
22227863931.966,-44.8832591840768
22232866433.2166,-44.7696737968347
22237868934.4672,-44.7617368351749
22242871435.7179,-44.7307944822015
22247873936.9685,-44.576346201116
22252876438.2191,-44.6022410782876
22257878939.4697,-44.5949898022405
22262881440.7204,-44.7589372909737
22267883941.971,-44.8187773030737
22272886443.2216,-44.8500367540667
22277888944.4722,-44.8095248582554
22282891445.7229,-44.7413494871614
22287893946.9735,-44.7961913258787
22292896448.2241,-44.6940353103793
22297898949.4747,-44.5711944037679
22302901450.7254,-44.3614746933011
22307903951.976,-44.2695709907371
22312906453.2266,-44.131853151784
22317908954.4772,-44.0158687581118
22322911455.7279,-44.0744019871906
22327913956.9785,-43.9853487107215
22332916458.2291,-43.9833177842819
22337918959.4797,-44.0228802470742
22342921460.7304,-44.1274473154923
22347923961.981,-44.1246074655725
22352926463.2316,-44.0437052067256
22357928964.4822,-43.8944259594155
22362931465.7329,-43.7664930524555
22367933966.9835,-43.7384741565063
22372936468.2341,-43.7032104617817
22377938969.4847,-43.8139208349573
22382941470.7354,-43.7788306596451
22387943971.986,-43.7317378284357
22392946473.2366,-43.9635019819951
22397948974.4872,-43.9351450559896
22402951475.7379,-44.0366016694562
22407953976.9885,-44.0117595491523
22412956478.2391,-44.1213043951387
22417958979.4897,-44.0769193930428
22422961480.7404,-44.1862662766831
22427963981.991,-44.2691759202809
22432966483.2416,-44.263277656977
22437968984.4922,-44.3263643360683
22442971485.7429,-44.4423752247428
22447973986.9935,-44.4893042056695
22452976488.2441,-44.4076921652836
22457978989.4947,-44.3663470736294
22462981490.7454,-44.284081040665
22467983991.996,-44.2419681217468
22472986493.2466,-44.2368518750779
22477988994.4973,-44.3036556463557
22482991495.7479,-44.335358528588
22487993996.9985,-44.4924987036888
22492996498.2491,-44.7237533181796
22497998999.4997,-44.8696238745311
22503001500.7504,-44.8262660273902
22508004002.001,-44.807464011666
22513006503.2516,-44.8419163274973
22518009004.5023,-44.7485978839147
22523011505.7529,-44.6389015734217
22528014007.0035,-44.4797705977926
22533016508.2541,-44.3801231428804
22538019009.5048,-44.4825667796853
22543021510.7554,-44.3797660561169
22548024012.006,-44.400305929502
22553026513.2566,-44.4944397117348
22558029014.5073,-44.5688832806215
22563031515.7579,-44.4021136407175
22568034017.0085,-44.2484973847707
22573036518.2591,-44.2280611266015
22578039019.5098,-44.2588315047276
22583041520.7604,-44.2780581302493
22588044022.011,-44.0700754566308
22593046523.2616,-44.0573889247818
22598049024.5123,-43.7800493089616
22603051525.7629,-43.8472975876488
22608054027.0135,-43.8489935857665
22613056528.2641,-43.8355352355526
22618059029.5148,-43.8099329154653
22623061530.7654,-43.6895539989199
22628064032.016,-43.7118936385636
22633066533.2666,-43.5131602769091
22638069034.5173,-43.5550048989445
22643071535.7679,-43.67244254532
22648074037.0185,-43.7029633915971
22653076538.2691,-43.7187903255769
22658079039.5198,-43.8623605723926
22663081540.7704,-43.8781687108125
22668084042.021,-43.7301792928314
22673086543.2716,-43.7526466955149
22678089044.5223,-43.6730459214541
22683091545.7729,-43.6971285771613
22688094047.0235,-43.6614565974436
22693096548.2741,-43.6891224734181
22698099049.5248,-43.8393732360438
22703101550.7754,-43.8429678646099
22708104052.026,-43.9831753231491
22713106553.2766,-43.8905302613189
22718109054.5273,-44.0650108784725
22723111555.7779,-44.2072966939432
22728114057.0285,-44.3906935780135
22733116558.2791,-44.4260154890428
22738119059.5298,-44.4249201910998
22743121560.7804,-44.6030516210855
22748124062.031,-44.6712279048582
22753126563.2816,-44.7834977127926
22758129064.5323,-44.8904647802522
22763131565.7829,-44.9581754624733
22768134067.0335,-45.04467879192
22773136568.2841,-45.0801196099319
22778139069.5348,-45.0908345315158
22783141570.7854,-45.1224031275438
22788144072.036,-45.1243398513198
22793146573.2866,-45.2339735173949
22798149074.5373,-45.3027928612499
22803151575.7879,-45.3426990293676
22808154077.0385,-45.5282929405225
22813156578.2891,-45.6150334902626
22818159079.5398,-45.8182645753278
22823161580.7904,-45.7559988527216
22828164082.041,-45.6724321605012
22833166583.2916,-45.6066683589112
22838169084.5423,-45.4760452178541
22843171585.7929,-45.5720108759795
22848174087.0435,-45.4454284749312
22853176588.2941,-45.4398149010931
22858179089.5448,-45.3349558961166
22863181590.7954,-45.1733225080393
22868184092.046,-45.3121217409782
22873186593.2966,-45.4099895887161
22878189094.5473,-45.5471644702632
22883191595.7979,-45.5426273646172
22888194097.0485,-45.6793423682591
22893196598.2991,-45.5074123757935
22898199099.5498,-45.3920829251616
22903201600.8004,-45.1808773098709
22908204102.051,-45.0964051737261
22913206603.3017,-44.9453192904257
22918209104.5523,-44.8297194343447
22923211605.8029,-44.5077189353737
22928214107.0535,-44.5071039446812
22933216608.3042,-44.3289707029065
22938219109.5548,-44.3394859999976
22943221610.8054,-44.2764480186577
22948224112.056,-44.2721146009876
22953226613.3067,-44.1521552200214
22958229114.5573,-44.1660477404226
22963231615.8079,-43.9499226214723
22968234117.0585,-43.7218601679499
22973236618.3092,-43.6481535374881
22978239119.5598,-43.5078804136843
22983241620.8104,-43.4580742927131
22988244122.061,-43.5380123444437
22993246623.3117,-43.4992487134924
22998249124.5623,-43.653569830895
23003251625.8129,-43.669896214915
23008254127.0635,-43.7191951509203
23013256628.3142,-43.7242953690458
23018259129.5648,-43.7611465407452
23023261630.8154,-43.8784898858385
23028264132.066,-43.9438127996539
23033266633.3167,-43.9231920148585
23038269134.5673,-44.07475122615
23043271635.8179,-44.1322815678922
23048274137.0685,-44.3720687090812
23053276638.3192,-44.3284992017898
23058279139.5698,-44.3209559064691
23063281640.8204,-44.49314709017
23068284142.071,-44.4797097129966
23073286643.3217,-44.5909532561027
23078289144.5723,-44.6076714268303
23083291645.8229,-44.4740550115965
23088294147.0735,-44.4142185994544
23093296648.3242,-44.4653037347361
23098299149.5748,-44.4706962379526
23103301650.8254,-44.6212400943194
23108304152.076,-44.6572691221809
23113306653.3267,-44.852821813242
23118309154.5773,-44.8102327684622
23123311655.8279,-44.8277472733639
23128314157.0785,-44.7452715767376
23133316658.3292,-44.8784829532913
23138319159.5798,-44.9766068817887
23143321660.8304,-44.9514711627033
23148324162.081,-45.0097307768946
23153326663.3317,-44.94897790439
23158329164.5823,-44.9655908012031
23163331665.8329,-45.0515103186426
23168334167.0835,-44.9990605656439
23173336668.3342,-45.0354300762231
23178339169.5848,-45.0714742980452
23183341670.8354,-45.127497379276
23188344172.086,-45.0073631801499
23193346673.3367,-45.0257749154838
23198349174.5873,-44.9585929234489
23203351675.8379,-44.9503444075389
23208354177.0885,-44.9844423581786
23213356678.3392,-44.9363284412187
23218359179.5898,-44.9531151371766
23223361680.8404,-44.8730687268029
23228364182.091,-44.7777555041398
23233366683.3417,-44.631376977256
23238369184.5923,-44.5312857767866
23243371685.8429,-44.5159996281096
23248374187.0935,-44.3942221498581
23253376688.3442,-44.4992120316181
23258379189.5948,-44.5076901321434
23263381690.8454,-44.5574581977196
23268384192.096,-44.4338784775918
23273386693.3467,-44.3990154326475
23278389194.5973,-44.4083317849343
23283391695.8479,-44.189131603582
23288394197.0985,-44.0758161623339
23293396698.3492,-44.0601138661044
23298399199.5998,-43.9991783819905
23303401700.8504,-43.9344743705946
23308404202.1011,-43.9851777097486
23313406703.3517,-43.9463250283793
23318409204.6023,-44.0053084451935
23323411705.8529,-44.0861732050327
23328414207.1036,-44.2249403406341
23333416708.3542,-44.2422467517132
23338419209.6048,-44.229221162433
23343421710.8554,-44.2540841222018
23348424212.1061,-44.2071442494984
23353426713.3567,-44.1379862508302
23358429214.6073,-44.2423744920667
23363431715.8579,-44.1486975859728
23368434217.1086,-44.2871202741177
23373436718.3592,-44.1525730476943
23378439219.6098,-44.2754745021907
23383441720.8604,-44.1974607778714
23388444222.1111,-44.2224973664962
23393446723.3617,-44.1081484744737
23398449224.6123,-44.1109176471096
23403451725.8629,-44.0616080653137
23408454227.1136,-44.0499369890439
23413456728.3642,-43.9966176059979
23418459229.6148,-44.1577292360504
23423461730.8654,-44.0638400689966
23428464232.1161,-44.123075366537
23433466733.3667,-44.177628136956
23438469234.6173,-44.1778239414202
23443471735.8679,-44.103391530726
23448474237.1186,-44.223307340253
23453476738.3692,-44.1445632575534
23458479239.6198,-44.1186871578079
23463481740.8704,-44.0368082804855
23468484242.1211,-44.1150017663048
23473486743.3717,-43.909993150496
23478489244.6223,-43.9484140617434
23483491745.8729,-43.8993548711968
23488494247.1236,-43.8827495392863
23493496748.3742,-43.9228971480278
23498499249.6248,-43.7499376701521
23503501750.8754,-43.6623381289179
23508504252.1261,-43.7101990219219
23513506753.3767,-43.5613397015193
23518509254.6273,-43.628235110003
23523511755.8779,-43.5468814009539
23528514257.1286,-43.582145203771
23533516758.3792,-43.5720019429434
23538519259.6298,-43.7130590908938
23543521760.8804,-43.5920246226771
23548524262.1311,-43.7304805308353
23553526763.3817,-43.8260157698797
23558529264.6323,-43.7849726051984
23563531765.8829,-43.8880036443401
23568534267.1336,-43.7282860024546
23573536768.3842,-43.7474839596878
23578539269.6348,-43.7018699352018
23583541770.8854,-43.621372873453
23588544272.1361,-43.586182477143
23593546773.3867,-43.6374659384251
23598549274.6373,-43.583888838327
23603551775.8879,-43.7628131593914
23608554277.1386,-43.8273997045167
23613556778.3892,-43.8667589668399
23618559279.6398,-43.9048871878583
23623561780.8904,-43.69919291054
23628564282.1411,-43.7993139896914
23633566783.3917,-43.6641910978509
23638569284.6423,-43.7685616696536
23643571785.8929,-43.7235238460148
23648574287.1436,-43.9069602712909
23653576788.3942,-43.7694020130152
23658579289.6448,-43.8927579436365
23663581790.8954,-44.0204044382648
23668584292.1461,-43.9929439173416
23673586793.3967,-44.0056337715718
23678589294.6473,-44.0605942711098
23683591795.8979,-44.0224969401277
23688594297.1486,-44.0821192782637
23693596798.3992,-43.9714321844262
23698599299.6498,-43.9503602862127
23703601800.9005,-44.0453957828226
23708604302.1511,-44.2340136540993
23713606803.4017,-44.3105525909164
23718609304.6523,-44.3694666915856
23723611805.903,-44.3016681294703
23728614307.1536,-44.3534701644014
23733616808.4042,-44.3303138463607
23738619309.6548,-44.3036109279241
23743621810.9055,-44.3460775884805
23748624312.1561,-44.3271039385648
23753626813.4067,-44.3950161077283
23758629314.6573,-44.4339980703612
23763631815.908,-44.5264361458051
23768634317.1586,-44.5194314198328
23773636818.4092,-44.5391711348351
23778639319.6598,-44.4897010958817
23783641820.9105,-44.4342085129757
23788644322.1611,-44.3768656303189
23793646823.4117,-44.3610485096682
23798649324.6623,-44.2987790773244
23803651825.913,-44.394668919442
23808654327.1636,-44.4548554444159
23813656828.4142,-44.5251914414008
23818659329.6648,-44.603737679542
23823661830.9155,-44.566793304841
23828664332.1661,-44.4255190168302
23833666833.4167,-44.4694662486908
23838669334.6673,-44.4024232835746
23843671835.918,-44.4494956084786
23848674337.1686,-44.4704906411541
23853676838.4192,-44.5282389850894
23858679339.6698,-44.5649790619396
23863681840.9205,-44.641418622968
23868684342.1711,-44.7133647091728
23873686843.4217,-44.6405158605741
23878689344.6723,-44.6233207603268
23883691845.923,-44.6647268985502
23888694347.1736,-44.7200743204108
23893696848.4242,-44.8617321492331
23898699349.6748,-44.9707894306511
23903701850.9255,-45.1153299963324
23908704352.1761,-45.2248057117962
23913706853.4267,-45.2464354117286
23918709354.6773,-45.2602909323161
23923711855.928,-45.2507536645801
23928714357.1786,-45.1091145475064
23933716858.4292,-45.0968848627484
23938719359.6798,-44.9763968574087
23943721860.9305,-44.898504522006
23948724362.1811,-44.9842403164412
23953726863.4317,-45.0823580886214
23958729364.6823,-45.0649052208976
23963731865.933,-45.1894981670351
23968734367.1836,-45.344793054935
23973736868.4342,-45.3519927075445
23978739369.6848,-45.3397370216086
23983741870.9355,-45.4540672042423
23988744372.1861,-45.4629671814045
23993746873.4367,-45.3176939869953
23998749374.6873,-45.1800306911749
24003751875.938,-45.2503161616026
24008754377.1886,-45.3227078470647
24013756878.4392,-45.4049777627777
24018759379.6898,-45.4075806534602
24023761880.9405,-45.2748708482298
24028764382.1911,-45.3808989614754
24033766883.4417,-45.2697219684265
24038769384.6923,-45.2558774658221
24043771885.943,-45.2582123764909
24048774387.1936,-45.3321361911558
24053776888.4442,-45.3744288926486
24058779389.6948,-45.2301594452651
24063781890.9455,-45.2352947335828
24068784392.1961,-45.1771927165074
24073786893.4467,-45.3458200213497
24078789394.6974,-45.2445351817713
24083791895.948,-45.0721625826678
24088794397.1986,-45.1463861385767
24093796898.4492,-45.0102349373716
24098799399.6998,-44.8994298463814
24103801900.9505,-44.8287936447307
24108804402.2011,-44.7381895453967
24113806903.4517,-44.611743911479
24118809404.7024,-44.5228251305682
24123811905.953,-44.3907943777136
24128814407.2036,-44.343639064688
24133816908.4542,-44.328910333029
24138819409.7049,-44.3191069602731
24143821910.9555,-44.292649423422
24148824412.2061,-44.2836124246341
24153826913.4567,-44.3764749311571
24158829414.7074,-44.3219371791998
24163831915.958,-44.3583083058096
24168834417.2086,-44.4506456514722
24173836918.4592,-44.341435007412
24178839419.7099,-44.4394288311313
24183841920.9605,-44.4239927992739
24188844422.2111,-44.4181489502925
24193846923.4617,-44.426483296311
24198849424.7124,-44.6338680362657
24203851925.963,-44.6418192104419
24208854427.2136,-44.8568445100266
24213856928.4642,-44.8114545043775
24218859429.7149,-44.8498807536818
24223861930.9655,-44.7571189393231
24228864432.2161,-44.6515786826358
24233866933.4667,-44.5694248761822
24238869434.7174,-44.7894552682545
24243871935.968,-44.7150258584076
24248874437.2186,-44.7870945473465
24253876938.4692,-44.8791155722503
24258879439.7199,-45.0155780173896
24263881940.9705,-44.9849836059635
24268884442.2211,-44.9909208831795
24273886943.4717,-44.9611026232313
24278889444.7224,-45.1590584625272
24283891945.973,-45.2099837745111
24288894447.2236,-45.2400789159506
24293896948.4742,-45.3218689066482
24298899449.7249,-45.3952236910002
24303901950.9755,-45.4743275462545
24308904452.2261,-45.4951247828613
24313906953.4767,-45.4897329391561
24318909454.7274,-45.5276857826008
24323911955.978,-45.4500338829315
24328914457.2286,-45.4519689067248
24333916958.4792,-45.3971003946113
24338919459.7299,-45.4658564763327
24343921960.9805,-45.5153077485278
24348924462.2311,-45.6598113008744
24353926963.4817,-45.7193652093922
24358929464.7324,-45.8655052597171
24363931965.983,-45.937155273485
24368934467.2336,-45.9796259520562
24373936968.4842,-46.0100354026616
24378939469.7349,-45.9871692072961
24383941970.9855,-45.90064989684
24388944472.2361,-45.7021877757194
24393946973.4867,-45.8526670744639
24398949474.7374,-45.7156067296743
24403951975.988,-45.6264705545497
24408954477.2386,-45.5948903609701
24413956978.4892,-45.6734072574593
24418959479.7399,-45.5439656989919
24423961980.9905,-45.4222818447904
24428964482.2411,-45.3399575212893
24433966983.4917,-45.2301603960936
24438969484.7424,-45.1949806010921
24443971985.993,-45.1976711832265
24448974487.2436,-45.0377419983119
24453976988.4942,-45.0145402107141
24458979489.7449,-44.9790872855282
24463981990.9955,-44.8335588900464
24468984492.2461,-44.7323611740248
24473986993.4968,-44.6933661512213
24478989494.7474,-44.6192225941737
24483991995.998,-44.591407224786
24488994497.2486,-44.598783054647
24493996998.4992,-44.4910124506189
24498999499.7499,-44.7096243312637
24504002001.0005,-44.7269119847293
24509004502.2511,-44.9551166581691
24514007003.5018,-44.996797585102
24519009504.7524,-45.0656463554326
24524012006.003,-45.1386669728941
24529014507.2536,-45.2977230825634
24534017008.5043,-45.3161885198911
24539019509.7549,-45.399608722155
24544022011.0055,-45.5513141508141
24549024512.2561,-45.402789183341
24554027013.5068,-45.44700852578
24559029514.7574,-45.557084418855
24564032016.008,-45.4880235317418
24569034517.2586,-45.4631058624476
24574037018.5093,-45.3971893242462
24579039519.7599,-45.4637441813305
24584042021.0105,-45.370869179888
24589044522.2611,-45.3548860356074
24594047023.5118,-45.4883759028535
24599049524.7624,-45.4791929612403
24604052026.013,-45.4820760651808
24609054527.2636,-45.5623685775154
24614057028.5143,-45.7068608684305
24619059529.7649,-45.6249734802982
24624062031.0155,-45.7049173091938
24629064532.2661,-45.9034268399454
24634067033.5168,-45.8162442509784
24639069534.7674,-45.8947719885736
24644072036.018,-45.8306285334952
24649074537.2686,-45.8088863254217
24654077038.5193,-45.8086917576066
24659079539.7699,-45.7818865554815
24664082041.0205,-45.7921355657908
24669084542.2711,-45.7333514432353
24674087043.5218,-45.6720501516979
