Trace
Swept SA
A.17.55,N9010A
17425462731.3657,-42.9031530168304
17430465232.6163,-42.8899480916399
17435467733.8669,-42.8283438255018
17440470235.1176,-42.9425383689303
17445472736.3682,-42.9686833885776
17450475237.6188,-43.0669771077891
17455477738.8694,-43.0523656401004
17460480240.1201,-43.0020926703505
17465482741.3707,-42.9262130250908
17470485242.6213,-42.8026362445386
17475487743.8719,-42.8467859986063
17480490245.1226,-42.7209518651193
17485492746.3732,-42.6798966680122
17490495247.6238,-42.539940595592
17495497748.8744,-42.4856769811781
17500500250.1251,-42.349940627217
17505502751.3757,-42.4572083368645
17510505252.6263,-42.4701692551653
17515507753.8769,-42.435289228893
17520510255.1276,-42.4112286742473
17525512756.3782,-42.5087625854634
17530515257.6288,-42.5306319665524
17535517758.8794,-42.5582162217759
17540520260.1301,-42.6175536119001
17545522761.3807,-42.5157944442672
17550525262.6313,-42.5486218007155
17555527763.8819,-42.4384850477585
17560530265.1326,-42.5085095463323
17565532766.3832,-42.405681614863
17570535267.6338,-42.2914071950978
17575537768.8844,-42.2958618387662
17580540270.1351,-42.3416452806022
17585542771.3857,-42.2428286007911
17590545272.6363,-42.2528681210453
17595547773.8869,-42.4587717126051
17600550275.1376,-42.3096203880446
17605552776.3882,-42.4288572399129
17610555277.6388,-42.4792203796378
17615557778.8894,-42.4921438872145
17620560280.1401,-42.4242230697634
17625562781.3907,-42.4781031344728
17630565282.6413,-42.5555554659533
17635567783.8919,-42.5247217182479
17640570285.1426,-42.4816387307772
17645572786.3932,-42.4802488442531
17650575287.6438,-42.5330297591954
17655577788.8944,-42.4677981994373
17660580290.1451,-42.4056088990687
17665582791.3957,-42.437480775433
17670585292.6463,-42.3840241540804
17675587793.897,-42.290217171928
17680590295.1476,-42.3007490302379
17685592796.3982,-42.2541323586708
17690595297.6488,-42.1646943267201
17695597798.8994,-42.2419181047423
17700600300.1501,-42.1166484820434
17705602801.4007,-42.152617111678
17710605302.6513,-42.2697832181529
17715607803.902,-42.2393241656642
17720610305.1526,-42.2326858626333
17725612806.4032,-42.2277715245705
17730615307.6538,-42.2543424656855
17735617808.9045,-42.2720561571127
17740620310.1551,-42.1197525798206
17745622811.4057,-42.1161779863423
17750625312.6563,-42.1608239953947
17755627813.907,-42.2134634942045
17760630315.1576,-42.1470063122599
17765632816.4082,-42.2121798226873
17770635317.6588,-42.318654465802
17775637818.9095,-42.2467980689229
17780640320.1601,-42.3473670684898
17785642821.4107,-42.2606734233475
17790645322.6613,-42.1093450377318
17795647823.912,-42.1956096504355
17800650325.1626,-42.0623324443101
17805652826.4132,-41.8681205384188
17810655327.6638,-42.0213915638497
17815657828.9145,-41.9933019947391
17820660330.1651,-42.1317425215156
17825662831.4157,-42.0960117944474
17830665332.6663,-42.1092974400597
17835667833.917,-42.1208104172728
17840670335.1676,-42.0997298134368
17845672836.4182,-42.037943367988
17850675337.6688,-42.0433943203404
17855677838.9195,-41.9696183702737
17860680340.1701,-42.0426077646509
17865682841.4207,-41.9536393810263
17870685342.6713,-42.0471929417775
17875687843.922,-41.9333700400057
17880690345.1726,-41.8298922375716
17885692846.4232,-41.7626093354919
17890695347.6738,-41.7685676730784
17895697848.9245,-41.6993365181552
17900700350.1751,-41.6139029886672
17905702851.4257,-41.5057973045636
17910705352.6763,-41.6626499151718
17915707853.927,-41.6333806842898
17920710355.1776,-41.6704683495624
17925712856.4282,-41.8101276106857
17930715357.6788,-41.8602288970946
17935717858.9295,-41.948769087066
17940720360.1801,-41.8691872522946
17945722861.4307,-41.8459846590217
17950725362.6813,-41.7920474916688
17955727863.932,-41.9457223974052
17960730365.1826,-41.8430634887644
17965732866.4332,-41.6721737690706
17970735367.6838,-41.701814477885
17975737868.9345,-41.8212564763549
17980740370.1851,-41.8923732149347
17985742871.4357,-41.8790813143434
17990745372.6863,-41.9596970826025
17995747873.937,-41.9497808574807
18000750375.1876,-42.0585482176602
18005752876.4382,-42.0079148499051
18010755377.6888,-42.0028872554781
18015757878.9395,-41.9044496708715
18020760380.1901,-41.735840496014
18025762881.4407,-41.7753467535903
18030765382.6913,-41.750869035708
18035767883.942,-41.890392911324
18040770385.1926,-41.9075188809848
18045772886.4432,-42.1048329337754
18050775387.6938,-42.1373131037167
18055777888.9445,-42.0764214518127
18060780390.1951,-42.1159013797394
18065782891.4457,-41.9568230934365
18070785392.6964,-42.003339973978
18075787893.947,-41.8626558801395
18080790395.1976,-41.8763748313558
18085792896.4482,-41.8297140784786
18090795397.6988,-42.0342311279394
18095797898.9495,-42.014722859089
18100800400.2001,-42.0433145866363
18105802901.4507,-41.9789956317255
18110805402.7014,-41.9547555650995
18115807903.952,-41.8144280974486
18120810405.2026,-41.7486665536725
18125812906.4532,-41.7712140973923
18130815407.7039,-41.8168952666469
18135817908.9545,-41.6376254735078
18140820410.2051,-41.6893620445632
18145822911.4557,-41.7727652584123
18150825412.7064,-41.8091564174578
18155827913.957,-41.8821949478262
18160830415.2076,-41.8383475163776
18165832916.4582,-41.9108119893645
18170835417.7089,-41.9929965645659
18175837918.9595,-42.1543322741107
18180840420.2101,-42.2585980145933
18185842921.4607,-42.1342937423413
18190845422.7114,-42.1658848640069
18195847923.962,-42.0980084365893
18200850425.2126,-42.0977591563686
18205852926.4632,-42.0651620803648
18210855427.7139,-41.9465002204874
18215857928.9645,-41.7950986746728
18220860430.2151,-41.7293112707496
18225862931.4657,-41.7194473753769
18230865432.7164,-41.74138495874
18235867933.967,-41.7049906733517
18240870435.2176,-41.8307015752434
18245872936.4682,-41.6725522708261
18250875437.7189,-41.6730417930506
18255877938.9695,-41.7281105078084
18260880440.2201,-41.6805682668599
18265882941.4707,-41.7147804926789
18270885442.7214,-41.7197523172499
18275887943.972,-41.67392555661
18280890445.2226,-41.7023146711847
18285892946.4732,-41.5890530705766
18290895447.7239,-41.6690418197034
18295897948.9745,-41.5899465109524
18300900450.2251,-41.4504058747113
18305902951.4757,-41.5087143691727
18310905452.7264,-41.4370589221203
18315907953.977,-41.5069699965868
18320910455.2276,-41.5348708511474
18325912956.4782,-41.4477675422551
18330915457.7289,-41.551939643309
18335917958.9795,-41.5712202628053
18340920460.2301,-41.4818497976556
18345922961.4807,-41.4604455204737
18350925462.7314,-41.3436791806621
18355927963.982,-41.2931612094476
18360930465.2326,-41.2603095431447
18365932966.4832,-41.362145879276
18370935467.7339,-41.4791508904611
18375937968.9845,-41.529499356404
18380940470.2351,-41.7463122522466
18385942971.4857,-41.5895390534174
18390945472.7364,-41.7243822273989
18395947973.987,-41.7378051398548
18400950475.2376,-41.7144754233999
18405952976.4882,-41.6028896546775
18410955477.7389,-41.5971626512567
18415957978.9895,-41.5758769279646
18420960480.2401,-41.6601931205897
18425962981.4907,-41.7001154955471
18430965482.7414,-41.6060182779508
18435967983.992,-41.6883612914527
18440970485.2426,-41.7217783686895
18445972986.4932,-41.6931952495183
18450975487.7439,-41.7049417966281
18455977988.9945,-41.6898501510651
18460980490.2451,-41.5419600390175
18465982991.4957,-41.5752269490749
18470985492.7464,-41.539228828144
18475987993.997,-41.4848305714047
18480990495.2476,-41.4575340501088
18485992996.4982,-41.4632663430823
18490995497.7489,-41.3931209815292
18495997998.9995,-41.4794156626701
18501000500.2501,-41.556384984045
18506003001.5008,-41.5941587589946
18511005502.7514,-41.6316745110652
18516008004.002,-41.6935647493174
18521010505.2526,-41.607808246385
18526013006.5033,-41.5688081484518
18531015507.7539,-41.6766565374162
18536018009.0045,-41.6997949744072
18541020510.2551,-41.8715651600587
18546023011.5058,-41.7090683303865
18551025512.7564,-41.7564744027549
18556028014.007,-41.5828683501312
18561030515.2576,-41.6917130406988
18566033016.5083,-41.7458818583526
18571035517.7589,-41.6525494158375
18576038019.0095,-41.7282899744835
18581040520.2601,-41.784889575208
18586043021.5108,-41.8042858583554
18591045522.7614,-41.8436785519586
18596048024.012,-41.801578998589
18601050525.2626,-41.9963859020367
18606053026.5133,-42.1593243910537
18611055527.7639,-42.3594470736107
18616058029.0145,-42.3372200415712
18621060530.2651,-42.4616574546716
18626063031.5158,-42.5071861521361
18631065532.7664,-42.5662360018161
18636068034.017,-42.5821457855054
18641070535.2676,-42.5006828207078
18646073036.5183,-42.5571589632921
18651075537.7689,-42.573124033727
18656078039.0195,-42.4658002189403
18661080540.2701,-42.4416605300196
18666083041.5208,-42.4415342171759
18671085542.7714,-42.4811995285917
18676088044.022,-42.4229765234235
18681090545.2726,-42.3759004256206
18686093046.5233,-42.3321383627804
18691095547.7739,-42.3226297393851
18696098049.0245,-42.3910516643044
18701100550.2751,-42.4540820892349
18706103051.5258,-42.5016402019302
18711105552.7764,-42.463245911127
18716108054.027,-42.4168950561445
18721110555.2776,-42.4197140215496
18726113056.5283,-42.4373655224566
18731115557.7789,-42.4138687900981
18736118059.0295,-42.3755577481198
18741120560.2801,-42.3901240062995
18746123061.5308,-42.404864988687
18751125562.7814,-42.37270496085
18756128064.032,-42.2935134790144
18761130565.2826,-42.4285376973287
18766133066.5333,-42.2757830578838
18771135567.7839,-42.3294971580434
18776138069.0345,-42.2223919752478
18781140570.2851,-42.1733033914176
18786143071.5358,-42.0898346470144
18791145572.7864,-41.9914022897257
18796148074.037,-42.0788976460722
18801150575.2876,-42.0618400279685
18806153076.5383,-42.0126093652112
18811155577.7889,-42.1179333455881
18816158079.0395,-42.2561972951678
18821160580.2901,-42.2893228163196
18826163081.5408,-42.2543963455266
18831165582.7914,-42.1966641245314
18836168084.042,-42.2308831437677
18841170585.2926,-41.9957520295924
18846173086.5433,-41.90856238445
18851175587.7939,-42.0421640652904
18856178089.0445,-41.9845377035231
18861180590.2951,-41.9995339916845
18866183091.5458,-42.1085590911992
18871185592.7964,-42.045719436508
18876188094.047,-41.9861855641057
18881190595.2976,-41.9356686491929
18886193096.5483,-41.79440326903
18891195597.7989,-41.7265712984818
18896198099.0495,-41.6630121750571
18901200600.3001,-41.6424340034753
18906203101.5508,-41.5177518306839
18911205602.8014,-41.6559109175768
18916208104.052,-41.7038052789381
18921210605.3027,-41.6741984096679
18926213106.5533,-41.7046602275484
18931215607.8039,-41.725369937039
18936218109.0545,-41.6308048874286
18941220610.3052,-41.6730693851607
18946223111.5558,-41.6137735151213
18951225612.8064,-41.5714034711179
18956228114.057,-41.666978121551
18961230615.3077,-41.8189806884391
18966233116.5583,-41.9517849037437
18971235617.8089,-42.0928832561744
18976238119.0595,-42.1597808128339
18981240620.3102,-42.1731796590726
18986243121.5608,-42.1628565837416
18991245622.8114,-42.0190672759629
18996248124.062,-41.922530133653
19001250625.3127,-41.8163594315889
19006253126.5633,-41.779236811833
19011255627.8139,-41.7628593177878
19016258129.0645,-41.8366701242309
19021260630.3152,-41.8358510534936
19026263131.5658,-41.9041589346967
19031265632.8164,-41.8755237950749
19036268134.067,-42.0525809525944
19041270635.3177,-41.9817587208883
19046273136.5683,-41.9654914422765
19051275637.8189,-41.9652219811633
19056278139.0695,-41.8891118412878
19061280640.3202,-41.9023846944537
19066283141.5708,-41.8014780651693
19071285642.8214,-41.7818339809368
19076288144.072,-42.0302488730716
19081290645.3227,-42.0187900776262
19086293146.5733,-42.0721736227199
19091295647.8239,-42.0556330957785
19096298149.0745,-42.0514705734009
19101300650.3252,-41.9662639582824
19106303151.5758,-41.9733540681249
19111305652.8264,-41.908899344843
19116308154.077,-42.002199707685
19121310655.3277,-41.7765208864741
19126313156.5783,-41.8612909717883
19131315657.8289,-41.8410115499768
19136318159.0795,-41.8714887024318
19141320660.3302,-41.958593866945
19146323161.5808,-42.0183717840676
19151325662.8314,-42.1400163122049
19156328164.082,-42.1453138835321
19161330665.3327,-42.1774310466182
19166333166.5833,-42.3199279757848
19171335667.8339,-42.2673024867072
19176338169.0845,-42.3192082371056
19181340670.3352,-42.2136934158979
19186343171.5858,-42.3484563923311
19191345672.8364,-42.4469052395491
19196348174.087,-42.5333846350068
19201350675.3377,-42.579377902528
19206353176.5883,-42.7531657409932
19211355677.8389,-42.609426575112
19216358179.0895,-42.6566790397526
19221360680.3402,-42.7230313452454
19226363181.5908,-42.6915303650702
19231365682.8414,-42.7080642700633
19236368184.092,-42.4542750047572
19241370685.3427,-42.5497678739374
19246373186.5933,-42.5124439555069
19251375687.8439,-42.5996138555555
19256378189.0945,-42.5935872218608
19261380690.3452,-42.6946253852424
19266383191.5958,-42.558921016613
19271385692.8464,-42.6770187140938
19276388194.0971,-42.7805001429155
19281390695.3477,-42.7706504840982
19286393196.5983,-42.8063109478394
19291395697.8489,-42.973331232996
19296398199.0995,-42.9189567074705
19301400700.3502,-43.0060637648914
19306403201.6008,-42.7982959656365
19311405702.8514,-42.7377013021213
19316408204.1021,-42.6218893262574
19321410705.3527,-42.644647286614
19326413206.6033,-42.5938360380777
19331415707.8539,-42.4980015940553
19336418209.1046,-42.3898726129241
19341420710.3552,-42.4062607629896
19346423211.6058,-42.5008143066141
19351425712.8564,-42.6274750451933
19356428214.1071,-42.7055990922173
19361430715.3577,-42.6926240054504
19366433216.6083,-42.6932996942088
19371435717.8589,-42.6990873526943
19376438219.1096,-42.5601406519064
19381440720.3602,-42.6278174856578
19386443221.6108,-42.5233786795888
19391445722.8614,-42.4846268522307
19396448224.1121,-42.4528472661326
19401450725.3627,-42.5319786044768
19406453226.6133,-42.5889959745686
19411455727.8639,-42.6572584684677
19416458229.1146,-42.6420957638592
19421460730.3652,-42.6193047334863
19426463231.6158,-42.5366067864314
19431465732.8664,-42.3628344316846
19436468234.1171,-42.3410269386603
19441470735.3677,-42.1571952106853
19446473236.6183,-42.1728340908868
19451475737.8689,-42.0645343988558
19456478239.1196,-42.1744966282024
19461480740.3702,-42.1005948470252
19466483241.6208,-42.0714641098282
19471485742.8714,-42.0063847480143
19476488244.1221,-41.9918550214911
19481490745.3727,-41.9796861544334
19486493246.6233,-41.8325392964676
19491495747.8739,-41.9310256552793
19496498249.1246,-41.9243385672365
19501500750.3752,-41.8618593359392
19506503251.6258,-41.9046407201177
19511505752.8764,-42.1067869170627
19516508254.1271,-42.0785692571715
19521510755.3777,-42.172752716995
19526513256.6283,-42.2770143709965
19531515757.8789,-42.2392658788624
19536518259.1296,-42.2642122810259
19541520760.3802,-42.2191772988551
19546523261.6308,-42.1719716881469
19551525762.8814,-42.0386800907399
19556528264.1321,-42.0653559322461
19561530765.3827,-42.0278044677491
19566533266.6333,-42.0441757933186
19571535767.8839,-42.1845830796187
19576538269.1346,-42.2169897910768
19581540770.3852,-42.3922683806902
19586543271.6358,-42.4316318139167
19591545772.8864,-42.4635458950244
19596548274.1371,-42.4183674321019
19601550775.3877,-42.2984560128597
19606553276.6383,-42.2600398345844
19611555777.8889,-42.1856941323485
19616558279.1396,-42.0926626314066
19621560780.3902,-42.0907776337931
19626563281.6408,-41.9829771268358
19631565782.8914,-41.9356079817491
19636568284.1421,-41.8917991816524
19641570785.3927,-41.9443275336991
19646573286.6433,-41.9657841315834
19651575787.8939,-41.9659138730773
19656578289.1446,-42.0764569202513
19661580790.3952,-42.2908852975862
19666583291.6458,-42.2105531477475
19671585792.8964,-42.3376516770893
19676588294.1471,-42.2896614909567
19681590795.3977,-42.2233425405033
19686593296.6483,-42.096311230124
19691595797.8989,-42.1356104705206
19696598299.1496,-42.025700581084
19701600800.4002,-41.9873105054417
19706603301.6508,-41.941228910923
19711605802.9015,-41.8916456930314
19716608304.1521,-41.7216642215139
19721610805.4027,-41.6186764795761
19726613306.6533,-41.6008423030955
19731615807.904,-41.582882810092
19736618309.1546,-41.6899320774555
19741620810.4052,-41.652054519436
19746623311.6558,-41.5402125654735
19751625812.9065,-41.7627063863858
19756628314.1571,-41.7729712129113
19761630815.4077,-41.871203116357
19766633316.6583,-41.8348567026175
19771635817.909,-41.7734318183828
19776638319.1596,-41.6723337600723
19781640820.4102,-41.549119049358
19786643321.6608,-41.5286195277136
19791645822.9115,-41.4341537649036
19796648324.1621,-41.3938727980789
19801650825.4127,-41.4668736931009
19806653326.6633,-41.544469571997
19811655827.914,-41.5658331130575
19816658329.1646,-41.7324867722962
19821660830.4152,-41.6551722423476
19826663331.6658,-41.7576237182878
19831665832.9165,-41.803104486631
19836668334.1671,-41.7259731962756
19841670835.4177,-41.6020676854366
19846673336.6683,-41.7200567567312
19851675837.919,-41.6325323920485
19856678339.1696,-41.6015536264402
19861680840.4202,-41.6896316063812
19866683341.6708,-41.6553460092988
19871685842.9215,-41.7820415029283
19876688344.1721,-41.9321387494678
19881690845.4227,-41.9923285649648
19886693346.6733,-41.9865591760878
19891695847.924,-42.0741554180037
19896698349.1746,-42.0514835994196
19901700850.4252,-41.9864735137614
19906703351.6758,-42.0254677219573
19911705852.9265,-42.0521795874921
19916708354.1771,-42.0010142551414
19921710855.4277,-42.0158272192492
19926713356.6783,-42.0797397648537
19931715857.929,-42.1861279301746
19936718359.1796,-42.1929460779427
19941720860.4302,-42.0705538878232
19946723361.6808,-41.9421983030284
19951725862.9315,-41.9314218801261
19956728364.1821,-41.9630712389107
19961730865.4327,-41.8846974426473
19966733366.6833,-41.8321596181486
19971735867.934,-41.8530375187251
19976738369.1846,-41.9016408625417
19981740870.4352,-41.8320340526192
19986743371.6858,-41.9424031728123
19991745872.9365,-41.9171720597703
19996748374.1871,-41.9266109682766
20001750875.4377,-41.9399525020303
20006753376.6883,-42.0000915489485
20011755877.939,-42.0394786702565
20016758379.1896,-41.9764025125717
20021760880.4402,-41.9732101192416
20026763381.6908,-41.9444692751025
20031765882.9415,-41.9268453630571
20036768384.1921,-41.7118839453431
20041770885.4427,-41.7539976170968
20046773386.6933,-41.7989832695339
20051775887.944,-41.7718093754571
20056778389.1946,-41.7137954302513
20061780890.4452,-41.722362397681
20066783391.6958,-41.760939466904
20071785892.9465,-41.7045662591673
20076788394.1971,-41.7459995829229
20081790895.4477,-41.7167460253487
20086793396.6983,-41.8465773369444
20091795897.949,-41.7399950188637
20096798399.1996,-41.7868143067517
20101800900.4502,-41.7389591645203
20106803401.7009,-41.815559241379
20111805902.9515,-41.8076010873785
20116808404.2021,-41.8110555467731
20121810905.4527,-42.0155738348665
20126813406.7034,-42.0057294669934
20131815907.954,-41.9621455969647
20136818409.2046,-42.112793593523
20141820910.4552,-41.9886638536359
20146823411.7059,-41.9403876302023
20151825912.9565,-41.8567633832201
20156828414.2071,-41.6347736101324
20161830915.4577,-41.6882661798663
20166833416.7084,-41.5347096821814
20171835917.959,-41.6384707406104
20176838419.2096,-41.6060347374687
20181840920.4602,-41.6284304429456
20186843421.7109,-41.8388718317783
20191845922.9615,-41.9278275950794
20196848424.2121,-42.0181193909907
20201850925.4627,-41.9988209384562
20206853426.7134,-42.0716650007089
20211855927.964,-42.2675584295308
20216858429.2146,-42.3069312809873
20221860930.4652,-42.2909252093166
20226863431.7159,-42.2773568486548
20231865932.9665,-42.426547675248
20236868434.2171,-42.4986656027947
20241870935.4677,-42.6676227133491
20246873436.7184,-42.7488345108913
20251875937.969,-42.8407353193068
20256878439.2196,-42.9401529316677
20261880940.4702,-42.9900927642282
20266883441.7209,-43.0131688007145
20271885942.9715,-43.043187447834
20276888444.2221,-42.94167986125
20281890945.4727,-42.7942678916124
20286893446.7234,-42.6378096717003
20291895947.974,-42.3213871232489
20296898449.2246,-42.2339656519776
20301900950.4752,-42.0417331312809
20306903451.7259,-41.9740248900633
20311905952.9765,-41.8961607143467
20316908454.2271,-41.77980296714
20321910955.4777,-41.7553255055469
20326913456.7284,-41.6566646099913
20331915957.979,-41.4559312157796
20336918459.2296,-41.2961205057342
20341920960.4802,-41.2621746562459
20346923461.7309,-41.2634377039045
20351925962.9815,-41.1173297463205
20356928464.2321,-41.0642966774108
20361930965.4827,-41.0057574075826
20366933466.7334,-41.0560542075087
20371935967.984,-41.0960838283081
20376938469.2346,-40.9677583210446
20381940970.4852,-40.9693901431064
20386943471.7359,-40.9646511371311
20391945972.9865,-40.9815167979929
20396948474.2371,-41.0123945860268
20401950975.4877,-41.0024521223782
20406953476.7384,-40.9517065807357
20411955977.989,-40.8222347660456
20416958479.2396,-40.7915018697221
20421960980.4902,-40.786354302216
20426963481.7409,-40.8292997603665
20431965982.9915,-40.9068142312767
20436968484.2421,-41.0306399401281
20441970985.4927,-40.9418814445795
20446973486.7434,-40.9528425226163
20451975987.994,-40.9121742001413
20456978489.2446,-41.0219733293497
20461980990.4952,-41.0443079563405
20466983491.7459,-41.0826201516263
20471985992.9965,-41.0425812481409
20476988494.2471,-41.0260940862159
20481990995.4977,-41.0103314124728
20486993496.7484,-41.0248328203121
20491995997.999,-41.1610100474525
20496998499.2496,-41.2677143160518
20502001000.5003,-41.2892896551479
20507003501.7509,-41.2128191782076
20512006003.0015,-41.2272093904596
20517008504.2521,-41.1004427778731
