Trace
Swept SA
A.17.55,N9010A
20517008504.2521,-42.464008600978
20522011005.5028,-42.3573684833406
20527013506.7534,-42.2852498825929
20532016008.004,-42.403732613355
20537018509.2546,-42.4324422244108
20542021010.5053,-42.5712204549575
20547023511.7559,-42.6655722451431
20552026013.0065,-42.8963007765232
20557028514.2571,-42.9128539397475
20562031015.5078,-42.9471179817813
20567033516.7584,-42.9525333248402
20572036018.009,-42.8368813303369
20577038519.2596,-42.7566494615356
20582041020.5103,-42.7196675857311
20587043521.7609,-42.5773871382222
20592046023.0115,-42.6050210983154
20597048524.2621,-42.5295534420123
20602051025.5128,-42.4827702336412
20607053526.7634,-42.4945617556491
20612056028.014,-42.5455280111293
20617058529.2646,-42.6694072819671
20622061030.5153,-42.7200339833161
20627063531.7659,-42.5501157636534
20632066033.0165,-42.6087440343996
20637068534.2671,-42.6356530373538
20642071035.5178,-42.4947897001969
20647073536.7684,-42.4348509671646
20652076038.019,-42.4232782713472
20657078539.2696,-42.4328192629001
20662081040.5203,-42.4560277649473
20667083541.7709,-42.3964146237951
20672086043.0215,-42.5421458445391
20677088544.2721,-42.6089328701987
20682091045.5228,-42.6621842846514
20687093546.7734,-42.6137361428073
20692096048.024,-42.5227529019245
20697098549.2746,-42.4905854095059
20702101050.5253,-42.4308585314952
20707103551.7759,-42.4823923911826
20712106053.0265,-42.4560466663646
20717108554.2771,-42.3480612927971
20722111055.5278,-42.2255286958661
20727113556.7784,-42.1935120105069
20732116058.029,-42.0802734077597
20737118559.2796,-41.9675779437898
20742121060.5303,-42.0185812097516
20747123561.7809,-41.9595813742856
20752126063.0315,-42.0231675845957
20757128564.2821,-42.0506107314347
20762131065.5328,-42.2413465900279
20767133566.7834,-42.2149181723199
20772136068.034,-42.3468483546332
20777138569.2846,-42.4724669267269
20782141070.5353,-42.4028590691311
20787143571.7859,-42.5286613732118
20792146073.0365,-42.4934031808526
20797148574.2871,-42.4224415415274
20802151075.5378,-42.4721471886594
20807153576.7884,-42.6205883355806
20812156078.039,-42.544538243239
20817158579.2896,-42.5554748879271
20822161080.5403,-42.5713690327569
20827163581.7909,-42.5425575277164
20832166083.0415,-42.657325274791
20837168584.2921,-42.54780672794
20842171085.5428,-42.515167683077
20847173586.7934,-42.4261040555043
20852176088.044,-42.2966083213006
20857178589.2946,-42.343272186329
20862181090.5453,-42.3775177266887
20867183591.7959,-42.3091004128755
20872186093.0465,-42.2714557200344
20877188594.2972,-42.2934082901895
20882191095.5478,-42.1321723232922
20887193596.7984,-42.1532217827518
20892196098.049,-41.9598956549735
20897198599.2996,-42.0886308240758
20902201100.5503,-41.9309128854511
20907203601.8009,-41.902120736556
20912206103.0515,-42.0261814660326
20917208604.3022,-42.0786057645793
20922211105.5528,-42.1279912045238
20927213606.8034,-42.2781059319231
20932216108.054,-42.5882739838083
20937218609.3047,-42.7912957830951
20942221110.5553,-43.0180189855317
20947223611.8059,-43.1176460179284
20952226113.0565,-42.9253594365944
20957228614.3072,-42.7511944435167
20962231115.5578,-42.5596942133553
20967233616.8084,-42.3322854056912
20972236118.059,-42.3125436510255
20977238619.3097,-42.4742728313427
20982241120.5603,-42.3803892704388
20987243621.8109,-42.2140541687703
20992246123.0615,-42.3470818647323
20997248624.3122,-42.343191239493
21002251125.5628,-42.3919896613296
21007253626.8134,-42.342262038702
21012256128.064,-42.2982140171241
21017258629.3147,-42.2441639105883
21022261130.5653,-42.3510151157007
21027263631.8159,-42.3219953201685
21032266133.0665,-42.3714449987957
21037268634.3172,-42.2960985192642
21042271135.5678,-42.1748394586962
21047273636.8184,-42.1338601222288
21052276138.069,-41.8708157095943
21057278639.3197,-41.7519612480809
21062281140.5703,-41.8062080920101
21067283641.8209,-41.894858265468
21072286143.0715,-41.9891668457969
21077288644.3222,-42.048707467727
21082291145.5728,-41.9683292297555
21087293646.8234,-42.1343004904018
21092296148.074,-42.1039961506113
21097298649.3247,-42.2756204073358
21102301150.5753,-42.1834862620769
21107303651.8259,-42.2007271222525
21112306153.0765,-42.2409935463291
21117308654.3272,-42.2622795588985
21122311155.5778,-42.4071724127725
21127313656.8284,-42.2638049950538
21132316158.079,-42.3481043482964
21137318659.3297,-42.436428249952
21142321160.5803,-42.3734599931073
21147323661.8309,-42.4674903146718
21152326163.0815,-42.401476395836
21157328664.3322,-42.4710372974536
21162331165.5828,-42.238916473052
21167333666.8334,-42.323667268842
21172336168.084,-42.1416994902281
21177338669.3347,-42.1140171084584
21182341170.5853,-41.8980730052338
21187343671.8359,-41.9212374883721
21192346173.0865,-41.9155081120019
21197348674.3372,-41.9560667947815
21202351175.5878,-41.8796930327325
21207353676.8384,-41.7175044009677
21212356178.089,-41.8220351187099
21217358679.3397,-41.6551818965978
21222361180.5903,-41.7847329933519
21227363681.8409,-41.5626438365242
21232366183.0915,-41.6862793012518
21237368684.3422,-41.7349977781575
21242371185.5928,-41.8184809764464
21247373686.8434,-41.8913765032362
21252376188.094,-42.0273059207958
21257378689.3447,-42.0601270160172
21262381190.5953,-42.119005442667
21267383691.8459,-42.0551056516066
21272386193.0966,-42.1944736578543
21277388694.3472,-42.2783867159097
21282391195.5978,-42.3962110429696
21287393696.8484,-42.5662091779827
21292396198.099,-42.7562789407561
21297398699.3497,-42.8670579815564
21302401200.6003,-42.8965243734821
21307403701.8509,-43.0982740697799
21312406203.1016,-43.2890842951109
21317408704.3522,-43.2861035217018
21322411205.6028,-43.3743615331343
21327413706.8534,-43.4598352894405
21332416208.1041,-43.4454577882213
21337418709.3547,-43.3827999221107
21342421210.6053,-43.2769853584706
21347423711.8559,-43.1789728091267
21352426213.1066,-42.9952203999759
21357428714.3572,-42.9270740464744
21362431215.6078,-42.6838860356154
21367433716.8584,-42.664642060575
21372436218.1091,-42.6135879979945
21377438719.3597,-42.5804392336436
21382441220.6103,-42.5192415952732
21387443721.8609,-42.3990660708293
21392446223.1116,-42.3966571338257
21397448724.3622,-42.4984405222215
21402451225.6128,-42.4093938884413
21407453726.8634,-42.4599773157942
21412456228.1141,-42.3699302619988
21417458729.3647,-42.4424054534772
21422461230.6153,-42.2767716468468
21427463731.8659,-42.3572471383463
21432466233.1166,-42.2193952476372
21437468734.3672,-42.2353082970207
21442471235.6178,-42.2544790267822
21447473736.8684,-42.307534684462
21452476238.1191,-42.2958619903212
21457478739.3697,-42.4054485622283
21462481240.6203,-42.4411834816613
21467483741.8709,-42.538179249857
21472486243.1216,-42.4528019130218
21477488744.3722,-42.6083337006411
21482491245.6228,-42.5904741515115
21487493746.8734,-42.6117928430213
21492496248.1241,-42.6356472252557
21497498749.3747,-42.4159402092342
21502501250.6253,-42.3189941999293
21507503751.8759,-42.2013199013122
21512506253.1266,-42.1852152522164
21517508754.3772,-41.9450399881502
21522511255.6278,-42.1123069881792
21527513756.8784,-42.3747635064627
21532516258.1291,-42.3700672704449
21537518759.3797,-42.5379732646501
21542521260.6303,-42.5814583555772
21547523761.8809,-42.7002258703606
21552526263.1316,-42.6172617118383
21557528764.3822,-42.655389657828
21562531265.6328,-42.7461361691616
21567533766.8834,-42.6390414296905
21572536268.1341,-42.658425418933
21577538769.3847,-42.6233523049011
21582541270.6353,-42.7804830945911
21587543771.8859,-42.6981972911061
21592546273.1366,-42.8914799666887
21597548774.3872,-42.9801986977117
21602551275.6378,-43.0137392343261
21607553776.8884,-42.955958310127
21612556278.1391,-43.0808857283294
21617558779.3897,-43.1041121006254
21622561280.6403,-43.2403678217951
21627563781.8909,-43.2211521450114
21632566283.1416,-43.3549117096101
21637568784.3922,-43.416857643247
21642571285.6428,-43.351968015663
21647573786.8934,-43.3535504558152
21652576288.1441,-43.1229596350555
21657578789.3947,-43.1975681563721
21662581290.6453,-43.1777769523449
21667583791.8959,-43.1171563524707
21672586293.1466,-43.0126205543078
21677588794.3972,-43.021751658183
21682591295.6478,-42.9498499690035
21687593796.8984,-42.8111967760336
21692596298.1491,-42.7189434126249
21697598799.3997,-42.6049130697655
21702601300.6503,-42.4219681007012
21707603801.901,-42.2131580504615
21712606303.1516,-42.252713250245
21717608804.4022,-42.3517320512118
21722611305.6528,-42.3667938933357
21727613806.9035,-42.3518544987825
21732616308.1541,-42.4362593406784
21737618809.4047,-42.4626543426178
21742621310.6553,-42.5173788949836
21747623811.906,-42.3230815166814
21752626313.1566,-42.372850160172
21757628814.4072,-42.1876841917599
21762631315.6578,-42.2344099884015
21767633816.9085,-42.3176809999784
21772636318.1591,-42.4066781135339
21777638819.4097,-42.6915398936187
21782641320.6603,-42.6673557185973
21787643821.911,-42.8168901039106
21792646323.1616,-42.8503665919502
21797648824.4122,-42.9014006095476
21802651325.6628,-42.8468453299555
21807653826.9135,-42.9580583702843
21812656328.1641,-42.8405118913668
21817658829.4147,-42.7239602580437
21822661330.6653,-42.7653133344154
21827663831.916,-42.8883172396127
21832666333.1666,-42.9298508900036
21837668834.4172,-42.944086046181
21842671335.6678,-42.9932955536904
21847673836.9185,-43.1991681335208
21852676338.1691,-43.2317424643504
21857678839.4197,-43.4437466956215
21862681340.6703,-43.5281121631891
21867683841.921,-43.5828966525636
21872686343.1716,-43.6672623981941
21877688844.4222,-43.6983858182108
21882691345.6728,-43.8076964585887
21887693846.9235,-43.7049492721877
21892696348.1741,-43.7293018364591
21897698849.4247,-43.7426152990822
21902701350.6753,-43.765903058143
21907703851.926,-43.8623215622187
21912706353.1766,-43.8822322905133
21917708854.4272,-43.9279592863751
21922711355.6778,-44.0011743901034
21927713856.9285,-44.0335145227085
21932716358.1791,-43.9881236317582
21937718859.4297,-44.0201809089388
21942721360.6803,-44.1273482235006
21947723861.931,-44.189186140685
21952726363.1816,-44.1906050514309
21957728864.4322,-44.302989696418
21962731365.6828,-44.2425584015567
21967733866.9335,-44.1727444489489
21972736368.1841,-44.2278684787914
21977738869.4347,-44.2122910653327
21982741370.6853,-44.0313930614589
21987743871.936,-43.96275699682
21992746373.1866,-43.8951728777536
21997748874.4372,-43.8228027103711
22002751375.6878,-43.8953770807922
22007753876.9385,-43.9192238759454
22012756378.1891,-43.9452237324624
22017758879.4397,-43.9801347123595
22022761380.6903,-43.9408925717535
22027763881.941,-44.0313408972794
22032766383.1916,-44.0694791796315
22037768884.4422,-43.966959339433
22042771385.6928,-43.9644687722686
22047773886.9435,-43.8109040351353
22052776388.1941,-43.8602330443671
22057778889.4447,-43.6503505679307
22062781390.6953,-43.6593388693141
22067783891.946,-43.4787409957616
22072786393.1966,-43.4032204512274
22077788894.4472,-43.3969950337963
22082791395.6978,-43.387839010009
22087793896.9485,-43.392497510114
22092796398.1991,-43.4229610352298
22097798899.4497,-43.5209571947472
22102801400.7003,-43.495861069898
22107803901.951,-43.7198957324755
22112806403.2016,-43.6959594099157
22117808904.4522,-43.7798696470406
22122811405.7029,-43.8142987287505
22127813906.9535,-43.702932272462
22132816408.2041,-43.7713441654095
22137818909.4547,-43.6871167791156
22142821410.7054,-43.7463063604292
22147823911.956,-43.6899678580149
22152826413.2066,-43.5874915149965
22157828914.4572,-43.5950454759444
22162831415.7079,-43.6499451056216
22167833916.9585,-43.7212554067894
22172836418.2091,-43.8792937681306
22177838919.4597,-43.9922655514173
22182841420.7104,-44.1943487916583
22187843921.961,-44.2091544012347
22192846423.2116,-44.402500092214
22197848924.4622,-44.4244849678211
22202851425.7129,-44.5572351251503
22207853926.9635,-44.5063262829803
22212856428.2141,-44.4941120081438
22217858929.4647,-44.4298406505864
22222861430.7154,-44.3377049410972
22227863931.966,-44.1748288161846
22232866433.2166,-44.0319164175131
22237868934.4672,-43.9996622934761
22242871435.7179,-43.9349650357428
22247873936.9685,-43.9415728618623
22252876438.2191,-43.9674582993938
22257878939.4697,-44.06086474244
22262881440.7204,-44.1005960452253
22267883941.971,-44.2873399688235
22272886443.2216,-44.3725650728577
22277888944.4722,-44.4705182038846
22282891445.7229,-44.3860354384329
22287893946.9735,-44.2418935893171
22292896448.2241,-44.1930088897702
22297898949.4747,-44.1421978612874
22302901450.7254,-43.9838585210801
22307903951.976,-43.8939830370641
22312906453.2266,-43.8872127522055
22317908954.4772,-43.813445834967
22322911455.7279,-43.9151537573356
22327913956.9785,-43.8879403438906
22332916458.2291,-43.9974948998023
22337918959.4797,-43.8849059235291
22342921460.7304,-43.8668308452091
22347923961.981,-43.7311030057837
22352926463.2316,-43.8019215874493
22357928964.4822,-43.6507682938944
22362931465.7329,-43.6461363745728
22367933966.9835,-43.6615808745133
22372936468.2341,-43.7076831041807
22377938969.4847,-43.7406692645517
22382941470.7354,-43.6964245186853
22387943971.986,-43.5627364255716
22392946473.2366,-43.6903941069969
22397948974.4872,-43.7037945252429
22402951475.7379,-43.6672568309263
22407953976.9885,-43.7675461417653
22412956478.2391,-43.88846083861
22417958979.4897,-43.8957657125501
22422961480.7404,-43.9543517405378
22427963981.991,-44.0349095135374
22432966483.2416,-43.9670833786816
22437968984.4922,-44.0827229941658
22442971485.7429,-44.137587598133
22447973986.9935,-44.0150695779452
22452976488.2441,-43.9878010377086
22457978989.4947,-43.8723098784174
22462981490.7454,-43.8748060468586
22467983991.996,-43.7368659579796
22472986493.2466,-43.8537513540802
22477988994.4973,-43.7791453741943
22482991495.7479,-43.8049158186448
22487993996.9985,-44.0018618513608
22492996498.2491,-44.0821461095789
22497998999.4997,-44.1456238956268
22503001500.7504,-44.2963342122328
22508004002.001,-44.31481428435
22513006503.2516,-44.2766721306541
22518009004.5023,-44.2106791515566
22523011505.7529,-44.1915221523835
22528014007.0035,-44.0177410220561
22533016508.2541,-43.9878116440607
22538019009.5048,-43.8677278240671
22543021510.7554,-43.754634787686
22548024012.006,-43.8812571503159
22553026513.2566,-43.8959576382636
22558029014.5073,-43.8486049252344
22563031515.7579,-43.9862079852747
22568034017.0085,-44.0472265168682
22573036518.2591,-43.9763833014507
22578039019.5098,-43.910335705361
22583041520.7604,-43.8972657877315
22588044022.011,-43.7524972271777
22593046523.2616,-43.7132987725171
22598049024.5123,-43.3846459880369
22603051525.7629,-43.6145363618594
22608054027.0135,-43.4797764163758
22613056528.2641,-43.6211365259126
22618059029.5148,-43.5768153907486
22623061530.7654,-43.4771123113681
22628064032.016,-43.5922997521713
22633066533.2666,-43.5082538173924
22638069034.5173,-43.4965534402251
22643071535.7679,-43.5083544150866
22648074037.0185,-43.4742278267088
22653076538.2691,-43.4963432517316
22658079039.5198,-43.5152696121579
22663081540.7704,-43.6354001971683
22668084042.021,-43.6198317904788
22673086543.2716,-43.6213244195992
22678089044.5223,-43.4851958843937
22683091545.7729,-43.6094957668499
22688094047.0235,-43.4533706584201
22693096548.2741,-43.5985275371857
22698099049.5248,-43.6037381232
22703101550.7754,-43.673739549965
22708104052.026,-43.6708876304887
22713106553.2766,-43.8503444005478
22718109054.5273,-43.8184281278697
22723111555.7779,-43.7876464175773
22728114057.0285,-43.9574815416438
22733116558.2791,-43.9655120777617
22738119059.5298,-44.1446091836645
22743121560.7804,-44.2068188040278
22748124062.031,-44.4066136653592
22753126563.2816,-44.4616416701591
22758129064.5323,-44.414556165345
22763131565.7829,-44.5320884536269
22768134067.0335,-44.3715790919895
22773136568.2841,-44.3818739285044
22778139069.5348,-44.3060521887232
22783141570.7854,-44.284435810828
22788144072.036,-44.3503687740755
22793146573.2866,-44.2189219988812
22798149074.5373,-44.4268070538306
22803151575.7879,-44.4679698202697
22808154077.0385,-44.6530522008123
22813156578.2891,-44.7071202698391
22818159079.5398,-44.6330399665641
22823161580.7904,-44.6905271766119
22828164082.041,-44.5084572441218
22833166583.2916,-44.5424293356809
22838169084.5423,-44.4601755842707
22843171585.7929,-44.3919768692729
22848174087.0435,-44.3945251822256
22853176588.2941,-44.1754050028518
22858179089.5448,-44.2854816138078
22863181590.7954,-44.2542440277787
22868184092.046,-44.3982446740311
22873186593.2966,-44.5367598329619
22878189094.5473,-44.6897620501672
22883191595.7979,-44.8490616761573
22888194097.0485,-44.8500738646217
22893196598.2991,-44.6951664538498
22898199099.5498,-44.6599020448398
22903201600.8004,-44.5654665927342
22908204102.051,-44.5171338735381
22913206603.3017,-44.5223358322599
22918209104.5523,-44.3234546124067
22923211605.8029,-44.2244747582044
22928214107.0535,-44.0338940198364
22933216608.3042,-44.2188788804452
22938219109.5548,-43.9789735734066
22943221610.8054,-43.9266082807846
22948224112.056,-43.9326744651866
22953226613.3067,-43.9005970020325
22958229114.5573,-43.8939433063028
22963231615.8079,-43.8317961707732
22968234117.0585,-43.7126049777146
22973236618.3092,-43.5488944677303
22978239119.5598,-43.4291973440722
22983241620.8104,-43.3085797487506
22988244122.061,-43.1582040953613
22993246623.3117,-43.2854995542156
22998249124.5623,-43.1672586759113
23003251625.8129,-43.3860031499152
23008254127.0635,-43.5008385553015
23013256628.3142,-43.5018605134197
23018259129.5648,-43.5766559482903
23023261630.8154,-43.5835020210152
23028264132.066,-43.5973816422834
23033266633.3167,-43.6703186258289
23038269134.5673,-43.6148316297749
23043271635.8179,-43.9360962259704
23048274137.0685,-43.9513335320314
23053276638.3192,-43.9900378225943
23058279139.5698,-44.1480392717363
23063281640.8204,-44.1684118471593
23068284142.071,-44.2734384378768
23073286643.3217,-44.1838652286455
23078289144.5723,-44.2741338506685
23083291645.8229,-44.2377767026696
23088294147.0735,-44.1006492981699
23093296648.3242,-44.1038337871727
23098299149.5748,-44.2069856234931
23103301650.8254,-44.2117170500478
23108304152.076,-44.3861016232467
23113306653.3267,-44.3967247201871
23118309154.5773,-44.3979575391814
23123311655.8279,-44.6044579956526
23128314157.0785,-44.5627256314378
23133316658.3292,-44.5745691301022
23138319159.5798,-44.4909547161468
23143321660.8304,-44.5751295032021
23148324162.081,-44.519686632819
23153326663.3317,-44.4652890680119
23158329164.5823,-44.4274732048151
23163331665.8329,-44.4905030284181
23168334167.0835,-44.5048396694065
23173336668.3342,-44.5355894413785
23178339169.5848,-44.4910562517745
23183341670.8354,-44.5251195739221
23188344172.086,-44.5394756710317
23193346673.3367,-44.467343636125
23198349174.5873,-44.4212091145232
23203351675.8379,-44.5206477043788
23208354177.0885,-44.4487178012694
23213356678.3392,-44.37772841352
23218359179.5898,-44.4227902140207
23223361680.8404,-44.3773817720956
23228364182.091,-44.397136876852
23233366683.3417,-44.417420351687
23238369184.5923,-44.3360543416286
23243371685.8429,-44.3856546595518
23248374187.0935,-44.3744262826249
23253376688.3442,-44.3068755122066
23258379189.5948,-44.3073636150522
23263381690.8454,-44.2982523019686
23268384192.096,-44.3289292296806
23273386693.3467,-44.3553504652382
23278389194.5973,-44.3574710773353
23283391695.8479,-44.1999886726255
23288394197.0985,-44.0728419476175
23293396698.3492,-44.0810569903773
23298399199.5998,-44.0945799531301
23303401700.8504,-43.8564229036746
23308404202.1011,-43.9593121980459
23313406703.3517,-43.9005366390252
23318409204.6023,-43.8488074415475
23323411705.8529,-43.9802927873289
23328414207.1036,-43.9238291443082
23333416708.3542,-44.119561221168
23338419209.6048,-44.0883593982154
23343421710.8554,-44.0793487336427
23348424212.1061,-44.1855048361451
23353426713.3567,-44.3003117756108
23358429214.6073,-44.1032912606337
23363431715.8579,-44.1368922643506
23368434217.1086,-44.0710678673575
23373436718.3592,-44.1662809343758
23378439219.6098,-44.1357261770237
23383441720.8604,-44.0053979923791
23388444222.1111,-44.1502928945808
23393446723.3617,-44.0729507768064
23398449224.6123,-44.077979102633
23403451725.8629,-44.0197603899803
23408454227.1136,-44.1490263118468
23413456728.3642,-44.1074843813134
23418459229.6148,-44.0869533650508
23423461730.8654,-44.1238295740385
23428464232.1161,-44.1026403965449
23433466733.3667,-44.2116550391552
23438469234.6173,-44.2711132118133
23443471735.8679,-44.3064752786615
23448474237.1186,-44.2880082489891
23453476738.3692,-44.2122870140694
23458479239.6198,-44.2344889658843
23463481740.8704,-44.203107260094
23468484242.1211,-44.0828537025283
23473486743.3717,-44.0701729386593
23478489244.6223,-44.0710133577612
23483491745.8729,-43.9797960515697
23488494247.1236,-43.9097080501348
23493496748.3742,-43.909613433076
23498499249.6248,-43.7493169461723
23503501750.8754,-43.769413910034
23508504252.1261,-43.5837280790945
23513506753.3767,-43.5648766588513
23518509254.6273,-43.4210989094006
23523511755.8779,-43.2127600126456
23528514257.1286,-43.3053626939296
23533516758.3792,-43.3711761192671
23538519259.6298,-43.5236759245592
23543521760.8804,-43.4753293846064
23548524262.1311,-43.4694163960304
23553526763.3817,-43.4590231395995
23558529264.6323,-43.4537996964778
23563531765.8829,-43.3683802707342
23568534267.1336,-43.3493794581636
23573536768.3842,-43.2554355449693
23578539269.6348,-43.3426698185579
23583541770.8854,-43.4239505080692
23588544272.1361,-43.3073613287567
23593546773.3867,-43.5278124196676
23598549274.6373,-43.5006225861728
23603551775.8879,-43.4552789427175
23608554277.1386,-43.5189792257259
23613556778.3892,-43.4480522881591
23618559279.6398,-43.4296243237981
23623561780.8904,-43.5565762571896
23628564282.1411,-43.5560739765513
23633566783.3917,-43.5835375334301
23638569284.6423,-43.5902252646943
23643571785.8929,-43.5430013008055
23648574287.1436,-43.5866010434144
23653576788.3942,-43.5935106890024
23658579289.6448,-43.6567016281915
23663581790.8954,-43.626637480146
23668584292.1461,-43.6265013884931
23673586793.3967,-43.6889996251426
23678589294.6473,-43.7812591134981
23683591795.8979,-43.6667090049996
23688594297.1486,-43.7677791987987
23693596798.3992,-43.8448649609089
23698599299.6498,-43.7402465285105
23703601800.9005,-43.8590118763104
23708604302.1511,-43.9183962175232
23713606803.4017,-43.8543782249178
23718609304.6523,-44.0108508520695
23723611805.903,-44.036538229141
23728614307.1536,-44.0985643172104
23733616808.4042,-44.1562303170136
23738619309.6548,-44.0934153810523
23743621810.9055,-44.2354463807235
23748624312.1561,-44.1208455355948
23753626813.4067,-44.2537718237161
23758629314.6573,-44.2485216783734
23763631815.908,-44.3229534209455
23768634317.1586,-44.5366736141542
23773636818.4092,-44.4781338412352
23778639319.6598,-44.536736924995
23783641820.9105,-44.5782017264724
23788644322.1611,-44.5677063097945
23793646823.4117,-44.5073478219809
23798649324.6623,-44.5458716469964
23803651825.913,-44.6416910518284
23808654327.1636,-44.6570270635071
23813656828.4142,-44.7781067159134
23818659329.6648,-44.7495245478887
23823661830.9155,-44.7295458676889
23828664332.1661,-44.8293977360088
23833666833.4167,-44.7906643514065
23838669334.6673,-44.7549735433126
23843671835.918,-44.8394148398498
23848674337.1686,-44.8699189391568
23853676838.4192,-44.9336050637558
23858679339.6698,-44.7881936266461
23863681840.9205,-44.7970927761126
23868684342.1711,-44.7491755305293
23873686843.4217,-44.9031750137292
23878689344.6723,-45.0040727325573
23883691845.923,-45.0075837440635
23888694347.1736,-45.1379626341751
23893696848.4242,-45.2505960293441
23898699349.6748,-45.3356206675656
23903701850.9255,-45.3430473291711
23908704352.1761,-45.3452682879284
23913706853.4267,-45.3942218373006
23918709354.6773,-45.4044701583085
23923711855.928,-45.3741811969596
23928714357.1786,-45.3126138218624
23933716858.4292,-45.3367184678216
23938719359.6798,-45.3211677433071
23943721860.9305,-45.3162227709779
23948724362.1811,-45.2287758554532
23953726863.4317,-45.2544441931407
23958729364.6823,-45.3550352659787
23963731865.933,-45.2519984159963
23968734367.1836,-45.3278059378376
23973736868.4342,-45.4405560703271
23978739369.6848,-45.4493721050483
23983741870.9355,-45.5018024970214
23988744372.1861,-45.4522785181745
23993746873.4367,-45.3908779700103
23998749374.6873,-45.2873796249216
24003751875.938,-45.3217967515035
24008754377.1886,-45.1877711820538
24013756878.4392,-45.152004144733
24018759379.6898,-45.1031087594664
24023761880.9405,-45.1384123255583
24028764382.1911,-45.0192149284808
24033766883.4417,-45.0826768140951
24038769384.6923,-45.2300202691744
24043771885.943,-45.1941877180503
24048774387.1936,-45.1963666669904
24053776888.4442,-45.2403071145128
24058779389.6948,-45.2415818405781
24063781890.9455,-45.3039574058676
24068784392.1961,-45.1363601201258
24073786893.4467,-45.1591655041604
24078789394.6974,-45.1723723320665
24083791895.948,-45.2106110924709
24088794397.1986,-45.1470093741348
24093796898.4492,-45.150521441839
24098799399.6998,-45.1910139814856
24103801900.9505,-45.0608993844016
24108804402.2011,-44.9778751003718
24113806903.4517,-44.7811448760539
24118809404.7024,-44.6410621670223
24123811905.953,-44.6411579427374
24128814407.2036,-44.5728433565872
24133816908.4542,-44.5278060059232
24138819409.7049,-44.4292228203833
24143821910.9555,-44.5685004704783
24148824412.2061,-44.4862406241689
24153826913.4567,-44.5218590107678
24158829414.7074,-44.5642809553833
24163831915.958,-44.691091307669
24168834417.2086,-44.5556104678744
24173836918.4592,-44.5488089312655
24178839419.7099,-44.5381437654242
24183841920.9605,-44.4296055514952
24188844422.2111,-44.5128103781624
24193846923.4617,-44.537595786047
24198849424.7124,-44.7607180929214
24203851925.963,-44.8388002628789
24208854427.2136,-44.900048241209
24213856928.4642,-44.9275830214391
24218859429.7149,-44.8629075490427
24223861930.9655,-44.7678351064252
24228864432.2161,-44.7829217272255
24233866933.4667,-44.6934208454236
24238869434.7174,-44.6884841040112
24243871935.968,-44.6867579074897
24248874437.2186,-44.7453747842915
24253876938.4692,-44.7990569256242
24258879439.7199,-44.8421453583431
24263881940.9705,-44.9312843707791
24268884442.2211,-44.8352206310663
24273886943.4717,-44.8036481312927
24278889444.7224,-44.8991908231589
24283891945.973,-44.9283987337327
24288894447.2236,-44.9347305900648
24293896948.4742,-44.9297378170855
24298899449.7249,-44.9065950230157
24303901950.9755,-45.1756712075946
24308904452.2261,-45.0156469943499
24313906953.4767,-44.8864190621789
24318909454.7274,-44.9160524937832
24323911955.978,-44.8926326063599
24328914457.2286,-44.9021033314759
24333916958.4792,-44.8524036284197
24338919459.7299,-44.8453025418316
24343921960.9805,-44.9808930028409
24348924462.2311,-45.0938400379518
24353926963.4817,-45.1915186262444
24358929464.7324,-45.3792392630547
24363931965.983,-45.5634753765094
24368934467.2336,-45.5447852646793
24373936968.4842,-45.6262485735123
24378939469.7349,-45.6411967228321
24383941970.9855,-45.5669895350653
24388944472.2361,-45.5746708750287
24393946973.4867,-45.4302698223574
24398949474.7374,-45.5321453140226
24403951975.988,-45.4943265372746
24408954477.2386,-45.5986079820929
24413956978.4892,-45.628848223781
24418959479.7399,-45.5269397033768
24423961980.9905,-45.5840359666351
24428964482.2411,-45.4826864500475
24433966983.4917,-45.5550506507035
24438969484.7424,-45.4508676970885
24443971985.993,-45.5046028517792
24448974487.2436,-45.3023858702067
24453976988.4942,-45.3714037166472
24458979489.7449,-45.3057433647197
24463981990.9955,-45.1827758822859
24468984492.2461,-45.1829915619124
24473986993.4968,-45.0694927385953
24478989494.7474,-44.9664652514776
24483991995.998,-44.8730354094217
24488994497.2486,-44.8068742790679
24493996998.4992,-44.68741009142
24498999499.7499,-44.8120550958857
24504002001.0005,-44.8850475022041
24509004502.2511,-44.9247321027665
24514007003.5018,-45.0748066136178
24519009504.7524,-45.1252571162255
24524012006.003,-45.2359518402166
24529014507.2536,-45.2525865848719
24534017008.5043,-45.3830579685836
24539019509.7549,-45.3858432775522
24544022011.0055,-45.3897763160043
24549024512.2561,-45.3752452916625
24554027013.5068,-45.3717246514029
24559029514.7574,-45.4201356206354
24564032016.008,-45.4912285987554
24569034517.2586,-45.3478205312936
24574037018.5093,-45.4576107831015
24579039519.7599,-45.3793007657015
24584042021.0105,-45.3122286325577
24589044522.2611,-45.3118945907791
24594047023.5118,-45.3299383402111
24599049524.7624,-45.450255533873
24604052026.013,-45.4886986614547
24609054527.2636,-45.4958728105573
24614057028.5143,-45.5578869328246
24619059529.7649,-45.6917800944424
24624062031.0155,-45.6727966472578
24629064532.2661,-45.8190599151738
24634067033.5168,-45.7753745105012
24639069534.7674,-45.7867058485558
24644072036.018,-45.6717111555949
24649074537.2686,-45.6432372286856
24654077038.5193,-45.6703639893976
24659079539.7699,-45.6334471818945
24664082041.0205,-45.6620034998401
24669084542.2711,-45.5865092030176
