Trace
Swept SA
A.17.55,N9010A
20522011005.5028,-41.0706630176904
20527013506.7534,-41.0644285991635
20532016008.004,-41.144158094969
20537018509.2546,-41.2618085867237
20542021010.5053,-41.2827253813615
20547023511.7559,-41.3402988965124
20552026013.0065,-41.4902809742199
20557028514.2571,-41.5760423420003
20562031015.5078,-41.6147385667363
20567033516.7584,-41.5807525232901
20572036018.009,-41.5932036452581
20577038519.2596,-41.6197578185373
20582041020.5103,-41.5644540458496
20587043521.7609,-41.4701814847782
20592046023.0115,-41.5047666529401
20597048524.2621,-41.3605814128762
20602051025.5128,-41.2556874857675
20607053526.7634,-41.3369259723781
20612056028.014,-41.2920020046955
20617058529.2646,-41.3418471571967
20622061030.5153,-41.3681847675122
20627063531.7659,-41.3794146106525
20632066033.0165,-41.4231162755277
20637068534.2671,-41.3750343123646
20642071035.5178,-41.4750335540743
20647073536.7684,-41.399766193915
20652076038.019,-41.3132418758735
20657078539.2696,-41.2442331300706
20662081040.5203,-41.2316034162814
20667083541.7709,-41.1902896576109
20672086043.0215,-41.2579897762453
20677088544.2721,-41.4396567405273
20682091045.5228,-41.6247003236534
20687093546.7734,-41.6437371789327
20692096048.024,-41.6373817437409
20697098549.2746,-41.4213056668445
20702101050.5253,-41.3121432166674
20707103551.7759,-41.237839150341
20712106053.0265,-41.2247180538838
20717108554.2771,-41.1178325102973
20722111055.5278,-41.0326016792406
20727113556.7784,-40.9948825556387
20732116058.029,-40.7983516181848
20737118559.2796,-40.8335418345828
20742121060.5303,-40.8306018741869
20747123561.7809,-40.9270021285329
20752126063.0315,-40.8976934128457
20757128564.2821,-40.7968090836641
20762131065.5328,-40.7982037162614
20767133566.7834,-40.9524645071006
20772136068.034,-41.1363175032623
20777138569.2846,-41.1330674432369
20782141070.5353,-41.2560603776934
20787143571.7859,-41.2117246779251
20792146073.0365,-41.2074272547378
20797148574.2871,-41.2175697526278
20802151075.5378,-41.0976257521901
20807153576.7884,-41.2538480679642
20812156078.039,-41.162752098895
20817158579.2896,-41.3113399234088
20822161080.5403,-41.3595441328494
20827163581.7909,-41.4381060854446
20832166083.0415,-41.4966826230453
20837168584.2921,-41.4290463771276
20842171085.5428,-41.364385363879
20847173586.7934,-41.3058179328127
20852176088.044,-41.1570933492863
20857178589.2946,-41.1115041922933
20862181090.5453,-41.1107842944481
20867183591.7959,-41.0002406717481
20872186093.0465,-41.0759057504323
20877188594.2972,-41.0450212095076
20882191095.5478,-41.1024767803613
20887193596.7984,-40.9657934089792
20892196098.049,-40.9943298833182
20897198599.2996,-40.9000048106855
20902201100.5503,-40.8713446251678
20907203601.8009,-40.8053873506099
20912206103.0515,-40.7343817428176
20917208604.3022,-40.7181189200037
20922211105.5528,-40.9232313988283
20927213606.8034,-40.9358695749501
20932216108.054,-41.2287002114946
20937218609.3047,-41.4621651968311
20942221110.5553,-41.7846134614403
20947223611.8059,-41.7935289311133
20952226113.0565,-41.7666523296284
20957228614.3072,-41.3747157346092
20962231115.5578,-41.0785515132262
20967233616.8084,-40.9517685954958
20972236118.059,-40.8728765252624
20977238619.3097,-40.7558844565775
20982241120.5603,-40.7865369832741
20987243621.8109,-40.7592708365345
20992246123.0615,-40.9302073386609
20997248624.3122,-40.8660835303782
21002251125.5628,-41.0530190867351
21007253626.8134,-40.9463451458622
21012256128.064,-41.0393042775673
21017258629.3147,-40.8925923837583
21022261130.5653,-40.7208748996259
21027263631.8159,-40.7038620585541
21032266133.0665,-40.8193134150436
21037268634.3172,-40.8139832179327
21042271135.5678,-40.8533083402508
21047273636.8184,-40.8029441831823
21052276138.069,-40.5678934026949
21057278639.3197,-40.4598359014483
21062281140.5703,-40.5220031159281
21067283641.8209,-40.3465556025865
21072286143.0715,-40.4041614985131
21077288644.3222,-40.4593678319274
21082291145.5728,-40.5197059743934
21087293646.8234,-40.5726267634671
21092296148.074,-40.7521188382917
21097298649.3247,-40.8546934623231
21102301150.5753,-40.7827015222217
21107303651.8259,-40.7562332895448
21112306153.0765,-40.6314742107894
21117308654.3272,-40.8815268647016
21122311155.5778,-40.8867040305211
21127313656.8284,-41.0049296492222
21132316158.079,-41.0559861635467
21137318659.3297,-41.0692266387767
21142321160.5803,-41.1402514060539
21147323661.8309,-41.0356410816832
21152326163.0815,-41.0610062825031
21157328664.3322,-41.0841593690419
21162331165.5828,-41.0523089543435
21167333666.8334,-40.9623093446585
21172336168.084,-40.8571568822169
21177338669.3347,-40.9100688235731
21182341170.5853,-40.7906259052115
21187343671.8359,-40.7087820456455
21192346173.0865,-40.6945563894879
21197348674.3372,-40.6570218608472
21202351175.5878,-40.4313235214561
21207353676.8384,-40.4292609140362
21212356178.089,-40.402117665763
21217358679.3397,-40.3998689747317
21222361180.5903,-40.350262962004
21227363681.8409,-40.3476299909579
21232366183.0915,-40.3086024194046
21237368684.3422,-40.2918479607431
21242371185.5928,-40.3143170375193
21247373686.8434,-40.484177055425
21252376188.094,-40.6201752115641
21257378689.3447,-40.5499586773983
21262381190.5953,-40.721898290361
21267383691.8459,-40.8274832409012
21272386193.0966,-40.7517482587481
21277388694.3472,-40.8918481026733
21282391195.5978,-41.0220113660282
21287393696.8484,-41.2268842199175
21292396198.099,-41.3814685502818
21297398699.3497,-41.5400472844054
21302401200.6003,-41.6120595049478
21307403701.8509,-41.6725484020722
21312406203.1016,-41.9445497870394
21317408704.3522,-42.032505229041
21322411205.6028,-42.0091684048719
21327413706.8534,-42.2606189404146
21332416208.1041,-42.2477322641729
21337418709.3547,-42.1564607461867
21342421210.6053,-42.0173316217064
21347423711.8559,-41.9201686820871
21352426213.1066,-41.8497676131483
21357428714.3572,-41.8062189096745
21362431215.6078,-41.5975672428708
21367433716.8584,-41.459897289339
21372436218.1091,-41.4574281338982
21377438719.3597,-41.2937972880181
21382441220.6103,-41.3911017672292
21387443721.8609,-41.3113015951193
21392446223.1116,-41.3193013603281
21397448724.3622,-41.3398674351329
21402451225.6128,-41.2075536100759
21407453726.8634,-41.2256415105974
21412456228.1141,-41.2145789312121
21417458729.3647,-41.0865273527384
21422461230.6153,-41.1653999456076
21427463731.8659,-41.0330400455567
21432466233.1166,-40.9823703683558
21437468734.3672,-40.9387918008246
21442471235.6178,-40.9754757941958
21447473736.8684,-40.952420571172
21452476238.1191,-41.1105767377223
21457478739.3697,-41.1541436233126
21462481240.6203,-41.2780378302849
21467483741.8709,-41.3615105635407
21472486243.1216,-41.2400480509199
21477488744.3722,-41.4267792405393
21482491245.6228,-41.4590080022048
21487493746.8734,-41.2919278008023
21492496248.1241,-41.3230872677088
21497498749.3747,-41.2531687003057
21502501250.6253,-41.0935136089785
21507503751.8759,-40.988024681936
21512506253.1266,-40.790189848087
21517508754.3772,-40.83184464704
21522511255.6278,-40.8170014098977
21527513756.8784,-40.9108937363077
21532516258.1291,-41.1149213839371
21537518759.3797,-41.288630970835
21542521260.6303,-41.2809928061098
21547523761.8809,-41.4190106068286
21552526263.1316,-41.3641338210904
21557528764.3822,-41.3331313045762
21562531265.6328,-41.279489181745
21567533766.8834,-41.2637622303633
21572536268.1341,-41.2238615269816
21577538769.3847,-41.190456332625
21582541270.6353,-41.1933230440443
21587543771.8859,-41.2310477241801
21592546273.1366,-41.4346246358077
21597548774.3872,-41.5588944719515
21602551275.6378,-41.4769559715661
21607553776.8884,-41.6090631316249
21612556278.1391,-41.60237558908
21617558779.3897,-41.531607379437
21622561280.6403,-41.6998138533942
21627563781.8909,-41.7479148015787
21632566283.1416,-41.7485483153287
21637568784.3922,-41.7968020710214
21642571285.6428,-41.7830712050717
21647573786.8934,-41.829937514687
21652576288.1441,-41.824047932194
21657578789.3947,-41.7642092032529
21662581290.6453,-41.6769907728698
21667583791.8959,-41.6948545767517
21672586293.1466,-41.704002949302
21677588794.3972,-41.6026073287319
21682591295.6478,-41.5014698101665
21687593796.8984,-41.338284080673
21692596298.1491,-41.2362467026506
21697598799.3997,-41.1073948615472
21702601300.6503,-40.9820184578885
21707603801.901,-40.9200655603183
21712606303.1516,-40.9789070156159
21717608804.4022,-40.9260074996105
21722611305.6528,-41.0098839484721
21727613806.9035,-41.0971284237169
21732616308.1541,-41.1168112764273
21737618809.4047,-41.0464270519515
21742621310.6553,-41.0780839433658
21747623811.906,-40.9563771054817
21752626313.1566,-40.933651345292
21757628814.4072,-40.8400099341796
21762631315.6578,-40.9546799270476
21767633816.9085,-40.9900958386248
21772636318.1591,-41.1141508237687
21777638819.4097,-41.2783573906288
21782641320.6603,-41.2530784053637
21787643821.911,-41.4280621301938
21792646323.1616,-41.5120250500703
21797648824.4122,-41.4187862663522
21802651325.6628,-41.429962168195
21807653826.9135,-41.4588591253125
21812656328.1641,-41.4601917904666
21817658829.4147,-41.3220501398114
21822661330.6653,-41.3750145666096
21827663831.916,-41.4836044222012
21832666333.1666,-41.4830244051454
21837668834.4172,-41.5002888973852
21842671335.6678,-41.5318565822845
21847673836.9185,-41.5429669870778
21852676338.1691,-41.5774464965405
21857678839.4197,-41.7641765021847
21862681340.6703,-41.8021769190457
21867683841.921,-42.0478505364771
21872686343.1716,-42.0756347410441
21877688844.4222,-42.2065550745425
21882691345.6728,-42.236676249341
21887693846.9235,-42.1793611340425
21892696348.1741,-42.0474521992764
21897698849.4247,-42.0899378578194
21902701350.6753,-42.1667724162631
21907703851.926,-42.1286317305979
21912706353.1766,-42.1486177883546
21917708854.4272,-42.0375068038703
21922711355.6778,-42.1694390492621
21927713856.9285,-42.2696921765568
21932716358.1791,-42.3143331991429
21937718859.4297,-42.3038996928221
21942721360.6803,-42.402128684353
21947723861.931,-42.4880948900388
21952726363.1816,-42.576246870106
21957728864.4322,-42.5774803640706
21962731365.6828,-42.6203465197057
21967733866.9335,-42.5782488412218
21972736368.1841,-42.4515658672693
21977738869.4347,-42.3991627435372
21982741370.6853,-42.3628011521575
21987743871.936,-42.3457043600434
21992746373.1866,-42.2359404518343
21997748874.4372,-42.2305490442387
22002751375.6878,-42.1951379479441
22007753876.9385,-42.3846220694598
22012756378.1891,-42.4447738457615
22017758879.4397,-42.4487898650976
22022761380.6903,-42.6094847409756
22027763881.941,-42.5676250675629
22032766383.1916,-42.5539621488686
22037768884.4422,-42.4613795654442
22042771385.6928,-42.3313085990754
22047773886.9435,-42.1915306665979
22052776388.1941,-42.2504285046502
22057778889.4447,-42.1144083767949
22062781390.6953,-42.1045701502695
22067783891.946,-42.026720691543
22072786393.1966,-42.0607393128929
22077788894.4472,-41.8674315907222
22082791395.6978,-41.9012897352011
22087793896.9485,-41.8898938704632
22092796398.1991,-42.066942637783
22097798899.4497,-42.1209470334955
22102801400.7003,-42.1363261694636
22107803901.951,-42.2989082561926
22112806403.2016,-42.3144303600058
22117808904.4522,-42.2522589683305
22122811405.7029,-42.3443204706477
22127813906.9535,-42.3572496219642
22132816408.2041,-42.4049657467959
22137818909.4547,-42.301285881451
22142821410.7054,-42.2579190387387
22147823911.956,-42.2343453936776
22152826413.2066,-42.1186440212153
22157828914.4572,-42.1090542007527
22162831415.7079,-42.1167854485456
22167833916.9585,-42.3024911194033
22172836418.2091,-42.3031848737537
22177838919.4597,-42.3684557526203
22182841420.7104,-42.6689269840536
22187843921.961,-42.9353967544998
22192846423.2116,-42.9743425350577
22197848924.4622,-43.0388708245972
22202851425.7129,-43.031187033184
22207853926.9635,-43.0830191601012
22212856428.2141,-43.1034177874973
22217858929.4647,-42.9297056189556
22222861430.7154,-42.8648684486032
22227863931.966,-42.7919125862378
22232866433.2166,-42.5750014426108
22237868934.4672,-42.5609250093098
22242871435.7179,-42.5206034556215
22247873936.9685,-42.5015937984427
22252876438.2191,-42.6759831811189
22257878939.4697,-42.7180394380051
22262881440.7204,-42.8635409180843
22267883941.971,-42.9114885517588
22272886443.2216,-43.0130150750513
22277888944.4722,-42.9814622076325
22282891445.7229,-43.001029253948
22287893946.9735,-42.826263499174
22292896448.2241,-42.7348435709812
22297898949.4747,-42.7140969329625
22302901450.7254,-42.6122584553419
22307903951.976,-42.5908873330363
22312906453.2266,-42.5142986611586
22317908954.4772,-42.5146627596406
22322911455.7279,-42.6700411730416
22327913956.9785,-42.5180549078545
22332916458.2291,-42.469178505768
22337918959.4797,-42.392859392604
22342921460.7304,-42.3423201683665
22347923961.981,-42.2878185154145
22352926463.2316,-42.2250939964243
22357928964.4822,-42.1994027464502
22362931465.7329,-42.2057900828047
22367933966.9835,-42.3391031012202
22372936468.2341,-42.2149627887484
22377938969.4847,-42.1135616412868
22382941470.7354,-42.0882180147187
22387943971.986,-42.1599347639629
22392946473.2366,-42.1339400154502
22397948974.4872,-42.1286366522043
22402951475.7379,-42.19306126636
22407953976.9885,-42.408161834905
22412956478.2391,-42.3728501922941
22417958979.4897,-42.3904601027068
22422961480.7404,-42.4800646667503
22427963981.991,-42.5056766419854
22432966483.2416,-42.511646524482
22437968984.4922,-42.5310171492529
22442971485.7429,-42.6068908304058
22447973986.9935,-42.4250005959259
22452976488.2441,-42.4273766831162
22457978989.4947,-42.3945579581278
22462981490.7454,-42.4347458833217
22467983991.996,-42.3455485529295
22472986493.2466,-42.3766563214701
22477988994.4973,-42.2922054325636
22482991495.7479,-42.3408759005543
22487993996.9985,-42.4942524832581
22492996498.2491,-42.5414778595753
22497998999.4997,-42.5911499644329
22503001500.7504,-42.7296118670102
22508004002.001,-42.8431348912558
22513006503.2516,-42.8247980857925
22518009004.5023,-42.6488183201251
22523011505.7529,-42.6493469819543
22528014007.0035,-42.4548795913239
22533016508.2541,-42.4792555028144
22538019009.5048,-42.3791074700222
22543021510.7554,-42.285131511978
22548024012.006,-42.2538640287294
22553026513.2566,-42.2924629559613
22558029014.5073,-42.3295067875899
22563031515.7579,-42.3302334692144
22568034017.0085,-42.416323370149
22573036518.2591,-42.4919991703724
22578039019.5098,-42.4295054829067
22583041520.7604,-42.3135136584423
22588044022.011,-42.2460900695069
22593046523.2616,-42.3405451551277
22598049024.5123,-41.9452729243932
22603051525.7629,-41.9571089901908
22608054027.0135,-41.8180911405464
22613056528.2641,-42.0416510866196
22618059029.5148,-42.0643226015773
22623061530.7654,-42.1171066344191
22628064032.016,-42.1824961233609
22633066533.2666,-42.0387476579968
22638069034.5173,-41.984683446503
22643071535.7679,-41.9495003094757
22648074037.0185,-41.9345215883953
22653076538.2691,-42.0865536228452
22658079039.5198,-42.0227583431235
22663081540.7704,-42.0406716049564
22668084042.021,-42.1052576840481
22673086543.2716,-42.197307457571
22678089044.5223,-42.111263513309
22683091545.7729,-42.2059742726813
22688094047.0235,-42.1494445990916
22693096548.2741,-42.0930315090283
22698099049.5248,-42.1076601416745
22703101550.7754,-42.1454879124971
22708104052.026,-42.2064695803067
22713106553.2766,-42.2542980595622
22718109054.5273,-42.2943463458545
22723111555.7779,-42.4322066108268
22728114057.0285,-42.6701534304133
22733116558.2791,-42.6442652946358
22738119059.5298,-42.681699929967
22743121560.7804,-42.9055843582917
22748124062.031,-42.8084525128275
22753126563.2816,-42.9297921618775
22758129064.5323,-42.8524575365491
22763131565.7829,-42.785645051692
22768134067.0335,-42.9266346197251
22773136568.2841,-42.8450844027401
22778139069.5348,-42.7724930021953
22783141570.7854,-42.7638610121473
22788144072.036,-42.766177834843
22793146573.2866,-42.7958453433081
22798149074.5373,-42.7870791278741
22803151575.7879,-42.8424145917143
22808154077.0385,-42.932659062299
22813156578.2891,-42.9764847258793
22818159079.5398,-42.959271068491
22823161580.7904,-42.9553802076043
22828164082.041,-42.8897841776444
22833166583.2916,-42.8495578071057
22838169084.5423,-42.807496130914
22843171585.7929,-42.7713523267728
22848174087.0435,-42.8026447717342
22853176588.2941,-42.7940338317348
22858179089.5448,-42.7017592274922
22863181590.7954,-42.5885095110905
22868184092.046,-42.6866886158129
22873186593.2966,-42.8280207972873
22878189094.5473,-43.1122600686868
22883191595.7979,-43.2594501012267
22888194097.0485,-43.1764470560931
22893196598.2991,-43.2329607275636
22898199099.5498,-43.2190025299496
22903201600.8004,-43.1730324867091
22908204102.051,-43.097755360666
22913206603.3017,-42.9722017450161
22918209104.5523,-42.8143805337074
22923211605.8029,-42.6661551231918
22928214107.0535,-42.6276698779888
22933216608.3042,-42.5474519228173
22938219109.5548,-42.5839047218261
22943221610.8054,-42.4913191242471
22948224112.056,-42.4966992749314
22953226613.3067,-42.541971881016
22958229114.5573,-42.4633751196568
22963231615.8079,-42.3383867718514
22968234117.0585,-42.1877861503478
22973236618.3092,-42.0010999385233
22978239119.5598,-41.8562080267405
22983241620.8104,-41.843038986062
22988244122.061,-41.7094956253957
22993246623.3117,-41.7959296791664
22998249124.5623,-41.9552579880963
23003251625.8129,-41.99115273193
23008254127.0635,-42.1433448562593
23013256628.3142,-42.1476224743933
23018259129.5648,-42.0217370809484
23023261630.8154,-42.0934533730422
23028264132.066,-42.2157052288534
23033266633.3167,-42.2382090683554
23038269134.5673,-42.2766167037648
23043271635.8179,-42.4402551925375
23048274137.0685,-42.5389703374123
23053276638.3192,-42.7503899545157
23058279139.5698,-42.7491320666785
23063281640.8204,-42.8682494831651
23068284142.071,-42.78528450899
23073286643.3217,-42.7831908981131
23078289144.5723,-42.8110274919721
23083291645.8229,-42.7806425886483
23088294147.0735,-42.8016376422633
23093296648.3242,-42.9458492431299
23098299149.5748,-42.8875104838632
23103301650.8254,-42.9778957690238
23108304152.076,-43.1232429168953
23113306653.3267,-43.1850249254419
23118309154.5773,-43.251579030724
23123311655.8279,-43.2272793528344
23128314157.0785,-43.146650078268
23133316658.3292,-43.3009858933822
23138319159.5798,-43.3361216403015
23143321660.8304,-43.2216519802543
23148324162.081,-43.2325046007408
23153326663.3317,-43.2622634012563
23158329164.5823,-43.228918610261
23163331665.8329,-43.2075595105356
23168334167.0835,-43.1366721787864
23173336668.3342,-43.1584552421443
23178339169.5848,-43.0564002032798
23183341670.8354,-43.2358090331527
23188344172.086,-43.14159919006
23193346673.3367,-43.2051511966929
23198349174.5873,-43.1634132551458
23203351675.8379,-43.1735753833751
23208354177.0885,-43.0103484306411
23213356678.3392,-43.0505929891936
23218359179.5898,-42.9448262117421
23223361680.8404,-42.9494326414891
23228364182.091,-42.948514961855
23233366683.3417,-42.8998850995225
23238369184.5923,-42.95095295649
23243371685.8429,-42.9813477165871
23248374187.0935,-43.0105002913881
23253376688.3442,-42.9727001611196
23258379189.5948,-42.9115976525737
23263381690.8454,-42.9182260840717
23268384192.096,-42.9503789434918
23273386693.3467,-42.815228657684
23278389194.5973,-42.7784539742582
23283391695.8479,-42.7537176171664
23288394197.0985,-42.729199003936
23293396698.3492,-42.6571644206661
23298399199.5998,-42.5815477980507
23303401700.8504,-42.5557713383665
23308404202.1011,-42.4479808259598
23313406703.3517,-42.484783593099
23318409204.6023,-42.4520789074503
23323411705.8529,-42.4398621883932
23328414207.1036,-42.5354083488311
23333416708.3542,-42.5866368328493
23338419209.6048,-42.6454510732299
23343421710.8554,-42.705746580394
23348424212.1061,-42.7470913845105
23353426713.3567,-42.7862364369882
23358429214.6073,-42.654418737897
23363431715.8579,-42.6946720548915
23368434217.1086,-42.5363146991637
23373436718.3592,-42.6062044041923
23378439219.6098,-42.5432342107613
23383441720.8604,-42.5389506167289
23388444222.1111,-42.5255204793881
23393446723.3617,-42.6337462480137
23398449224.6123,-42.6042181443938
23403451725.8629,-42.6778266888366
23408454227.1136,-42.6892187139064
23413456728.3642,-42.7318128315616
23418459229.6148,-42.7408946109179
23423461730.8654,-42.6768607963863
23428464232.1161,-42.613143099372
23433466733.3667,-42.6197070688509
23438469234.6173,-42.7844631045584
23443471735.8679,-42.8099228766895
23448474237.1186,-42.8097405877005
23453476738.3692,-42.8520787692321
23458479239.6198,-42.812236260317
23463481740.8704,-42.8764123910764
23468484242.1211,-42.6705685724483
23473486743.3717,-42.6402789522032
23478489244.6223,-42.55129135621
23483491745.8729,-42.5518954846277
23488494247.1236,-42.4488933999665
23493496748.3742,-42.3684790609794
23498499249.6248,-42.3519148580633
23503501750.8754,-42.371243394094
23508504252.1261,-42.2162187827573
23513506753.3767,-42.1459466327094
23518509254.6273,-41.9884501902429
23523511755.8779,-41.8929255252318
23528514257.1286,-41.8100266940109
23533516758.3792,-41.8260113276139
23538519259.6298,-41.7925562480611
23543521760.8804,-41.9571526864874
23548524262.1311,-42.0130521441997
23553526763.3817,-42.1237355266459
23558529264.6323,-42.0452431393093
23563531765.8829,-42.0008591237944
23568534267.1336,-41.9701803579344
23573536768.3842,-41.9348747651546
23578539269.6348,-41.6715583342786
23583541770.8854,-41.7989665005116
23588544272.1361,-41.7926391704574
23593546773.3867,-41.722053830286
23598549274.6373,-42.0423181987733
23603551775.8879,-42.0356194596875
23608554277.1386,-42.1849150890999
23613556778.3892,-42.1690022394528
23618559279.6398,-42.2348119273426
23623561780.8904,-42.1961898002421
23628564282.1411,-42.2176463118274
23633566783.3917,-42.1251646621479
23638569284.6423,-42.1328300176192
23643571785.8929,-42.2598071298154
23648574287.1436,-42.212127996486
23653576788.3942,-42.2714309767045
23658579289.6448,-42.424138322108
23663581790.8954,-42.3949358530806
23668584292.1461,-42.3772506512318
23673586793.3967,-42.4493878529133
23678589294.6473,-42.4065912951012
23683591795.8979,-42.3892111383574
23688594297.1486,-42.4089899611813
23693596798.3992,-42.4724003333316
23698599299.6498,-42.478103119249
23703601800.9005,-42.5905680171644
23708604302.1511,-42.7819869699081
23713606803.4017,-42.8504440131031
23718609304.6523,-42.7720625641308
23723611805.903,-42.8348130056103
23728614307.1536,-42.745404788725
23733616808.4042,-42.7972275004737
23738619309.6548,-42.9128755361512
23743621810.9055,-42.8858707210358
23748624312.1561,-43.0546838898886
23753626813.4067,-43.1602855879994
23758629314.6573,-43.1766859825217
23763631815.908,-43.2171320680117
23768634317.1586,-43.2394004975546
23773636818.4092,-43.2001303434249
23778639319.6598,-43.1953934303036
23783641820.9105,-43.2070596057227
23788644322.1611,-43.2096352385825
23793646823.4117,-43.3575225950139
23798649324.6623,-43.3365666750187
23803651825.913,-43.4793797720784
23808654327.1636,-43.4737571944204
23813656828.4142,-43.5387049921303
23818659329.6648,-43.5177832572504
23823661830.9155,-43.4745357151983
23828664332.1661,-43.6004263694253
23833666833.4167,-43.5685756637629
23838669334.6673,-43.512099912138
23843671835.918,-43.5157789826467
23848674337.1686,-43.5738081399884
23853676838.4192,-43.574685257383
23858679339.6698,-43.5713338156007
23863681840.9205,-43.6392485786242
23868684342.1711,-43.5729604020788
23873686843.4217,-43.6376757656133
23878689344.6723,-43.7113219908498
23883691845.923,-43.5991151534616
23888694347.1736,-43.8478041889985
23893696848.4242,-43.8557436841551
23898699349.6748,-44.0048963379343
23903701850.9255,-44.0905721391481
23908704352.1761,-44.0879796779364
23913706853.4267,-44.1675938758758
23918709354.6773,-44.232932385143
23923711855.928,-44.0694559907897
23928714357.1786,-44.0057964953727
23933716858.4292,-44.0184032296275
23938719359.6798,-43.9724210137363
23943721860.9305,-43.9814681369359
23948724362.1811,-43.9708301696954
23953726863.4317,-43.9743977677996
23958729364.6823,-44.006067488098
23963731865.933,-44.1019610623266
23968734367.1836,-44.1513974178657
23973736868.4342,-44.156671602696
23978739369.6848,-44.1428726215596
23983741870.9355,-44.1000972751524
23988744372.1861,-44.0614141030469
23993746873.4367,-44.0937647553632
23998749374.6873,-43.9607825281815
24003751875.938,-43.9192248917525
24008754377.1886,-43.844907015482
24013756878.4392,-43.7711494024856
24018759379.6898,-43.6833336751703
24023761880.9405,-43.6511379107783
24028764382.1911,-43.7643301709937
24033766883.4417,-43.765491157285
24038769384.6923,-43.6728683683889
24043771885.943,-43.8017367056902
24048774387.1936,-43.9027641886008
24053776888.4442,-43.8493987789778
24058779389.6948,-43.9450046298347
24063781890.9455,-43.8934903050575
24068784392.1961,-43.8815358910699
24073786893.4467,-44.0282488146579
24078789394.6974,-43.8698671109983
24083791895.948,-43.850125243409
24088794397.1986,-43.8635617499725
24093796898.4492,-43.938310873564
24098799399.6998,-43.753365940565
24103801900.9505,-43.801001056612
24108804402.2011,-43.6821514643419
24113806903.4517,-43.6657647629061
24118809404.7024,-43.4786982316621
24123811905.953,-43.3802890367001
24128814407.2036,-43.3115772814133
24133816908.4542,-43.2363749710165
24138819409.7049,-43.1793995259701
24143821910.9555,-43.3066859006736
24148824412.2061,-43.2546392342133
24153826913.4567,-43.2732413582586
24158829414.7074,-43.3375317826067
24163831915.958,-43.3835644114265
24168834417.2086,-43.2286032516685
24173836918.4592,-43.3398432442067
24178839419.7099,-43.2657235842738
24183841920.9605,-43.2896914703088
24188844422.2111,-43.2759757583937
24193846923.4617,-43.3509153286417
24198849424.7124,-43.3104195442147
24203851925.963,-43.4956105579065
24208854427.2136,-43.4613603751661
24213856928.4642,-43.5860694867607
24218859429.7149,-43.5447019591587
24223861930.9655,-43.3911397774797
24228864432.2161,-43.3776607627065
24233866933.4667,-43.3240695387226
24238869434.7174,-43.3150673624301
24243871935.968,-43.3670651587549
24248874437.2186,-43.3221360063684
24253876938.4692,-43.4839776450353
24258879439.7199,-43.4846793188682
24263881940.9705,-43.4131961495355
24268884442.2211,-43.504415141886
24273886943.4717,-43.3854651423571
24278889444.7224,-43.4529304285527
24283891945.973,-43.3740505647411
24288894447.2236,-43.6007253422165
24293896948.4742,-43.5141273912501
24298899449.7249,-43.5216718514746
24303901950.9755,-43.5220654715855
24308904452.2261,-43.4470431753035
24313906953.4767,-43.4481010539119
24318909454.7274,-43.408144478002
24323911955.978,-43.4231215072126
24328914457.2286,-43.3027749943849
24333916958.4792,-43.3653626946371
24338919459.7299,-43.3936282136319
24343921960.9805,-43.4345943524541
24348924462.2311,-43.5662314430467
24353926963.4817,-43.6738026309753
24358929464.7324,-43.8170153455844
24363931965.983,-43.8037918098032
24368934467.2336,-44.1281467288524
24373936968.4842,-44.0609003165093
24378939469.7349,-44.0752187528536
24383941970.9855,-44.1077394081108
24388944472.2361,-44.0757002815889
24393946973.4867,-43.9161114131622
24398949474.7374,-43.9817990138284
24403951975.988,-44.0914806683096
24408954477.2386,-44.1728524290164
24413956978.4892,-44.0767496975191
24418959479.7399,-44.1398767205682
24423961980.9905,-44.2054987075048
24428964482.2411,-44.0931760127802
24433966983.4917,-44.0607246576414
24438969484.7424,-44.1103716181259
24443971985.993,-44.0589292435256
24448974487.2436,-44.0419009135245
24453976988.4942,-43.8825044415873
24458979489.7449,-43.928285364751
24463981990.9955,-43.9455036605607
24468984492.2461,-43.8205766419409
24473986993.4968,-43.6321044791318
24478989494.7474,-43.6399790209061
24483991995.998,-43.465795955439
24488994497.2486,-43.4159206197511
24493996998.4992,-43.5567445591877
24498999499.7499,-43.4976479951971
24504002001.0005,-43.6918665534421
24509004502.2511,-43.7428985210938
24514007003.5018,-43.7353532369123
24519009504.7524,-43.9208701963682
24524012006.003,-44.0510623038264
24529014507.2536,-44.0764063327657
24534017008.5043,-44.1024969782249
24539019509.7549,-44.1571370689336
24544022011.0055,-44.2576853270146
24549024512.2561,-44.2730309657344
24554027013.5068,-44.3451956629327
24559029514.7574,-44.3707663995821
24564032016.008,-44.3478796331574
24569034517.2586,-44.195540324444
24574037018.5093,-44.3117653510741
24579039519.7599,-44.2679900722042
24584042021.0105,-44.3134912947727
24589044522.2611,-44.1910024171479
24594047023.5118,-44.2931165086252
24599049524.7624,-44.3556218580009
24604052026.013,-44.3217355677927
24609054527.2636,-44.4425152165987
24614057028.5143,-44.523837264385
24619059529.7649,-44.6934779367865
24624062031.0155,-44.6672522607676
24629064532.2661,-44.7380160575846
24634067033.5168,-44.6011966397922
24639069534.7674,-44.5741475299463
24644072036.018,-44.6355806388115
24649074537.2686,-44.5929804105588
24654077038.5193,-44.5372419557198
24659079539.7699,-44.4630137498326
24664082041.0205,-44.5908112825939
24669084542.2711,-44.4523156528527
24674087043.5218,-44.4798942965491
24679089544.7724,-44.4457069251962
